headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
マイクロソフト「Copilot」は12月1日正式公開　 検索からPC設定までAIがサポート（Impress Watch）,https://news.yahoo.co.jp/articles/2db7aba2c1966291efcbcde4173f69802e39bac2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000011-impress-000-1-view.jpg?exp=10800,2023-11-28T17:49:44+09:00,2023-11-28T17:49:44+09:00,Impress Watch,impress,Impress Watch,1328,"\n写真：Impress Watch\n日本マイクロソフトは、生成AIを活用した一連の機能「Microsoft Copilot」について、12月1日から正式に提供を開始する。現時点ではプレビュー版という扱いで、12月1日に正式リリースとなり、本格的に展開していく。\n【この記事に関する別の画像を見る】\n現在はBing ChatやCopilot in Windowsなどと呼ばれている一連の生成AIを活用する機能・サービスについて、今後は名称が「Copilot」(コパイロット)、あるいは「Microsoft Copilot」に統一されることがすでに案内されている。Bing Chatの名称は「Copilot」に改められるほか、個別の製品で利用できるものは「Copilot in ◯◯◯」、製品ファミリーやプラットフォームに向けたものは「Copilot for 〇〇◯」といった名称になる。\n\nCopilotでは、Webサイトやデバイス上で行なうすべてのことを理解でき、やりたいことに必要な情報やスキルをいち早く実装できる“サポートエンジン”を目指すとしている。\n\nCopilotの最大の特徴は、OpenAIのGPT-4による高度な生成AIの機能を活用しながら、鮮度が高く、信頼できる情報の中から、必要な情報を検出できる点。これらは、Bingの検索アルゴリズムと、OpenAIの言語モデルのGPT-4を統合した「Prometheus」(プロメテウス)という、マイクロソフト独自の技術が組み込まれたことで実現されている。\n\nCopilotによる検索では、従来のようにリストで表示するのではなく、要約された文章とともに、1つの内容としてまとめて表示される。要約の元になった情報源へのリンクも用意され、必要に応じて確認が可能。チャット形式のため、あいまいな言葉でも対話形式で検索が可能。\n\n画像作成機能も用意され、表現したい内容を言葉にして入力する(話しかける)と、画像が生成される。さらに会話を重ねることで修正も可能。\n\nメールのテンプレートやドラフトの作成支援などでも、ユーザー自身に合わせてカスタマイズした内容を、何度も検索することなく、すぐに作ることが可能。\n\nCopilotは、Bing.com、Bingのモバイルアプリで引き続き利用できる。Windowsのデバイス内では、Microsoft Edgeのサイドバー、Copilot in Windows、Windowsの検索ボックスからも利用できる。\n\nWindows上では平易な文章でプロンプトを入力することで設定を変更したり、アプリケーションと連携したり、トラブルシューティングに利用することも可能。\n\nまた新たにCopilotのWebサイト( https://copilot.microsoft.com/ )が開設されており、ここにアクセスすることで、WebブラウザのMicrosoft Edge、Google ChromeからもCopilotを体験できるようになった。今後は対応ブラウザにSafariも追加される予定。\nImpress Watch,太田 亮三"
登戸駅前再開発が決定。商業施設や歩行者デッキ整備（Impress Watch）,https://news.yahoo.co.jp/articles/2a32a522d36131cd34ed37a4043c1506c3266201,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000013-impress-000-1-view.jpg?exp=10800,2023-11-28T19:08:13+09:00,2023-11-28T19:08:13+09:00,Impress Watch,impress,Impress Watch,514,"\n写真：Impress Watch\n神奈川県川崎市多摩区登戸で推進する「(仮称)登戸駅前地区第一種市街地再開発事業」について、11月28日に神奈川県川崎市から都市計画決定が告示された。登戸駅前地区市街地再開発準備組合と事業協力者である東急不動産、東急、小田急不動産、小田急電鉄が推進する再開発事業。川崎市が施行している「川崎都市計画事業登戸土地区画整理事業」区域内の90街区の一部で、約0.6haの区域を一体的に整備する。2025年度着工、2028年度竣工予定。\n【この記事に関する別の画像を見る】\n計画建物の低層部には賑わいを創出する商業機能、高層部には都市型住宅を整備するほか、駅とまちをつなぐ歩行者デッキや多世代の多様な利用ニーズに対応したオープンスペースを整備し、駅前拠点として機能を強化。まちの魅力向上を図る。\n\n事業者らは引き続き、次の段階である市街地再開発組合設立へ向け事業を推進していくとしている。\n\n施行地区は、神奈川県川崎市多摩区登戸90街区の一部。敷地面積は約5,950m2、延床面積は約63,500m2。建物は地上38階、地下2階。高さ約140m。\nImpress Watch,清宮信志"
南船橋駅直結「三井 ららテラス」を見てきた　36店舗＋大規模広場（Impress Watch）,https://news.yahoo.co.jp/articles/d70c10e5a8268fe4dee2e150449f275f38faca9d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000012-impress-000-1-view.jpg?exp=10800,2023-11-28T18:26:05+09:00,2023-11-28T18:26:05+09:00,Impress Watch,impress,Impress Watch,1663,"\n写真：Impress Watch\n三井不動産は、11月29日にグランドオープンするライフスタイル型商業施設「三井ショッピングパーク ららテラスTOKYO-BAY」の内覧会を実施した。全36店舗が出店するほか、イベントなども実施できる約5,000m2の大規模広場を備える。\n【この記事に関する別の画像を見る】\nららテラスTOKYO-BAYは、船橋市が実施した「JR南船橋駅南口市有地活用事業」の事業者公募において三井不動産が選定され、開発された2階建ての商業施設。隣接地にIKEAがあるほか、周辺では2024年春開業予定の大型多目的アリーナ「(仮称)LaLa arena TOKYO-BAY(ららアリーナ 東京ベイ)」や分譲住宅などの開発が進められている。\n\nららテラスは駅から接続するデッキを通じて、IKEAやららアリーナ 東京ベイ方面への動線上にあることから、周辺の各施設へとつなぐゲートウェイ施設として位置づけられている。\n\nまた近隣には、ららぽーとの1号店「ららぽーとTOKYO-BAY」をはじめ、商業施設「ビビット南船橋」、物流施設「三井不動産ロジスティクスパーク船橋」等があり、三井不動産にとっては縁のある場所でもある。\n\nららテラスは、帰りがけに足を運びたくなる施設を目指し、生活利便性につながるスーパーや100円均一ショップ、ドラッグストア、書店などを展開。また、ヘアカットやフィットネスジム、学習塾、クリーニング店、クリニック、ダンス教室など、日常生活で利用する店舗を備える。\n\nまた、「GiGO」がカフェ&バー/アミューズとして出店。千葉ジェッツ公認店舗として試合開催日には千葉ジェッツの試合を放映するほか、千葉ジェッツ公式グッズを販売する。\n\n飲食は、関東初上陸となるタイのコーヒーチェーン「Café Amazon」や、精肉店直営の「焼肉DINING大和」、家族でも一人でも利用できる「ガスト」などが出店する。\n\nフードコートも備えており、「粗挽き ぎゅうばーぐ 大和亭」「JOTO CURRY(上等カレーの別業態)」「どうとんぼり神座」「韓美膳」「ミスタードーナツ」の5店舗が出店する。フードコートの座席は約320席で、屋外テラスも用意。全店舗テイクアウト対応で、広場での食事もできる。\n\n店舗以外に、開発敷地面積の約3分の1を占める約5,000m2の大規模広場空間「MIXI FUN PARK」を整備。天然芝生広場と多種多様な中高木、ドッグランエリアや遊具広場を備える。広場では、フードフェスやスポーツのパブリックビューイングなどのイベント実施を予定している。なお、広場の名称は千葉ジェッツの親会社のMIXIが取得している。命名権不使用時の広場名称は「LaLa terrace Green Park」。\n\n内覧会時の説明会では、船橋市の松戸徹市長が登壇。「この場所は2013年に県から譲り受けた土地で、当時はただの原っぱでバス乗り場やタクシー乗り場は駅から離れていた」とかつての姿を説明した。\n\n今後については「1万人規模のららアリーナ開業により多くの人が行き来するようになる。ロジスティックパークのところには三井不動産に1.5haの公園を作っていただき、そこに国際基準のスケートリンク『アイスパーク船橋』がある。船橋競馬場も2023年度末にリニューアルが完了する予定で、ららぽーと側に向かって公園のような作りになる。市としては南船橋を回遊性の起点とし、新しいまちのエネルギーを生み出す場所にしていきたい」と期待している。\n\nららテラスとの連携の面では、船橋市観光協会のインフォメーションセンターを設置。こういった取り組みにより、船橋市の魅力発信に努める。\n\nららテラスの所在地は、千葉県船橋市若松2-2-1。敷地面積約16,740m2、延床面積約11,200m2、店舗面積約8,200m2。駐車台数は約8台。\nImpress Watch,加藤綾"
マイナンバーカード、新名称を募集　26年に次期カードを見据える（Impress Watch）,https://news.yahoo.co.jp/articles/3977b50c033397b426d7410058185900fa2c4939,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000014-impress-000-1-view.jpg?exp=10800,2023-11-28T19:21:24+09:00,2023-11-28T19:21:24+09:00,Impress Watch,impress,Impress Watch,875,"\n写真：Impress Watch\nマイナンバーカードの「新たな名称」を含む、意見募集が27日からスタートした。デジタル庁では27日に「次期個人番号カード」についてのタスクフォース中間とりまとめを公表。あわせて意見募集を開始した。意見募集は12月8日まで行なわれる。\n【この記事に関する別の画像を見る】\n現行マイナンバーカードの電子証明書における暗号アルゴリズムは2031年以降利用不可とされているため、2026年～27年頃に次期カードへ移行を開始する。そのため、中間とりまとめでは、現行カードの見直し案をまとめており、名称についても「マイナンバーカード以外の新たな呼称を採用するか、変える場合どのような呼称が考えられるか、検討する」としている。\n\nマイナンバーカードでは、民間事業者による活用など、「マイナンバー」を利用しないカードの活用法も多い。しかし、名称がマイナンバーカードのため、「マイナンバーが利用されている」と誤解されるなど、マイナンバー利用事務とカードの活用の混同が課題となっている。そのため名称も意見募集の項目に含んでおり、デジタル庁の河野太郎大臣も、「新たな呼び方についても幅広いご意見を募集している。寄せられたご意見をもとに、年内に取りまとめを行なう」とした。\n\n次期カードでは、氏名、生年月日、住所、顔写真は、現行どおり記載。ただし、性別については、ICチップに性別の情報を記録すれば問題は生じないとし、券面に記載しない方向となる。また、スマホなどからICチップから性別を含む4情報、マイナンバー等を読み取れるアプリを国が開発し、無償配付する。\n\nマイナンバーは現行通り、券面(裏面)への券面記載を予定。また、電子証明書の有効期限も5年から10年とすることを目指すほか、現行カードの4つのアプリケーション(AP)を2つに再編することなどを盛り込んでいる。次期カードでは「認証AP」「券面等AP」に集約予定で、暗証番号の設定・入力の負担軽減、照合番号の合理化を目指す。\nImpress Watch,臼田勤哉"
ジブリパーク、24年3月開園「魔女の谷」 フライングマシンなど初公開（Impress Watch）,https://news.yahoo.co.jp/articles/076660ef4cca3de7e224f1f7e2d873786d8a3813,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000015-impress-000-1-view.jpg?exp=10800,2023-11-28T20:42:12+09:00,2023-11-28T20:42:12+09:00,Impress Watch,impress,Impress Watch,2168,"\n写真：Impress Watch\nジブリパークの2024年3月16日に開園する新エリア「魔女の谷」のポスタービジュアルや、「フライングマシン」「飛行機乗りの塔」などの施設や建物が初公開された。また、2024年3月入場分からチケットが新しくなる。\n【この記事に関する別の画像を見る】\n魔女の谷は、『魔女の宅急便』の「オキノ邸」や「グーチョキパン屋」、『ハウルの動く城』の「ハウルの城」や「ハッタ―帽子店」、『アーヤと魔女』の「魔女の家」といった映画の世界をモチーフにした建物があるエリア。エリアの一部が公開されており、「メリーゴーランド」「フライングマシン」「飛行機乗りの塔」は初公開となる。\n\nポスタービジュアルは、ジブリパークの制作を指揮する宮崎吾朗監督のデザインによるもの。魔女の谷や11月開園の「もののけの里」にある建物や施設を中心に描いている。\n\nメリーゴーランドとフライングマシンは、「年に一度、村にやってくる移動遊園地」をイメージした遊具。スタジオジブリ作品に登場する乗り物や動物・キャラクターをモチーフに装飾している。利用は、3～12歳はいずれも500円、大人はメリーゴーランド1,000円、フライングマシンでは付き添いのみ500円。フライングマシンは大人のみの利用は不可。\n\n飛行機乗りの塔は、『天空の城ラピュタ』のパズーや『魔女の宅急便』のトンボのような空を飛ぶことに憧れる少年の家をイメージした子ども向けの遊び場。\n\nオキノ邸は、『魔女の宅急便』の主人公キキが育った家。オキノ邸の前には庭園が広がる。キキの部屋や、キキの母親コキリが働く魔女の店がある。入場にはジブリパーク大さんぽ券プレミアムが必要。\n\nグーチョキパン屋は、『魔女の宅急便』のキキと黒猫ジジが暮らすパン屋。パン屋では実際にパンを販売する。屋根裏部屋をのぞくこともできる。\n\nハウルの城は、『ハウルの動く城』に登場する生きもののような形をした城(高さ約20m)。ハウルの城の前には荒地が広がる。また、大きな炉のある居間やハウルの寝室などがある。入場にはジブリパーク大さんぽ券プレミアムが必要。\n\nハッタ―帽子店は、『ハウルの動く城』の主人公ソフィーが切り盛りする帽子店。ソフィーの作業場をのぞくことができる。\n\n魔女の家は、『アーヤと魔女』の主人公アーヤが引き取られる家。魔女ベラ・ヤーガの作業部屋やアーヤの寝室などがある。入場にはジブリパーク大さんぽ券プレミアムが必要。\n\n■ 2024年3月入場分から新しいチケットに\n\nチケットは5エリア(ジブリの大倉庫、青春の丘、どんどこ森、もののけの里、魔女の谷)がそろう2024年3月に新しくなる。従来はエリアごとに販売してきたが、ジブリパークを一体のものとして楽しめるチケットに変更する。\n\n券種は「ジブリパーク大さんぽ券」「ジブリパーク大さんぽ券プレミアム」「ジブリパークさんぽ券」を用意。\n\nジブリパーク大さんぽ券はジブリパーク5エリア全てを1日周遊できるチケット。カフェ・レストランやショップのほか、魔女の谷のメリーゴーランドやフライングマシン、もののけの里の「五平餅炭火焼体験」を利用(有料)できる。\n\n料金は、平日が大人3,500円、子ども(4歳～小学生)1,750円、土曜・休日が大人4,000円、子ども2,000円。\n\nジブリパーク大さんぽ券プレミアムは、ジブリパーク大さんぽ券と同様に5エリア全てに入場可能で、「地球屋」(青春の丘)、「サツキとメイの家」(どんどこ森)、「オキノ邸」「ハウルの城」「魔女の家」(魔女の谷)の各建物の内部展示も観覧できる。\n\n料金は、平日が大人7,300円、子ども3,650円、土曜・休日が大人7,800円、子ども3,900円。\n\nジブリパーク大さんぽ券2種の発売は入場2カ月前の10日14時で、3月分は1月10日14時発売。ジブリの大倉庫のみ入場時間は予約制。\n\nジブリパークさんぽ券は、屋外にある魔女の谷、青春の丘、どんどこ森、もののけの里の4エリアに入場できるチケット。魔女の谷のみ入場時間は予約制。料金は、平日が大人1,500円、子ども750円、土曜・休日が大人2,000円、子ども1,000円。発売は入場日1週間前の17時。\n\nジブリパークの所在地は愛知県長久手市茨ケ廻間乙1533-1 愛・地球博記念公園内。ジブリパークの5エリアは愛・地球博記念公園内に点在している。エリア間は徒歩移動もしくは公園の園内バス(無料)を利用できる。ジブリパークの専用駐車場はない。火曜休園。2024年2月13日～3月15日はメンテナンス等により休園。チケットの予約はBoo-Wooチケット、ローソンやミニストップ店頭の「Loppi」、ローチケWEB。\n\nジブリーパークでは、魔女の谷開園に先立ち、内覧会を2024年3月6日10時～17時、3月10日9時～17時に実施する。対象となるチケットは「大さんぽ券」「大さんぽ券プレミアム」の2種類。受付はBoo-Wooチケットで、応募多数の場合抽選。内覧会の入場は無料(別途システム利用料110円)。\nImpress Watch,加藤綾"
Yahoo!ニュース、「二極化」解消へコメントボタン変更　共感・なるほど・うーん（Impress Watch）,https://news.yahoo.co.jp/articles/bf35bd53eed549b1ad8e7f33c43a5788365342ec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000006-impress-000-1-view.jpg?exp=10800,2023-11-28T12:59:38+09:00,2023-11-28T12:59:38+09:00,Impress Watch,impress,Impress Watch,658,"\n写真：Impress Watch\nYahoo! ニュースは、12月上旬から「Yahoo!ニュース コメント」の「コメントリアクションボタン」をリニューアルする。従来の「そう思う・そう思わない」の2種類から、ユーザーの共感や気づきをより重視した「共感した・なるほど・うーん」の3種類のボタンへ変更する。\n【この記事に関する別の画像を見る】\nこの変更により、ユーザーリアクションの「二極化」を解消し、多様な意見を表現できるより健全なコメント欄を目指すという。\n\n従来の、親指で表現した2種類の「そう思う・そう思わない」のボタンは、賛否を問う形式のためユーザーの感情が二極化され、極端に捉えられやすいという課題があった。この解消のため、複数のリアクションボタン候補でユーザー調査したところ、賛否を問う形式よりも「共感」や「学び」を表現するボタンが支持されたという。また、「共感」や「学び」の要素を取り入れることでコメント欄がより「多様な意見が受け入れられる場である」と評価されることもわかったという。\n\nそのため、「共感した・なるほど・うーん」で構成される3種類の「コメントリアクションボタン」へとリニューアルを実施。デザイン面でもユーザーの共感や気づきを促せるよう、“表情と言語”でボタンを表現する。LINEヤフーでは、記事への理解が深められるコメントに対し、リアクションしやすい機能とすることで、ニュース自体の新たな気づきに繋がるような環境を目指すとしている。\nImpress Watch,臼田勤哉"
G-SHOCKのNFT登場　未来の耐衝撃構造をバーチャル空間でデザイン（Impress Watch）,https://news.yahoo.co.jp/articles/3a48ae9f720807d6fbb7f9e33d7db157f6371dce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000008-impress-000-1-view.jpg?exp=10800,2023-11-28T14:59:25+09:00,2023-11-28T14:59:25+09:00,Impress Watch,impress,Impress Watch,664,"\n写真：Impress Watch\nカシオ計算機は、「G-SHOCK」の未来の耐衝撃構造をバーチャル空間で表現したというNFT「VIRTUAL G-SHOCK NFT」を12月15日に発売する。販売数量は2,000個。イーサリアムで購入でき、価格は0.1ETH。先行購入権が得られる「G-SHOCK CREATOR PASS」は11月28日から追加で無料配布される。\n【この記事に関する別の画像を見る】\n「VIRTUAL G-SHOCK」の新たな展開として、「G-SHOCKの未来の耐衝撃構造」がテーマの「VIRTUAL G-SHOCK NFT」が登場、デジタル・データとして12月15日から販売される。デザインは、バルーンがコンセプトの「VGA-001」と、リーフスプリング(板バネ)による耐衝撃構造がコンセプトの「VGA-002」の2パターンを用意。それぞれ1,000個の限定販売になる。\n\n使用ブロックチェーンはEthereum(イーサリアム)。販売開始日時は12月15日正午で、12月17日までの販売。販売価格の0.1ETHは、11月28日14時の時点で約3万円相当。\n\n「VIRTUAL G-SHOCK」は、バーチャル空間において、Z世代をはじめとした新たなユーザーとの接点を広げるプロジェクト。「Discord」でコミュニティが作られ共創企画が進行しているほか、コミュニティ参加権は無料NFT「G-SHOCK CREATOR PASS」として配布されている。\nImpress Watch,太田 亮三"
乗換案内のジョルダン、話せるチャットアプリ「ハナソン」（Impress Watch）,https://news.yahoo.co.jp/articles/a02000dab4a9486cfc1209267716a44bb158fc44,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000009-impress-000-1-view.jpg?exp=10800,2023-11-28T16:39:35+09:00,2023-11-28T16:39:35+09:00,Impress Watch,impress,Impress Watch,724,"\n写真：Impress Watch\n「乗換案内」のジョルダンは、生成AIを活用した話せるチャットアプリ「HANASON(ハナソン)」を11月28日に公開した。\n【この記事に関する別の画像を見る】\nOpenAIによるChatGPTを活用した会話アプリで、「たくさん会話」「たのしく会話」「ちょっと会話」「しんこくな会話」「フリートーク」など、各カテゴリーからユーザー自身の嗜好に合わせてテーマを選択。アプリ側から話題を提供するため、きっかけ作りが簡単でスムーズに会話できるという。\n\n会話は、音声入力がメインで移動中でも、環境に影響されずに会話できる(文字入力にも対応)。会話の内容は、「きょうの占い」などのテーマから、物語の創作など生成AIが得意なクリエイティブなテーマも用意されている。\n\n無料で利用可能だが、今後は有料版でしか利用できない会話テーマの設定などを予定しており、順次サービス拡大を目指す。\n\nなお、サービス名の「HANASON(ハナソン)」は、“HANA=話(はなし)”、“SON=息子(のように愛されたい、触れ合える)”という思いを込めたという。将来的には、コンシューマー向けの日常生活だけでなく、ビジネスにも役立てられるよう、順次サービス領域を拡張していく。\n\nジョルダンは、主力サービス「乗換案内」を起点に、移動や観光に最適な情報を提供し快適な移動をサポートしてきたが、今後、画面操作から音声中心のコミュニケーションへの移行を見込んでいる。そのため、生成AIを活用した「乗換案内」のサービス拡充や、新規商品の開発、社外との顧客対応の効率化などを目指すとしている。\nImpress Watch,臼田勤哉"
楽天市場、家具を置いたイメージをARで確認できる新機能（Impress Watch）,https://news.yahoo.co.jp/articles/b06cecaaa3b7be3242c66577264dfec1417d54dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000007-impress-000-1-view.jpg?exp=10800,2023-11-28T14:25:29+09:00,2023-11-28T14:25:29+09:00,Impress Watch,impress,Impress Watch,555,"\n写真：Impress Watch\n楽天グル―プは、「楽天市場」で販売される一部インテリア関連商品を対象に、AR機能を用いて商品のサイズや設置する空間との相性などのイメージを確認できる機能の提供を本格的に開始した。スマートフォンWebブラウザ、楽天市場アプリ(Android/iOS)で利用可能。\n【この記事に関する別の画像を見る】\n楽天市場において、「AR対応商品」マークの表示があるインテリア関連商品を対象に利用可能。ユーザーは購入検討時に、スマートフォンから商品ページ上にある「ARで試し置き」バナーをタップし、カメラを起動することで、商品を設置する空間に実物大で設置したイメージを360度好きな角度から確認し、商品の比較検討ができるようになる。対応商品は11月7日時点で約1,700点で、順次拡大予定。\n\n機能提供に伴い、インテリアコーディネーターの荒井詩万さんがセレクトした商品を紹介しながら、同機能を紹介する特設ページ「AR試し置きで理想のインテリアを購入」を開設。\n\n特設ページではラグやチェアなどのインテリア関連商品13点を紹介し、ユーザーは同機能を用いて商品のサイズや設置する空間との相性などのイメージを簡単にシミュレーションできる。\nImpress Watch,西村 夢音"
NTTとスカパーJSAT、アマゾンの衛星通信「カイパー」と戦略的協業（Impress Watch）,https://news.yahoo.co.jp/articles/5a2262fb3c1eacf9f58382a1ef54d4786ae10447,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000010-impress-000-1-view.jpg?exp=10800,2023-11-28T17:17:01+09:00,2023-11-28T17:17:01+09:00,Impress Watch,impress,Impress Watch,839,"\n写真：Impress Watch\nNTT、NTTドコモ、NTT Com、スカパーJSATは、Amazonが提供する低軌道衛星ブロードバンドネットワーク「Project Kuiper(プロジェクトカイパー)」との戦略的協業に合意した。これにより高い信頼性と広範囲のカバーエリアを実現する、高度な衛星ブロードバンドネットワークを日本国内に提供し、通信の可用性とレジリエンス強化に取り組む。\n【この記事に関する別の画像を見る】\n協業の一環としてNTTとスカパーJSATはKuiperを日本の企業や政府機関・自治体に対して提供する。また、NTTグループはKuiperを自社とグループ会社でも活用。レジリエンスと冗長性を兼ね備えた通信ネットワークを構築するための選択肢をユーザーに提供する。\n\n一例として、NTTドコモは、山間部や島しょ部などを含めた、これまでサービス提供が難しかった地域で自社のコアネットワークと接続し、提供エリアのさらなる拡大を可能にする。\n\nまた、企業や政府機関・自治体は、これまで通信環境の確保が難しかったエリアでも、一次産業におけるIoT活用、建設機械の遠隔操作等の高度なソリュ-ションの導入が可能になる。さらに、Kuiper経由でAWSのクラウドサービスにアクセスし、AIや機械学習などの最先端のテクノロジーも利用できる。\n\nNTTとスカパーJSAT、Kuiperは、地球と宇宙の間のシームレスな通信サービスに関する幅広い協業も模索。各社の研究開発や技術力、サービスやアセットを活用し、新たなサービス創出を支援することで、ヘルスケア、金融サービス、エンターテインメントなど多様な業界の発展に貢献していく。\n\nKuiperは、2024年下半期から、一部のユーザーやパートナーを対象にベータテスト版サービスの提供を開始する予定。NTT、スカパーJSATは今回の協業の一環として、この試験に参加する。\nImpress Watch,清宮信志"
