headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
イクイノックス放牧へ「本当にタフになりました」熱走のダメージなし　〝次走〟へ視界良好（東スポ競馬）,https://news.yahoo.co.jp/articles/51ffba17e9d040cdb09c4550fafaacafe3416702,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048361-tspkeiba-000-1-view.jpg?exp=10800,2023-11-28T13:33:50+09:00,2023-11-28T13:33:50+09:00,東スポ競馬,tspkeiba,東スポ競馬,442,\n馬運車に乗るイクイノックス\nジャパンＣで４馬身差の独走を演じ、ＧⅠ６連勝を達成したイクイノックス（牡４・木村）が２８日、美浦トレセンを退厩。放牧先のノーザンファーム天栄へと向かった。\n【写真】イクイノックスこれが「世界一」の走りだ！\n担当の楠助手は「けさは診療所で細かく色々とチェックしてもらいましたが、何の問題もなかったですよ。カイバも良く食べてくれていますし、ホッとしています。あれだけの競馬の後でしたが、前回のレース後と変わりはありません。本当にタフになりましたね」と目を細めていた。\n\n ジャパンＣのレース後にはオーナーのシルクレーシング・米本昌史代表が、「馬の状態を見ながら検討していきたい。（有馬記念も選択肢に？）もちろんあります。いろいろな選択肢があると思うのでしっかり検討したいと思っています」と話していたが、ひとまず懸念されたダメージは見られない様子。今後の動向は未定ながら、ＪＲＡ史上初のＧⅠ７連勝へ向けて視界は良好と言えそうだ。\n東スポ競馬編集部
【チャンピオンズＣ】緊急アンケート！レモンポップ初の１８００メートルは大丈夫？　「イグナイター相手に楽勝だから持つ」「コーナー４つはダメ」（東スポ競馬）,https://news.yahoo.co.jp/articles/e44283a56d1857e88c23f609d81e569f83332416,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048366-tspkeiba-000-1-view.jpg?exp=10800,2023-11-28T17:30:00+09:00,2023-11-28T17:30:00+09:00,東スポ競馬,tspkeiba,東スポ競馬,853,\nレモンポップは“距離の壁”を越えられるか\n［ＧⅠチャンピオンズカップ＝２０２３年１２月３日（日曜）３歳上、中京競馬場・ダート１８００メートル］\n\n 師走のＪＲＡダート最強馬決定戦を的中させるヒントがここにある？\n\n １２月３日（日）、中京競馬場で行われるＧⅠチャンピオンズＣ（ダート１８００メートル）。デビュー５連勝中の３歳馬セラフィックコール、昨年２着で前走・コリアカップを大楽勝したクラウンプライド、一昨年の覇者テーオーケインズなど砂の強豪が揃うが、中でもポテンシャルでは１、２位を争うであろう存在がレモンポップだ。\n\n ただ、この〝重戦車〟の取捨で若干引っかかるのは「距離」。これまでの最長距離がマイルという馬が、初の１８００メートルをＧⅠでこなせるかどうかだ。舞台はＪＲＡ関西地区ダートで最長距離＆坂のある直線が待つコーナー４つのコース形態。決して楽なステージではない。\n\n そこでユーチューブ「東スポレースチャンネル」内の元・天才ジョッキー、田原成貴氏のライブ配信（１１月２７日＝『ジャパンカップ祝勝会ｏｒ反省会』）では視聴者に対して「距離は持つのか？ レモンポップ」というアンケートを実施した。\n\n その結果は…。有効投票数１０９０票のうち、「距離が持つ」に投票した人が全体の６３％、「距離が持たない」に投票した人は３７％と出た。\n\n チャットでは「馬場が軽くなるなら持ちそうだけど、良なら厳しそう」「フェブラリーでも長いと言われて大丈夫だったし、問題ない気もする」などという意見のほか、前走・南部杯の２秒差圧勝に「ＪＢＣ優勝馬イグナイター（２着）相手に楽勝だから持つと思います」「ワンターンならいいが、コーナー４つはダメだと思う」など、様々な意見が飛び出した。\n\n フェブラリーＳ、南部杯ともに自信の本命をつけ予想を的中させ、「レモンポップの力は一番買っている」と話す田原成貴氏は「中間の追い切り、展開を考えて最終結論を下す」としている。\n東スポ競馬編集部
〝魂の走り〟パンサラッサのベストレースは？ファンの心を激しく揺さぶった変幻自在の「大逃走」（東スポ競馬）,https://news.yahoo.co.jp/articles/439bd2716e9cb67ffc7bbebc3c9a57f2e6acde16,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048376-tspkeiba-000-1-view.jpg?exp=10800,2023-11-28T17:00:00+09:00,2023-11-28T17:00:00+09:00,東スポ競馬,tspkeiba,東スポ競馬,574,\nサウジカップを制したパンサラッサ（平松さとし氏提供）\n〝魂の走り〟が凝縮された２戦。パンサラッサのキャリアのなかで〝らしさ〟を象徴するレースと言えば２２年の天皇賞・秋と、今年２月のサウジＣになるだろう。\n【激闘６選】パンサラッサに襲いかかる！イクイノックス（２２年天皇賞秋）\n天皇賞は後続を大きく引き離す形の逃げ。前半１０００メートルの通過ラップは５７秒４で、３コーナーでの２番手との差は約２０馬身ほど。けれんみのない走りにファンは沸きに沸いた。ラスト１ハロン過ぎ。そこから脚色が鈍り始めたが、懸命の踏ん張りを維持。ゴールの１０メートル手前でイクイノックスの豪脚に屈したが、完全燃焼の競馬で２着に粘り込み、レースの〝主役〟を演じきった。\n\n サウジＣは天皇賞のような派手な大逃げではなかったが、気持ち良く、自分のペースで行けた際の執拗なまでの二枚腰を披露。持ち味を余すところなく発揮して、追い込んできた前年の同レース２着＆ドバイＷＣ覇者カントリーグラマーの追撃を完封した。手にした賞金は１０００万米ドル（約１３億５０００万円）。歴史的逃げ馬の地位を確固たるものにした。\n\n 希代の快速馬、令和の逃亡者…。数々の異名が与えられたパンサラッサ。心を激しく揺さぶった逃亡劇を、数多くのファンが今後も忘れることはない。\n東スポ競馬編集部
アグリは〝実績ある舞台〟阪神カップでの復帰を視野　ダノンスコーピオンも同レースを目標【次走報】（東スポ競馬）,https://news.yahoo.co.jp/articles/7178a975c20c9fbaee56c91051813b5c4a81ac70,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048386-tspkeiba-000-1-view.jpg?exp=10800,2023-11-28T17:15:00+09:00,2023-11-28T17:15:00+09:00,東スポ競馬,tspkeiba,東スポ競馬,219,\nアグリ\nＧⅠスプリンターズＳ７着後から戦列を離れているアグリ（牡４・安田隆）が２８日、放牧先から栗東トレセンに帰厩した。ＧⅡ阪神Ｃ（１２月２３日＝阪神芝内１４００メートル）での復帰を視野に入れる。「まずは、レースに向けてしっかりと調整を。阪神の芝１４００メートルでは実績を残していますので」と安田隆調教師。\n\n 同厩舎でＧⅠマイルＣＳ１３着のダノンスコーピオン（牡４）も、同レースを目標に調教を行なっていく。\n東スポ競馬編集部
エイシンスポッターは阪神カップへ　エクセトラは年明けのリステッドへ【次走報】（東スポ競馬）,https://news.yahoo.co.jp/articles/b027c28b94cb0992b2f32caf000d8bf6f2c3eeb6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048381-tspkeiba-000-1-view.jpg?exp=10800,2023-11-28T17:25:00+09:00,2023-11-28T17:25:00+09:00,東スポ競馬,tspkeiba,東スポ競馬,141,\nエイシンスポッター\nＧⅢ京阪杯３着のエイシンスポッター（牡４・吉村）は、ＧⅡ阪神Ｃ（１２月２３日＝阪神芝１４００メートル）に向かう。同厩舎で同レース７着のエクセトラ（牡４）は、年明けのリステッド・淀短距離Ｓ（１月１３日＝京都芝内１２００メートル）を目指す。\n東スポ競馬編集部
【香港ヴァーズ・国内最終追い切り】ジェラルディーナ〝思惑通り〟の好時計　ゼッフィーロ上がり重点で順調（東スポ競馬）,https://news.yahoo.co.jp/articles/e5a534c8fe219698952c937351076d2078e749cc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048346-tspkeiba-000-1-view.jpg?exp=10800,2023-11-28T11:45:39+09:00,2023-11-28T11:45:39+09:00,東スポ競馬,tspkeiba,東スポ競馬,400,\nジェラルディーナは大きなストライドでウッドを駆け抜けた\n香港国際競走（１２月１０日＝シャティン競馬場）に参戦する日本馬が２８日、栗東で続々と国内最終追い切りを行った。\n\n 香港ヴァーズ（芝２４００メートル）に出走するジェラルディーナ（牝５・斉藤崇）は確かな脚取りでウッドを疾走。６ハロン８１・８―１１・３秒の好時計をマークした。「思惑通りの調整。寒い時季ですが前走（エリザベス女王杯５着）と変わらない調子をキープできている。向こうではもうそんなに強い負荷は必要ないと思います」と斉藤崇調教師。\n\n アルゼンチン共和国杯で重賞タイトルを手にしたゼッフィーロ（牡４・池江）もウッドで上がり重点に脚を伸ばして６ハロン８３・５―１１・６秒。天本助手は「動きは良かったですね。調整はうまくいっています。あとは空輸を含めた現地までの輸送を無事にクリアしてほしいですね」と話した。\n東スポ競馬編集部
【チャンピオンズカップ・耳より】ウィルソンテソーロ前走の敗因明確「脚抜きいい中京のほうが合う」（東スポ競馬）,https://news.yahoo.co.jp/articles/f72565eaa1a9e0b7fd32fc1a4c5a52f9960c673d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048356-tspkeiba-000-1-view.jpg?exp=10800,2023-11-28T11:54:47+09:00,2023-11-28T11:54:47+09:00,東スポ競馬,tspkeiba,東スポ競馬,232,\nウィルソンテソーロ\n［ＧⅠチャンピオンズカップ＝２０２３年１２月３日（日曜）３歳上、中京競馬場・ダート１８００メートル］\n\n＜美浦＞ＪＢＣクラシック５着からの臨戦となるウィルソンテソーロは角馬場→坂路での調整。横田助手は「筋肉の質がいいから前走後も思っていたほどガクッとこなかった。前走は馬場が合わなかったね。スピードがある馬だから、深い馬場よりも脚抜きのいい馬場向き。中京のほうが合うと思うよ」とコース替わりでの前進を期待していた。\n東スポ競馬編集部
【チャンピオンズＣ・耳より】アーテルアストレアは〝ベスト舞台〟で一発狙う「引き続き元気いっぱい」（東スポ競馬）,https://news.yahoo.co.jp/articles/a26e2d266b30982164006bf9ae54589807ccc8f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048351-tspkeiba-000-1-view.jpg?exp=10800,2023-11-28T11:52:22+09:00,2023-11-28T11:52:22+09:00,東スポ競馬,tspkeiba,東スポ競馬,298,\nアーテルアストレア\n［ＧⅠチャンピオンズカップ＝２０２３年１２月３日（日曜）３歳上、中京競馬場・ダート１８００メートル］\n\n＜栗東＞ウッドをキャンターで駆け抜けたアーテルアストレア。橋口調教師は「クイーン賞に出れば確実に人気になる立場だったと思いますが、中京１８００メートルというベストの舞台で、超強力メンバーに挑戦してみようと決めました」とまずは出走の経緯を説明。「前走（ＪＢＣレディスクラシック３着）は砂の入れ替えで重たくなった馬場に苦しめられましたが、それでも最後までしっかり走ってくれた。引き続き元気いっぱいですし、どれだけやれるか楽しみ」と前向きに結んだ。\n東スポ競馬編集部
パンサラッサが引退、アロースタッドで種牡馬入り　矢作調教師「ここまでの馬になるとは」記憶に残る大逃げ伝説（東スポ競馬）,https://news.yahoo.co.jp/articles/a1007cfa03cdf877d5ecfdcd443f9fc08413cc66,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048335-tspkeiba-000-2-view.jpg?exp=10800,2023-11-28T10:32:05+09:00,2023-11-28T10:55:46+09:00,東スポ競馬,tspkeiba,東スポ競馬,784,\nサウジＣを制したパンサラッサ（平松さとし氏提供）\n今年のジャパンＣでもけれん味のない大逃げを打ち、結果１２着とはいえ１０００メートル通過５７秒台の自分の競馬でファンを沸かせたパンサラッサの引退が正式に決定した。引退後は北海道新ひだか町のアロースタッドで種牡馬入りする予定。なお、引退式を行う予定で現在調整が進められている。\n【写真】パンサラッサの大逃げ伝説\nパンサラッサを管理する矢作調教師は「レース後も問題ありませんが、最初から年内で引退と考えていたし、いい引き際なのかな、と。欲を言えばキリがないですからね」と引退への経緯を語る。続けて、「（パンサラッサには）本当に勉強させられました。馬というのは分からない。コントレイルと同じ世代で、素質は全く違うと思っていたのに、ここまでの馬になるとは想像もしていなかった。ファンの多い馬だったし、自分にとっても個性的な逃げ馬をつくりたいという思いを持っていました。つくろうと思ってもつくれるものではない。それは彼の資質だったと思います。心に残る馬でしたね。終わりだと思うと、グッとくるものがあります」と４年にわたる競走生活の中で共にドバイ、香港、サウジアラビアと海外遠征も経験し、ついにはＧⅠ馬となった同馬への想いを改めて語った。\n\n 思えば、昨年の天皇賞・秋でイクイノックス相手に２着に粘った希代の大逃げから、令和のツインターボ、サイレンススズカとささやかれるようになった。しかし、現在はどうだろう。誰と比べるでもなく、パンサラッサ自身が心に残る逃げ馬として歴史に名を刻んだのではないだろうか。\n\n 引退式の日程が決まれば、きっと数え切れないくらいのファンが彼を見送りに来るに違いない。肉を切らせて骨を断つ、パンサラッサの魂の走りが受け継がれた子が生まれてくる未来を楽しみに待ちたい。\n東スポ競馬編集部
【チャンピオンズカップ】「強い馬」とはどんな馬か？メイクアリープの前走に見えた〝横綱〟の片りん（東スポ競馬）,https://news.yahoo.co.jp/articles/6369dffb5479a94fa9b74e957ea34bab06f9d217,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00048341-tspkeiba-000-1-view.jpg?exp=10800,2023-11-28T11:30:00+09:00,2023-11-28T11:30:00+09:00,東スポ競馬,tspkeiba,東スポ競馬,1201,\nＧⅠ初挑戦のメイクアリープ。一気の飛躍なるか！？\n［ＧⅠチャンピオンズカップ＝２０２３年１２月３日（日曜）３歳上、中京競馬場・ダート１８００メートル］\n\n【トレセン発秘話】「馬は偉いよな。競馬場に行ってゲートに入ったら、その後は死ぬ気で走らないといけないってちゃんと分かってるんや。それなのに毎回、ゲートに入ってくれるんやで」\n\n 以前、大根田調教師がそう切り出したことがありました。\n\n「人と違って勝ったからといって特別な褒美があるわけでもないのに…」\n\n そう言いながらトレセンのスタンド前を横切っていく馬たちを見つめる大根田調教師の横で“本当にその通りだな”と改めて感じたものでした。\n\n 競馬の見方について、いろいろなことを教えてくださる大根田調教師。“強い馬とはどんな馬か”とお聞きした時には、「ホンマに強い馬ってのはな、展開に左右されない馬のことや。クラスが上がれば上がるほど、自分の型にハメるなんてことはなかなかできへん。どんな形になったって、力を発揮できる馬が、のし上がっていくんや」と教えてくださいました。\n\n チャンピオンズＣに挑戦するメイクアリープはまさにそんな馬だそうで、パートナーの幸騎手も「（現役時８勝を挙げた半兄の）ヴェンジェンスよりも、もっと乗りやすい」と言ってくれるのだとか。そのあたりは１勝クラス→２勝クラス（小倉城特別）を逃げ切って連勝した後の３勝クラス（上賀茂Ｓ）のレースぶりによく表れています。\n\n 行く馬を行かせて、その後ろに一旦は収まったうえで、途中で外からマクってくる馬がいると一緒に動き、３頭ほぼ横並びの直線では歯を食いしばって、クビ＋クビ差の攻防を制しました。\n\n 大根田調教師は相撲がお好きなため、よく競走馬や競馬を相撲に例えられます。\n\n「相撲だって横綱までいけるのは相手によって戦法を変えられる力士だけなんや。メイクアリープにはそういう馬になってほしくて、ゲートが開いた瞬間“前に行かなきゃ！”ってなる真面目な性格を、“道中は遊んでていいんやで”って乗り手が折り合うことを教えてきた。みやこＳにもそれが生きてたやろ？」\n\n そう、前走のみやこＳではゴチャついたところで鞍上の指示にすぐに従い、外に進路を切り替える場面がありました。道中はしっかりと折り合い、ゴーサインに瞬時に反応できる。結果的にはセラフィックコールの決め手に屈する２着とはいえ、メイクアリープの操作性の高さという強みがハッキリと感じられたレースだったと思います。\n\n どうしてもモマれる競馬が苦手だったという兄ヴェンジェンス。そんな中でも８歳まで現役で頑張った兄の背中を追いかけ、追い越せ――。\n\n“飛躍する”という意味の名をプレゼントされた弟メイクアリープが兄の果たせなかったＧⅠタイトル奪取を目指します。\n赤城 真理子
