headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
高額当選のチャンス増える！幸運の女神が福井テレビ来訪【福井】（福井テレビ）,https://news.yahoo.co.jp/articles/3696eaf0682e50637ede34f988104a2d4a549b71,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008567-ftb-000-1-view.jpg?exp=10800,2023-11-28T19:13:02+09:00,2023-11-28T19:13:02+09:00,福井テレビ,ftb,福井テレビ,265,\n福井テレビ\n販売が始まった宝くじの年末ジャンボと年末ジャンボミニをPRしようと、幸運の女神が福井テレビを訪れました。今年は高額当選のチャンスが増えるということです。\n\n28日に福井テレビを訪れたのは幸運の女神、藤田萌美さん。\n\n今年の年末ジャンボ宝くじは1等・前後賞あわせて10億円、年末ジャンボミニは5000万円です。\n\nまた、年末ジャンボ宝くじの3等100万円の当選本数が去年の10倍になるなど、高額当選のチャンスが増えたということです。\n\n販売は来月22日までで抽選は大晦日に行われます。\n福井テレビ
福井市内で住宅の一部を焼く火事　けが人なし【福井】（福井テレビ）,https://news.yahoo.co.jp/articles/a752a21351dbcdf9e48dbe237286624f7f26c99e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008568-ftb-000-1-thumb.jpg?exp=10800,2023-11-28T19:13:02+09:00,2023-11-28T19:13:02+09:00,福井テレビ,ftb,福井テレビ,280,\n福井テレビ\n28日午後2時ごろ、福井市内で住宅を一部を焼く火事がありました。けが人はいませんでした。\n\n火事があったのは福井市種池1丁目の高柳和代さん71歳の住宅です。\n\n警察や消防によりますと、28日午後2時ごろ、高柳さん本人が2階が燃えているのに気付き、助けを求められた隣りの住民が消防に通報しました。\n\n消防車15台が出動し、火はおよそ1時間20分後に消し止められましたが、住宅の2階部分およそ75平方メートルが焼けました。\n\nこの家には高柳さん一人が住んでいて逃げて無事でした。警察や消防が火事の原因を調べています。\n福井テレビ
一般会計337億円で過去最大　物価高騰対策は34億円　12月県議会開会【福井】（福井テレビ）,https://news.yahoo.co.jp/articles/47fd9d55a2d65f6464564a6e992269f713be2e89,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008566-ftb-000-1-thumb.jpg?exp=10800,2023-11-28T19:13:02+09:00,2023-11-28T19:13:02+09:00,福井テレビ,ftb,福井テレビ,338,\n福井テレビ\n12月県議会が28日開会し、杉本知事は、公共事業費や物価高騰対策費など一般会計で337億円に上る補正予算案を提案しました。県の12月補正予算案として一般会計に337億円を計上するのは過去最大です。\n\nこのうち、公共事業費は、道路や河川改修など281億円に上り、従来2月議会に提案していたものを前倒しで計上しました。\n\nまた、物価高騰対策には約34億円を盛り込み、企業に電気代や燃料代などを補助したり商品の付加価値を高める取り組みを支援したりします。\n\nまた、残り100日余りとなった北陸新幹線の県内開業に向けては、首都圏を中心に開業まで切れ目なく観光ＰＲを行うことや、バスツアーや周遊バスなど二次交通の整備に力を注ぐと強調しました。\n福井テレビ
広がるカーシェアリングサービス　新幹線開業控える福井の現状と今後（福井テレビ）,https://news.yahoo.co.jp/articles/213f2b4b86a98339cef7ff939d7f8b9c9a4e2fff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008565-ftb-000-1-thumb.jpg?exp=10800,2023-11-28T18:59:02+09:00,2023-11-28T18:59:02+09:00,福井テレビ,ftb,福井テレビ,1755,\n福井テレビ\n近年はモノを「所有」するのではなく、「共有」する「シェアリングの時代」と言われています。カーシェアリングサービスもその一つです。\n\n「カーシェアリングサービス」とは、登録を行った会員の間で自動車を共同で使用する＝シェアするサービスです。メリットは、車の購入費やガソリン代、保険料などの維持費がかからない。24時間いつでも短時間から利用できます。全国にあるカーシェア用の車両台数は、2023年3月時点で約56000台、2010年の1300台の40倍以上に増えています。駐車場などが高い都市部を中心に需要が拡大しているということです。しかし、ここ福井は車社会、自家用乗用車の世帯あたりの普及台数は、2023年3月末時点で1.698台、22年連続全国トップです。\n\nそんな福井で、10月からカーシェアリングサービスを始めた会社があります。取材しました。\n\nコインパーキングの管理・運営を全国で手掛ける日本システムバンク、管理台数は13万台に上ります。その日本システムバンクが、10月から石油元売り最大手ENEOSと組み、自社が運営するコインパーキングでカーシェアリングサービスを始めました。\n\nカーシェアとは、登録をした会員が特定の自動車を共同で使用するサービスです。営業所を構えるレンタカーとは違い、無人のカーステーションにある車を24時間いつでも必要なときに必要な時間だけ利用できるシステムです。\n\nこちらはJR福井駅東口近くの立体駐車場です。\n\n＜小林記者リポート＞\n「ありました。通常こちらにはカーシェアリングできる車が3台常備されているということですが、いま1台だけは貸し出し中のようです。平日の昼間でも需要があるようです」\n\n日本システムバンクは、カーシェア用の車両を北陸3県に10台置きました。JR福井駅近くに4台、金沢駅、富山駅近くにもそれぞれ3台ずつです。\n\n＜ENEOSカーシェアの使い方＞\n▼事前に会員登録をすませる（入会の審査手続きに数営業日かかる場合も）\n▼Ｗｅｂサイトかアプリから予約をする。（利用開始の1分前まで予約可能）\n▼免許証をかざすと車のロックが解除される。（アプリでも可）\n▼車に乗り助手席側のグローブボックスの中にある鍵を「貸し出し」に回す\n▼エンジンスタートボタンを押すとエンジンがかかる。\n\n返却するときは今の逆の手順になります。駅の近くで多くのコインパーキングを運営する日本システムバンク。カーシェアを始めた理由について、野坂信嘉社長はこう話します。\n\n野坂信嘉社長：\n「新幹線が延伸すると、観光地との二次交通が課題。カーシェア車両を駅近くに置くことにより、その二次交通の問題に協力ができるのではないか。おそらく新幹線延伸後は10台では足りない。利用状況に応じて50台、100台に増やしていきたい」\n\n一方、業界最大手のタイムズモビリティが運営する「タイムズカー」は、北陸でも2013年から先行してカーシェアリングサービスを始めています。北陸新幹線金沢開業の2015年10月時点での北陸3県の車両台数は22台でしたが、2023年10月には307台まで増加しています。\n\nタイムズカーでは、「要因の一つとして北陸新幹線金沢開業ヲ考えています。県外からの会員の利用が多くなっていて、データからも出張などのビジネス需要や観光の移動手段として利用してもらっていると認識していマス」\n\n北陸新幹線県内開業を控え、現在大きな課題となっている二次交通。バスやタクシー、県内鉄道の運転手の確保に苦戦する中、県は、レンタカーやカーシェアの導入に際して事業費の一部を補助する制度を今年度設けました。\n\n福井県では、「福井県の観光の課題として主要な観光地が点在している。二次交通としては、バスや鉄道などいろいろなものが考えられるが、レンタカーやカーシェアも点在している観光地を巡るうえでは非常に重要な手段になると考えている」と話します。\n\n果たして、カーシェアの普及が二次交通の充実につながり、観光客の利便性を高める一助になるのでしょうか。北陸新幹線県内開業まであと100日余りです。\n福井テレビ
マジックショーで人を元気に　運送会社社長が20年間ボランティア【福井】（福井テレビ）,https://news.yahoo.co.jp/articles/e6d351420254fd0f28bfe773facd1b3f785eda4e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008562-ftb-000-1-thumb.jpg?exp=10800,2023-11-28T19:08:02+09:00,2023-11-28T19:08:02+09:00,福井テレビ,ftb,福井テレビ,325,\n福井テレビ\n福井市内の公民館で、28日、本格的なマジックショーが開かれました。「社会貢献に」とショーを行ったのは運送会社の会長でした。\n\n福井市内の公民館で本格的なマジックを披露するのは、北陸トラック運送の水島正孝会長です。地元の人たちを元気にしたいと、20年前からボランティアで行っていて、28日は参加者が目を凝らしてマジックを楽しんでいました。\n\nマジックに一緒に参加していたのは、あわら市在住でマジシャンのMASAYOさんです。\n\n83歳になる水島会長。マジックを始めるきっかけとなったのは20年前に発症した心筋梗塞でした。人を元気づけたいと、4年間マジックを学び、人前で披露するボランティア活動を続けています。\n福井テレビ
全国でここだけ　福井県済生会病院で無印良品の出張販売会　（福井テレビ）,https://news.yahoo.co.jp/articles/7f77759367bcd2ef23aab0b6420a9bc03d293054,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008563-ftb-000-1-thumb.jpg?exp=10800,2023-11-28T18:59:02+09:00,2023-11-28T18:59:02+09:00,福井テレビ,ftb,福井テレビ,610,\n福井テレビ\nお菓子やレトルト食品などお馴染みの無印良品の商品、売られているのは病院です。福井市の県済生会病院で無印良品の出張販売会が行われました。病院内で無印良品が販売会をするのは全国でも唯一ここだけ、この取り組みについて取材しました。\n\n＜倉地アナウンサーリポート＞\n「待合スペースのすぐ隣で販売会が行われています。期間限定のお菓子がずらり。奥までたくさんあります」\n\n無印良品の出張販売会は、今年2月から約月1回のペースで行われていて、今回で8回目です。「無印良品」を展開する良品計画が病院の中で販売会を行うのは、全国でここだけといいます。\n\n販売会場には無印良品のお馴染みの商品がずらり、お菓子やレトルトカレーなどが並びます。約80種類のラインナップには病院ならではのものも、、、耳栓や、アイマスク、病院内で羽織れるカーディガンなどこれまでの販売会で要望の多かったアイテムも揃います。\n\n病院内で無印良品の商品を販売するというこのユニークなアイデア。患者さんや付き添いの家族に少しでも楽しみを感じてほしいという病院側の思いと、健康や福祉といった分野に力を入れていきたいという「良品計画」の方針が一致して実現しました。\n\n県済生会病院と良品計画では、今後も、連携して健康・福祉に関するイベントや講座を共同開催するなど、地域を活性化するための取り組みを進めていくとしています。\n福井テレビ
【裁判員裁判】同じ病室の患者の首を絞めて殺害　55歳の男に懲役7年【福井】（福井テレビ）,https://news.yahoo.co.jp/articles/236a7857fca5d9eaf347e826ddb5abc40e477ff3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008564-ftb-000-1-thumb.jpg?exp=10800,2023-11-28T18:50:01+09:00,2023-11-28T18:50:01+09:00,福井テレビ,ftb,福井テレビ,532,\n福井テレビ\n去年3月、同じ病室の患者の首を締めて殺害したとして、殺人の罪に問われた55歳の男の裁判員裁判で、福井地方裁判所は、28日、懲役7年の判決を言い渡しました。\n\n判決文などによりますと、福井市の無職・上野達也被告（55）は、去年3月3日、当時入院していた福井市内の病院で、同じ病室に入院していた当時74歳の男性の首を締めて殺害、被害者の男性は去年4月３0日に亡くなり、殺人の罪に問われていました。\n\n上野被告は、2003年ごろ、抑うつ型の統合失調感情障害を発症、症状が悪化した2008年に父親を殺害、不起訴になった後、数年に渡り治療を続けてきましたが、「もう一人殺せば、死刑になって死ねる」と考え犯行に至ったなど、内容については認めていましたが、精神障害の影響が大きいとし、弁護側は執行猶予付きの判決を求めていました。\n\n内山孝一裁判長は、精神障害の影響で心神耗弱状態であったことを考慮しても、「命の尊さを考えず死にたいという自分の目的を遂げるために、殺人という最悪の手段を選択した犯行動機は短絡的で身勝手」などどして、懲役7年の判決を言い渡しました。\n\n弁護側は「控訴するかは被告本人と協議して決めたい」としています。\n福井テレビ
「精神的苦痛や経済的苦労を知って」　犯罪被害者パネル展　12月1日まで【福井】　　（福井テレビ）,https://news.yahoo.co.jp/articles/9e08506c8524535d1f5e143194a3790fe838659c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008559-ftb-000-1-thumb.jpg?exp=10800,2023-11-28T12:12:02+09:00,2023-11-28T12:12:02+09:00,福井テレビ,ftb,福井テレビ,333,\n福井テレビ\n11月25日から12月1日までの「犯罪被害者週間」に合わせて、事件や事故にあった被害者を支援するためのパネル展が開かれています。\n\nこのパネル展は、犯罪の被害者について考えてもらおうと県が毎年行っています。会場には、犯罪被害者が抱える精神的苦痛や経済的な苦労など、様々な負担についてまとめたものや、被害者の心理を説明したパネルなどが展示されています。\n\nまた、交通事故で息子を亡くした遺族の手記には、事故当時の状況や亡くなった息子への思いなどが記され、交通死亡事故の悲惨さが伝わってきます。\n\n県は、「万が一、被害にあったときは福井被害者支援センターなどに相談を」と呼び掛けています。\n\nパネル展は12月1日までです。\n福井テレビ
北陸新幹線開業まで100日　日々変わる福井駅前　巨大幕で開業ムード盛り上げ（福井テレビ）,https://news.yahoo.co.jp/articles/9ec11474a151fae516d8a667b79ce8c5d7497e63,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008561-ftb-000-1-thumb.jpg?exp=10800,2023-11-28T18:50:01+09:00,2023-11-28T18:50:01+09:00,福井テレビ,ftb,福井テレビ,852,\n福井テレビ\n北陸新幹線の開業ムードを盛り上げようと、福井駅前のハピテラスに、28日、新幹線の車両などがデザインされた巨大な幕の取り付けが始まりました。開業まで100日余り。福井駅周辺の景色は日々変化しています。\n\n巨大な幕の取り付けが始まったのは、ハピテラス北側のガラス面です。縦6.6メートルのものが4枚あり、北陸新幹線の車両や「ふくい桜マラソン」のランナーなどがデザインされています。取り付け作業は、29日までに完了する予定です。\n\n＜田島アナウンサーリポート＞\n「新幹線開業まで100日余り。福井駅周辺の景色も日々変わりつつあります。こちら駅直結の新たな商業施設『くるふ福井駅』は、ガラス張りの外観がお目見えしました」\n\n「くるふ福井駅」は、「プリズム福井」が営業していた場所で整備が進められていて、面積は1.4倍に広がります。これまでに出店が公表されているのは38店舗で、大手コーヒーチェーン「スターバックス」や「マクドナルド」が新たに入るほか、コーヒー豆や輸入食品のチェーン店「ジュピター」が県内に初進出します。オープンは、新幹線開業と同じ来年3月16日です。\n\n＜田島アナウンサーリポート＞\n「福井駅周辺のシンボルといえば、恐竜モニュメント。新幹線開業に向け増殖中です。こちらハピリンの前でも基礎工事が進んでいます」\n\nハピリン前に設置されるのは、ティラノサウルスの恐竜ロボットです。全長12メートル、高さ5.6メートルで、すでにおなじみとなっている首が長い「フクイティタン」と同じくらいの大きさです。東京の専門業者が制作を進めていて、新幹線の開業までにお披露目される予定です。\n\nこのほか、福井駅西口の正面には「スコミムス」の恐竜ロボット、東口には「トリケラトプス」も設置される計画です。西口の恐竜たちは、すでに観光客らから人気を集めていて、新幹線開業に向け新たな仲間たちが加わることで、「恐竜王国福井」のさらなるアピールにつながりそうです。\n福井テレビ
「勝山左義長まつり」に向け おはやしの講習会始まる【福井】（福井テレビ）,https://news.yahoo.co.jp/articles/3f8cf7b6688e9f2dcb311eb7488a9d3d65cd9f06,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90008558-ftb-000-1-thumb.jpg?exp=10800,2023-11-28T12:12:02+09:00,2023-11-28T12:12:02+09:00,福井テレビ,ftb,福井テレビ,194,\n福井テレビ\n来年2月に開かれる「勝山左義長まつり」に向け、市内ではおはやしの講習会が始まりました。\n\n講習会は、櫓に上がってみたい、上達したいといった人たちに向け、勝山左義長ばやし保存会が開いています。\n\n初日の27日は初心者を含め20人が参加。保存会のメンバーを手本に練習し、会場には、早くも軽快なおはやしが鳴り響きました。講習会は、毎週月曜日に開かれます。\n福井テレビ
