headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
会津地方のナンバー１は？おいしいお米コンクール（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/3ccfe571514375e52d4fc1905f726cf0253bab0b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008615-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T16:59:28+09:00,2023-11-28T16:59:28+09:00,KFB福島放送,kfb,KFB福島放送,323,\n福島放送\n会津地方で一番おいしいコメを決めるＪＡ会津よつばの「美味しいお米コンクール」。\n\n出品された８０点の中から、最優秀賞に選ばれたのは、喜多方市の宇内長司さんのコシヒカリです。\n審査員１２人のうち４人が１位に選び、特に香りや硬さが良いと評価されました。\n\nＪＡ会津よつばの原喜代志代表理事組合長は「今年はやっぱり高温が本当にいままでにないような日々が続きましたので、生産者のみなさん頑張ってくれた。」「やっぱり会津のコメはおいしいというのはありますから、消費者のみなさんにそれはしっかりと伝えたい。」と話していました。\n\n最終審査まで進んだコメは、コンクール入賞というパッケージで、１２月からＪＡの直売所で販売されます。
古民家を解体　建築資材として海外で再利用（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/833dbd69aca3868fd37489cee9c4dfbbe8198363,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008618-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T19:15:31+09:00,2023-11-28T19:15:31+09:00,KFB福島放送,kfb,KFB福島放送,490,\n福島放送\n福島市の亀岡工務店は、空き家になっている県内の古民家を解体し、建築資材として、海外で再利用する事業を進めています。\n今年４月には、会津若松市に古民家の魅力を発信する展示場をオープン。\n海外の建築家などとやり取りを繰り返し、展示場も視察してもらい、古民家の再利用を働き掛けてきました。\n\n亀岡工務店の亀岡政雄社長は「以前、古民家を見て、すごく喜んでいただいて、これを台湾でも作ってみたいっていうのを前から言っていたんです。」「今回の輸出が初めての海外の仕事でもあったので、とても感動したのを覚えています。」と話します。\n\n初めての輸出先は、台湾。\n南会津町にあった古民家を解体して、梁などの建築資材を１０月末に送りました。\n一緒に輸送した新しい建築資材と組み合わせて、現地の大工の手によって４畳半ほどの小屋に生まれ変わります。\n\n亀岡社長は「今回の小屋、それを売るための展示場ということで、建てたんですけれども、それを気に入っていただければ、ご自分の土地に、その日本風の木造家屋の小さな建物を建てていただくということなります。」と話していました。
創業２８０年を超える老舗　海外に畳の魅力を発信（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/08b42e9d9e559c623ca81dd0dfcd45a8c1e21733,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008617-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T19:15:31+09:00,2023-11-28T19:15:31+09:00,KFB福島放送,kfb,KFB福島放送,75,\n福島放送\n須賀川市で創業２８０年を超える老舗が、日本ならではの伝統文化・畳を新しい形で海外に発信しています。\n\n※詳細は動画をご覧ください。
福島第一原発２号機の堆積物除去装置　設置作業を開始（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/b9401e0c6d6434dab857a79be4993aaefe226d97,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008619-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T19:15:31+09:00,2023-11-28T19:15:31+09:00,KFB福島放送,kfb,KFB福島放送,265,\n福島放送\n福島第一原発２号機で、燃料デブリの試験的な取り出しに向け、原子炉格納容器の内部につながる貫通口の堆積物を取り除く装置を、設置する準備が始まりました。\n\n東京電力は２０２４年３月までに、２号機の燃料デブリを試験的に取り出す計画です。\nただ、原子炉格納容器の内部につながる貫通口は、堆積物で塞がっていて、東京電力は水圧で堆積物を取り除くための装置を設置することにしています。\n\n貫通口の付近で行われていた清掃作業は、２７日までに終わり、２８日からは堆積物を取り除く装置の設置に向けて準備作業が始まっています。
県内で次世代ワクチン生産へ　厚労省が薬事承認（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/0f008b1caaccf678c40db268a071f0f6c0681a98,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008616-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T19:15:31+09:00,2023-11-28T19:15:31+09:00,KFB福島放送,kfb,KFB福島放送,715,\n福島放送\n南相馬市の工場で製造される、次世代型のメッセンジャーＲＮＡワクチンの製造・販売が国によって承認されました。\n国内にとどまらず海外への供給も視野に入れられています。\n\n【内田智之リアナウンサー】\n「東京都内のホテルで、これから記者発表が開かれます。多くの報道陣が詰めかけていて、注目の高さが伺えます。」\n\n２８日、厚生労働省によって薬事承認されたのは、レプリコンワクチンと呼ばれる、次世代型のメッセンジャーＲＮＡワクチンです。\nアメリカの企業が開発し、明治グループの製薬会社が国に製造・販売の承認を申請していました。\n会見でＭｅｉｊｉＳｅｉｋａファルマの小林大吉郎社長は「既存のワクチンに比べて、１０分の１から１００分の１の投与量という事。効果が６ヵ月持続することが、現時点で確認しております。」と述べました。\n\nさらに、新型コロナの変異株のほか、さまざまな感染症に対して効果が高いワクチンを製造できる可能性が高まります。\n小林社長は「このレプリコンのモダリティー（基盤技術）を使ってインフルエンザワクチンを作る事もできますし、他のウイルス感染症についても対応できる。」とも述べました。\n\nこのワクチンは南相馬市にこの夏、建設された工場で原薬が製造されます。\n年間で最大約１０億回分を生産でき、将来的に国内にとどまらずアジアを中心とした海外への供給も視野にいれています。\nアルカリスの高松聡社長は「南相馬から、この福島の地から世界の医薬品の供給を行う事を目標に掲げてビジネスを行っている。」と述べました。\n\nレプリコンワクチンは、２０２４年度からの出荷を目指しているということです。
福島県議会の各会派が知事に申し入れ（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/551895b5cef0285365fc7b41c4db35d46e776108,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008613-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T16:59:28+09:00,2023-11-28T16:59:28+09:00,KFB福島放送,kfb,KFB福島放送,274,\n福島放送\n１２月開会する改選後初の県議会１２月定例会を前に、各会派が内堀知事に申し入れを行いました。\n\n自民党と県民連合の両会派の代表らは県庁で、１２月定例会や２０２４年度の県政について、内堀知事に要望書を手渡しました。\n両会派はそれぞれ、復興予算の確保や原油・物価高対策、不祥事根絶に向けた職員や教職員の意識の醸成などを求めました。\n\n内堀知事は「真剣に受け止める」と述べ、改めて復興と地方創生に取り組んでいく考えを示しました。\nこのほか２８日は共産党、公明党、日本維新・無所属の会の各会派も内堀知事宛てに要望書を提出しました。
工事費用が当初の２、5倍に…産業団地の造成で巨石がゴロゴロ（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/6b337a2aae132e46cb87338a5ecd0fb8f194f277,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008614-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T16:59:28+09:00,2023-11-28T16:59:28+09:00,KFB福島放送,kfb,KFB福島放送,896,\n福島放送\n田村市で進む産業団地の造成工事の現場に現れた巨大な岩。\n隣の重機と比べてみても、その大きさが伺えます。\n\n想定を上回る巨大な岩の出現に、工事にかかる費用は、当初の２、５倍以上に跳ね上がる見通しとなっています。\n\n２８日開会した、田村市議会１２月定例会。\n白石市長が提出した議案の中に、ある工事をめぐる変更が…\n白石市長は「それぞれの工事において、設計内容に変更が生じ、請負額が増額となることから、議会の議決を求めるものであります。」と提案理由を説明しました。\n\n増額が見込まれているのは、市が常葉町に整備している産業団地の工事費用。\nその工事現場では…\n【高橋ひかりアナウンサー】\n「工事現場から出てきたのは、巨大な岩石。隣にある重機の３倍ほどの大きさと見られます。」\n\n調整池の敷地から掘り出されたのは、無数の巨大な岩石群。\n隣の重機と比べると、その高さはゆうに１０ｍを超えています。\n近くに住む住民からは「でっかい岩が隠れているのが、びっくりした。」「珍しいとは思う。\nなかなかあんなにでかい岩は無いかなと思う。」「みんな結構びっくりして回って見ている。」などと話していました。\n\n市によると、この辺りは元々岩石が多く、岩石の出現も想定されていました。\nところが実際に現れた岩は想定より巨大かつ硬く、工事計画の変更が不可避に。\n特に大きな岩は壊すことも動かすことも難しいため、この場所に残したまま調整池を当初の計画より深く広く掘ることにしました。\n\nこれにより工事の契約金額は当初のおよそ２億７０００万円から、７億円近くまで膨れ上がる見込みです。\n重機と並ぶとより大きさが際立つ光景に、見物に訪れる人が後を絶たず、市民からは「観光地にしては」という声も挙がっていますが、白石市長は「何か出来ないかということで、さまざまな方法を一応、内部で検討したんですけど、我々が今回進める、東部産業団地のまずは竣工を優先する。」と述べました。\n\n市は産業団地に進出する予定の企業に影響が出ないよう、調整池の工事を進めたいとしています。
ＪＲ東日本が発表　県内の赤字路線（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/2a490071d2f3b5ebb9c1051363ddace4621feefa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008610-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T12:23:20+09:00,2023-11-28T12:23:20+09:00,KFB福島放送,kfb,KFB福島放送,293,\n福島放送\n２０２２年度、県内のＪＲ在来線では４つの路線の９つの区間で、赤字だったことが分かりました。\nＪＲ東日本によりますと、県内で２０２２年度、利用客が１日あたり２０００人を下回ったのは４路線の９区間で、いずれも収支は赤字でした。\n\nこのうち利用客が最も少なかったのは、水郡線の常陸大子から磐城塙で、１日あたり１４３人でした。\n最も赤字額が大きかったのは、水郡線の磐城塙から安積永盛の区間で、１０億９０００万円余りと、前の年度から赤字幅が拡大しています。\n\nＪＲ東日本は、地域に現状を理解してもらい、持続可能な交通体系について建設的な議論をしていきたいとしています。
９月の大雨被害　いわき市が内郷地区の緊急対策を発表（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/a8667122f551a4bf09104537956919d8af174427,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008612-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T16:59:28+09:00,2023-11-28T16:59:28+09:00,KFB福島放送,kfb,KFB福島放送,380,\n福島放送\nいわき市は９月の記録的な大雨を受け、特に被害の大きかった、内郷地区の緊急対策を発表しました。\n\nいわき市の内田市長は２８日の会見で、内郷地区で進める雨水をためる施設や排水路の整備計画などを明らかにしました。\n排水路の整備については、現在の計画を前倒して完成させ、排水機能を高めることで冠水被害の緩和を目指すということです。\n\nまた、完成時期は未定ですが、市内では初めて、公園や道路の地下に雨水をためる調整池や貯留管も設置するとしています。\n内田市長は「いろんなやり方を組み合わせて、総合的にやっていくことが大事でありまして、必ず安全を確保できるというような、特効薬はないので。」よ述べました。\n\n氾濫した新川と宮川では、堆積した土砂を２０２３年度末までに撤去する計画で、護岸の整備についても、県と協議を進めているということです。
なりすまし詐欺　電子マネーだまし取る架空請求が増加（福島）（KFB福島放送）,https://news.yahoo.co.jp/articles/9b629a07a6c0a5aade1d2c9a8c90c69c3323e670,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00008611-kfb-000-1-thumb.jpg?exp=10800,2023-11-28T12:23:20+09:00,2023-11-28T12:23:20+09:00,KFB福島放送,kfb,KFB福島放送,295,\n福島放送\n県内では２０２３年、なりすまし詐欺の被害は去年より減っているものの、架空請求の手口が増加傾向にあり、警察が注意を呼び掛けています。\n\n県警察本部によりますと、２０２３年、県内で被害が確認されたなりすまし詐欺は、１０月末までに６８件で、被害額は１億１０００万円余りと２０２２年の同じ時期の半分ほどに留まっています。\n\nただ、手口別にみると、架空請求の被害件数が２０２２年の２倍以上に増え、被害額も５６４６万円と１割以上増えています。\n\n警察はコンピューターウイルスの除去費用などをうたい、支払いのため電子マネーを購入させる手口は詐欺として、注意を呼び掛けています。
