headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
コメの猛暑対策は 来夏は複数品種を田植え・肥料の回数増を柱に【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/931c3153795e52920cd92354a2b3c01960dc92e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010010-niigatatvv-000-1-view.jpg?exp=10800,2023-11-28T19:00:56+09:00,2023-11-28T19:00:56+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,500,\nコメの猛暑対策とは？\nこの夏の猛暑によるコメの品質低下を受けて、県と有識者による研究会は複数の品種の栽培や肥料をまく回数を増やすことなどを対策としてとりまとめる方針を確認しました。\n【動画】コメの猛暑対策はとは？\n10月末時点の県内の1等米比率はコシヒカリが4.6%、こしいぶきが14.2%と過去最低になっています。\n28日の研究会は、来年に向けた高温対策を確認。様々な品種を時期をずらして田植えをしフェーン現象の影響をうけるリスクを分散することや、肥料をまく回数を増やすことなどを軸に報告書をとりまとめることとしました。\n\n■令和5年度産米に関する研究会 山崎将紀座長\n「来年も同じ気象がくるかもしれないということも想定して、農家さんの理解を得ていきたい。」\n\n費用がかかる対策もあり実効性が課題となりそうです。\n\n■令和5年度産米に関する研究会 山崎将紀座長\n「3回目の穂肥(肥料をまく)となると人力では限界を超えている。経費がかかるので、そこは(県や関係団体が)面倒を見てほしい。」\n\n研究会は12月5日、県とJAなどが出席する新潟米対策会議で報告を発表します。
延期繰り返した末に…トキエア 1月31日就航へ調整 29日会見で正式発表【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/c4851bad308f0feac8f6ed4252dab57fa96eecb9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010008-niigatatvv-000-1-view.jpg?exp=10800,2023-11-28T18:59:59+09:00,2023-11-28T18:59:59+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,868,\nトキエア 1月31日就航へ調整\n新潟を拠点とする地域航空会社・トキエアが来年1月31日に就航する方向で最終調整していることが複数の関係者への取材で分かりました。27日に国土交通省と詰めの協議を終えた長谷川政樹社長を直撃しました。\n【動画】延期繰り返した末に…トキエア 1月31日就航へ調整\n27日の国土交通省東京航空局。午後5時過ぎ、出てきたのはトキエアの長谷川政樹社長です。\n\n■トキエア 長谷川政樹社長\n「トキエアの就航までの計画、予定、これを説明に東京航空局に来た。就航日はまだお伝えできないが、今ある程度細かいスケジュールを航空局に伝えているので、もうまもなくお伝えできると思う」\n\nこのときは就航日を明らかにしなかった長谷川社長。しかし、複数の関係者への取材で判明した日程は来年1月31日。トキエアはこの日に新潟と札幌丘珠間に就航する方向で調整していることが分かりました。\n1日2往復で毎日運航を予定していて、チケットの販売は1月半ばを想定しています。\n\nトキエアはファンや利用者の獲得のため購入特典があるデジタル資産「NFT」を販売していて23日はその購入者向けの見学ツアーを新潟空港で開催しました。\n整備室や飛行状況を確認するオペレーション室。そして機体も公開。ファンは就航を心待ちにしていました。\n\n■トキエア ファン\n「いろんな部門の方のご説明とかを伺って、本当にトキエアに対する思いがあって安全運行に向けて努力をされてるんだなと知ることができた。」\n「空港の中の普段入れないところまで入れて楽しかった。早く就航してほしい。」\n\n最初に予定していた就航は昨年度中。その後6月、8月と延期を繰り返し1年近く遅れてようやく就航する見込みとなりました。\n\n■トキエア 長谷川政樹社長\n「本当に期待をいただいて就航日はいつなんだろうとというところではあるが間もなく伝えたいと思う。」\n\nそして28日、トキエアは29日午前に会見を開くと発表しました。詳細の説明が待たれています。
米パワーで箱根路疾走を　サトウ食品×明治大学 箱根駅伝必勝祈願【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/808e0d230fc34d60092db763022dd1ba53871ee9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010011-niigatatvv-000-1-view.jpg?exp=10800,2023-11-28T19:02:01+09:00,2023-11-28T19:02:01+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,503,\n米パワーで箱根路疾走を必勝祈願\n新潟のコメが、箱根路での力走を支えます。伝統校・明治大学競走部と、ユニフォームスポンサーのサトウ食品が、来年1月の箱根駅伝に向け新潟市で必勝を祈願しました。\n【動画】米パワーで箱根路疾走を必勝祈願\nこれまで、箱根駅伝で7度の総合優勝を誇る明治大学。6年連続・65回目の出場となる来年1月の箱根駅伝で8位以内を目標に掲げ、新潟市の護国神社で必勝を祈願しました。\n2020年からユニホームスポンサーとして支える新潟市の食品メーカー・サトウ食品との縁で毎年訪れています。\n\n■明治大学競走部 山本豪駅伝監督\n「選手は毎食のようにコメを食べているし、非常に選手の力の源になっている。学生の目標を達成できるように私も進んでいきたい。」\n■サトウ食品 佐藤元社長\n「駅伝は自分の体だけで勝負するところが一番にある。食のサポートが餅とご飯というところで(コメパワーを)見せつけてくれればと思っている。」\n\nサトウ食品は、切り餅1万7400個、県産コシヒカリのパックご飯、1万5600パックを送り支えています。\n選手たちは来年1月2日、3日箱根路を駆け抜けます。
市職員の男ら逮捕相次ぐ  男子高校生にみだらな行為・同意ない女性にわいせつな行為をした疑い【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/3f60bd9101d58b55db05ecdb33bbd6859b478185,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010012-niigatatvv-000-1-view.jpg?exp=10800,2023-11-28T19:04:54+09:00,2023-11-28T19:04:54+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,487,\n市職員の男らの逮捕相次ぐ\n未成年とのみだらな行為や同意のない女性にわいせつな行為をした疑いで、自治体職員の男らが逮捕されました。\n\n警察によりますと柏崎市水道局の職員の男（31）は、去年9月上旬と10月上旬の2回にわたって長岡市内のホテルで当時15歳の男子高校生が18歳未満であると知りながら、みだらな行為に及んだ疑いが持たれています。\n警察が別の事件の捜査で男子高校生から聞き取りをしていたところ発覚。\n男は男子高校生とSNSを通じて知り合ったとしていて、容疑について「間違いありません」と認めています。\n柏崎市の櫻井 雅浩市長は「事実関係、今後の捜査状況を確認し厳正に対処してまいります」とコメントしています。\n\nまた、南魚沼市市民センターの60歳の職員の男は、30代の女性が同意していないにも関わらず、わいせつな行為をした\n疑いで逮捕されました。被害にあった女性からの届け出を受けて発覚しました。\n男は「身に覚えがない」と容疑を否認していて、警察が調べを進めています。\n南魚沼市の林茂男市長は「事実関係の把握に努めます」とコメントしています。
「願い」を込めてディズニー100周年記念映画　クリスマスツリーも願いを込めて【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/11efd898180a83fc1830c8fcfa4a3d8fba351e36,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010009-niigatatvv-000-1-view.jpg?exp=10800,2023-11-28T19:00:53+09:00,2023-11-28T19:00:53+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,490,"\n『願い』を込めて装飾したクリスマスツリー\nウォルト・ディズニーの設立100年を記念する映画が12月公開されます。新潟市の映画館では、学生たちが映画のテーマ『願い』にちなんだクリスマス装飾をツリーに飾りつけました。\n\nイオンシネマ新潟南に登場したクリスマスツリー。\n彩るのは新潟デザイン専門学校の1,2年生、18人が願いを込めて作ったステンドグラスです。\n「願い」がテーマのディズニー100周年記念作品「ウィッシュ」。主人公の少女アーシャが願い星のスターと共に人々の願いを魔法で操る王様に立ち向かうというドラマティック・ミュージカルです。\n\n学生たちがステンドグラスに込めた、それぞれの「願い」とは。\n\n■学生\n「キャンプのランタンを作ったんですけど、暖かい癒し与えられるよう願いを込めました。」\n「お花の形にして、今後の将来お花に囲まれた豊かな生活が出来たらいいなと思って作りました。」\n\n学生たちが飾ったクリスマスツリーは、イオンシネマ新潟南で12月25日まで展示されます。\nディズニー100周年記念作品ウィッシュは、12月15日からの公開です。"
ゴミ拾い＆ダッシュ！スポGOMIワールドカップ初開催 県勢が2位に【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/4fc7412f5558f3b44237d6e07c877a5af789a4a0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010006-niigatatvv-000-2-view.jpg?exp=10800,2023-11-28T18:59:09+09:00,2023-11-28T21:04:04+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,1059,\n初の世界大会で2位になった「スマイルストーリー」と中原市長\n22日、東京の渋谷を舞台にゴミ拾いをスポーツにした競技「スポGOMI」の世界大会が初めて開かれました。日本代表として新潟市のチームが出場し2位に入りました。\n\n27日、新潟市の中原市長を表敬訪問した新潟市で海岸清掃などに取り組むチーム「スマイルストーリー」。胸に輝くのは銀メダル。ゴミ拾いをスポーツにした初の世界大会で2位になった証です\n\n22日に開催された「スポGOMIワールドカップ2023・決勝大会」。\n\n■開会式 選手宣誓\n「フェアプレーの精神にのっとったうえで、このスポGOMIワールドカップに参加することを誓います！」\n\n東京・渋谷に世界21か国の代表が集まりました。\n「スマイルストーリー」は10月の国内予選でトップになり、日本代表に選ばれました。\nいざ競技スタートすると、ゆっくりと眺めながらゴミを拾っていく優しい雰囲気はありません。「ダッシュ＆ゴミ拾い」。まさしくスポーツです。\n海にゴミを出さないためにまずは地上からという考えのもと、2008年に日本で誕生した「スポGOMI」。制限時間内に集めたごみの量や種類をポイント化し競います。徐々に世界に広がりこれまでにのべ14万人以上が参加しています。\n\n今大会出場チームの一つ・イギリス代表は両手にすでにかなりの量。異国のまちでゴミを求めて奔走します。\n日本チームは「カラーコーン」の残骸という大物をゲット。やみくもに探すのではなく、ごみが落ちていそうな路地を見極めるなど戦略も求められます。\n各チームは制限時間内にゴミの集積場へ。分別してポイント計算します。\nそして結果は、1位は83.7kgを集めたイギリス代表。\n2位に入った日本代表・新潟のスマイルストーリーは55.5kgを集めました。日本が初開催となった大会を制覇できず、やはり悔しい。まさに真剣勝負でした。\n\n■スマイルストーリー 家後寛之さん\n「やっぱり初代のチャンピオンになりたいと思って、日頃の清掃活動であるとかイメージトレーニングしてきたつもりだったんですが、すごく強かったです。周りの国が。」\n\n大会翌日は全身筋肉痛だったというメンバー。\n次回大会でのリベンジを誓っています\n\n■スマイルストーリー 綱本麻利子さん\n「次に向けてまたコツコツ海岸清掃とか、トレーニングで体を鍛えて本気で挑みたいと思います。」\n\n主催者は、再来年に第2回の開催を目指しています。
お鍋を火にかけたままにしちゃダメ！園児が学ぶ防火教室【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/0d95a5bccd008c535db4cecd2a95c3cb94e6c791,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010004-niigatatvv-000-1-view.jpg?exp=10800,2023-11-28T18:58:11+09:00,2023-11-28T18:58:11+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,429,\n防火教室で学ぶ園児たち\n園児に火の怖さや注意を学んでもらおうと、新潟市の保育園で消防士の特別教室が開かれました。\n【動画】お鍋を火にかけたままにしちゃダメ！園児が学ぶ防火教室\n新潟市南区の白根おおぞら保育園で開かれた防火教室。\nもし、家でお母さんが鍋を火にかけたまま出かけて、火事になってしまったら？宝物があってもすぐに外に逃げましょう。\nもし服に火が付いてしまったら？落ち着いて地面に転がって消しましょう。\n消防士の熱演に盛り上がりながら、園児たちはしっかりと学びました。\n\n■園児\n「(人形劇みたいな火事あったら？)めっちゃ怖い！電気とか火とか消す！」\n「火事起こらないように、ちゃんと料理しているときに火消してって(親に)言う。」\n「(火事が起きたら)ハンカチ口に当てて小さくなって逃げる！あとは階段に逃げる！」\n\n年末年始は特に火事が増える時期。新潟市消防局は、子どもも大人も火の消し忘れなどへの注意を呼びかけています。
【気象予報士が解説】山沿いは雪 平地は冬の嵐　師走の寒さに注意【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/d7bf03af748f8fa989dbc8e179091ca67cf79c40,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010007-niigatatvv-000-1-view.jpg?exp=10800,2023-11-28T18:59:58+09:00,2023-11-28T18:59:58+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,673,\n29日師走の寒さに注意\n【気象予報士が解説】\n28日の新潟市は風が強かく、嵐のような天気の所がありました。佐渡市では、風が強く海も荒れ模様となりました。\n各地の最大瞬間風速は新潟市西蒲区30.8m、佐渡市相川28.4mと、瞬間的には台風並みの強風が吹きつけました。\n【動画】山沿いは雪 平地は冬の嵐 師走の寒さに注意\nそして、29日も荒れた天気が続きそうです。日本付近は強い冬型の気圧配置となり、上空に寒気が流れこむでしょう。県内は平地では冷たい雨、山沿いでは湿った雪が降りそうです。\n風の強い状態も続き、29日に予想されている最大瞬間風速は県内全域で30mで、前日と同じくらいの風の強さ、横殴りの雨の所もありそうです。\n天気の移り変わりの予想では、29日朝は平地は広い範囲で雨が降り、雷雨の所もあるでしょう。山沿いは雪の混じる所もありそうです。その後も、平地では冷たい雨、山沿いは雪やミゾレの降りやすい状態が、夜にかけて続くでしょう。\n上越・中越の平地では大雨となる所もありそうです。一方、雪となる山沿いは、29日のうちはそれほど降り方が強まらない見込みです。\n予想降雪量は、28日夜から29日の朝にかけて、上中下越の山沿いで最大5㎝予想です。湯沢町は北アルプスの影になるので、比較的降り方は弱いでしょう。29日の朝から夕方にかけては、山沿いでもチラつく程度の見込みで、各地とも0cmの予想です。\nしかし、29日は師走の寒さとなりそうです。風の強い状態が続いて冬の嵐となりますので、引き続き強風に注意・警戒をして下さい。
こだわって日本一の納豆！創業119年の食品会社　しかし秘めた決意【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/5ebbc636b0691c58a63d191449dc6baaffe16881,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010003-niigatatvv-000-1-view.jpg?exp=10800,2023-11-28T18:31:00+09:00,2023-11-28T18:31:00+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,1797,\n日本一！鈴木食品工業の大粒白糸納豆\n新潟市秋葉区で創業約120年になる食品会社の納豆が、このほど鑑評会で日本一となりました。その納豆づくりのこだわりを取材しました。\n【動画】老舗の自慢 こだわり納豆 しかし秘めた決意とは\n白いご飯に、大粒の納豆。日本人にとってたまらない組み合わせです。\n新潟市秋葉区の会社が作っている「大粒白糸納豆」。この商品が11月9日、長野県で開かれた全国納豆鑑評会で、香り・味などの審査の結果、全国180点の中から日本一に輝きました。\n\n今年で創業119年「鈴木食品工業」。鈴木秀知さんは5代目になります。\n作業場をのぞかせてもらうと…\n\n■鈴木食品工業5代目 鈴木秀知さん\n「狭いでしょ、皆さんいう、こんな狭いところで作っているんですかと。」\n\n従業員は鈴木さんを含め6人です。\n使っているのは北海道産の大豆。甘みがあり、色も香りもとてもよくできているといいます。\nこだわりの大豆の味を生かすため、昔ながらの作り方を続けています。\n\n■鈴木食品工業5代目 鈴木秀知さん\n「昭和の時の機械継続して使っている。ほかの納豆屋さんに比べて最低限の設備で、あとは昔と変わらず手作業の工場。機械は力が強いので豆を固く煮ないとつぶれる。うちは手作業が多い分豆を柔らかく煮て香りが強くなる。」\n\n手作業が多く大量生産はできませんが、一つ一つ丁寧に作っています。\n以前は、大手製菓メーカーに勤めていた鈴木さん。先代の父・勝さんが体調を崩したことをきっかけに跡を継ぎました。\n\n■鈴木食品工業5代目 鈴木秀知さん\n「代々続けてきた先祖の思いもあったし、すべてふくめた中で、やれるのは自分いかいないということで、即決で、決めました。」\n\n父・勝さんも、鑑評会で日本一となった納豆づくりの名人です。その技を受け継ぐのは、簡単ではありませんでした。\n\n■鈴木食品工業5代目 鈴木秀知さん\n「子供の頃は手伝いをよくしていた記憶しかない、夏休みもそんな感じ。ある程度はわかっていたつもりだが、細かいところで父から厳しく指導されたところはある。」\n\n試行錯誤の末に、日本一の「大粒白糸納豆」が生まれました。\n\n■鈴木食品工業5代目 鈴木秀知さん\n「大豆の素材の味を最大限引き出そうと思っているので、大豆が本来持っている甘みや香りなどを評価されたと思う。」\n\n取り扱っているのは新津フードセンターなど、会社の地元の新潟市秋葉区内のスーパーなどです。鑑評会で日本一となってからは、話題となり、1人2個までの販売にするなどされています。\n\n■買い物客\n「コシヒカリとこの納豆を食べたらばっちりなんじゃないかと思って楽しみにしてきた。」\n「ずっとこの納豆しか食べていない。毎回県外に行くときには納豆を持っていく、お土産みたいに。」\n\n■鈴木食品工業5代目 鈴木秀知さん\n最優秀賞をもらえたことでやってきたことが間違っていなかったと安どの気持ちが大きかった。」\n\n鑑評会のあとは品薄が続いています。\n\n■鈴木食品工業5代目 鈴木秀知さん\n「大粒納豆は一日平均にならすと1日200パックくらいの出荷分しかない。冷蔵庫はいつもほぼ満杯なんだが、ガラガラの状態。」\n\n地域に愛される納豆。かつて、大豆の仕入れ価格が高騰した際は値上げせずに堪えたといいます。\n\n■鈴木食品工業5代目 鈴木秀知さん\n地元の人に愛されて繋がってきた納豆ですので、値上げをせずに頑張ったのかと思う。お客さん声が聞こえた時の、おいしかったとかそういう声が聞けたときにやりがいを感じる。」\n\n日本一となり、さらにこれからというところ。\nしかし、長年使っている機械はもし故障すると部品がなく修理できないといいます。\nそのため鈴木さんはある決断を下しています。\n\n■鈴木食品工業5代目 鈴木秀知さん\n「私ももう60が見えてきた年なので後継ぎもいないですし、あと10年できればという思い。」\n\nそれでもできる限り、最後の一粒までおいしい納豆を届け続けます。\n\n■鈴木食品工業5代目 鈴木秀知さん\n「地元の旧新津市のお客様がいるからこそ、うちは119年間続けてこれたのだと思う。地道に”粘り強く”やっていければと思う。」
オイシックスアルビBC　2軍戦に向けて新戦力　新たに11人が入団【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/aaf9d6d41f0ab853a1eb0a733d49be672cb8d293,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010002-niigatatvv-000-1-view.jpg?exp=10800,2023-11-28T13:33:42+09:00,2023-11-28T13:33:42+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,266,\n長岡市出身 目黒宏也投手 オイシックスアルビBCへ\n来シーズン、プロ野球2軍戦に参戦するオイシックスアルビBCは、新たに11人の選手の入団を発表しました。\n\n2軍戦は試合数がBCリーグの2倍以上の約140試合になるため、新戦力の確保が急務のオイシックスアルビBC。\n県内外の大学・社会人の11人の新入団が決定しました。\n県出身者は、長岡市出身で長岡商業から新潟医療福祉大に進んだ目黒宏也投手。新潟市出身で日本文理から創価大に進んだ安城健汰投手。\nまた、内野手は上越市出身で関根学園高校の山田龍青選手が選ばれています。
