headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
キャプテン司がやってきた!トリニータの選手と小学生がサッカー交流　大分（OBS大分放送）,https://news.yahoo.co.jp/articles/a4a91c1b100166529036af4bf8cb0a77b40054d5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862254-obsnews-000-2-thumb.jpg?exp=10800,2023-11-28T17:09:50+09:00,2023-11-28T18:53:31+09:00,OBS大分放送,obsnews,OBS大分放送,483,\n大分放送\nシーズンを終えた大分トリニータの梅崎司キャプテンが28日、大分市の小学校を訪れ、サッカーを通じて交流を深めました。\n【写真を見る】キャプテン司がやってきた!トリニータの選手と小学生がサッカー交流 大分\nトリニータを運営する大分フットボールクラブはスポーツに親しんでもらおうと県や市の事業として選手らが小学校や支援学校を訪問しています。キャプテンの梅崎司選手とスクールコーチ2人が東大分小学校を訪れ、児童60人とボール遊びやミニゲームで交流を深めました。\n\n（参加した児童）「一言でいうとすごい」「一緒にシュートを打てたことがうれしかったです」「サッカー好きじゃなかったけどやってみて楽しかったです」「来年試合みたいです」\n\nシーズンを終えたベテランは和やかにサッカーを楽しんでいました。\n\n（梅崎司）「すごく楽しかったです。めちゃめちゃ元気でしたね。全然満足できないシーズンだったので、来年は届かなかった目標を達成できるように頑張ります」\n\n授業の後、児童は色紙やユニフォームにサインをもらい喜びを爆発させていました。\n大分放送
大相撲湊部屋の力士4人が小学生と力比べ　大分・日田市（OBS大分放送）,https://news.yahoo.co.jp/articles/7199fb31cf837cc5933353d66b451df41a9ef205,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862500-obsnews-000-2-thumb.jpg?exp=10800,2023-11-28T18:19:28+09:00,2023-11-28T18:53:31+09:00,OBS大分放送,obsnews,OBS大分放送,355,\n大分放送\n大分県日田市の小学校で行われた相撲大会に湊部屋の力士4人が招かれ、子どもたちと交流を深めました。\n【写真を見る】大相撲湊部屋の力士4人が小学生と力比べ 大分・日田市\nこの相撲大会は日田市の朝日小学校がおよそ50年前から毎年この時期に開いている伝統行事です。28日は九州場所を6勝1敗で勝ち越した東三段目の鷹翔をはじめ、湊部屋の力士4人が学校を訪れました。\n\n校庭に設けられた土俵では、子どもたちが複数人で体重が160キロ近くある力士たちと対戦。悪戦苦闘しながら取り組みを繰り広げました。\n\n（参加した児童）「面白かった」「強かった」「押して気持ちよかった」「もう一回やりたいです」\n\n朝日小学校では国技である相撲を通して児童に豊かな感性を育んでほしいと話しています。\n大分放送
マダイを1時間で2匹釣れる!　釣り堀で新サービス開始へ　大分・佐伯市（OBS大分放送）,https://news.yahoo.co.jp/articles/c15ef97d8232bae20dbe876a1975aa8897c02eb7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862634-obsnews-000-2-thumb.jpg?exp=10800,2023-11-28T18:38:29+09:00,2023-11-28T18:53:31+09:00,OBS大分放送,obsnews,OBS大分放送,530,\n大分放送\n大分県佐伯市に新たな観光名物を作ろうと、海の上の釣り堀でマダイがすぐに釣れるサービスが始まります。\n【写真を見る】マダイを1時間で2匹釣れる! 釣り堀で新サービス開始へ 大分・佐伯市\n佐伯市蒲江の海上釣り堀「釣っちゃ王」では来年のディスティネーションキャンペーンを見据え、観光客が1時間ほどの短時間でマダイを2匹まで釣ることができるサービスを12月からスタートします。利用料金は乗船代、エサ、貸し釣り竿など含め税込み6600円です。\n\nサービスの発表を記念して28日は、地元の蒲江翔南学園の小中学生およそ20人が招かれ釣りを体験しました。海上に設置されたいけすにはマダイが放流されていて、魚を釣り上げた子どもたちは歓声を上げていました。\n\n（小学生）「大きい魚が釣れてびっくりしました」「みんなで刺身にして食べたいです」\n\n（かまえ海上釣り堀釣っちゃ王・石上和幸チーフ）「お子様や釣り経験のない方でも気軽に楽しめると思います。ぜひこの機会にマダイの引きを味わってほしい」\n\n釣っちゃ王では釣りを短時間で楽しむことができれば、空いた時間で佐伯市内の他の施設を周遊できるため、地域の観光振興につながると話しています。\n大分放送
ロッテ育成2位・松石信八が入団契約　「スピードのある選手になりたい」意気込み語る（OBS大分放送）,https://news.yahoo.co.jp/articles/2a0a7d5dceae8a3baed05bc583dff0feb19e72a6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862693-obsnews-000-2-thumb.jpg?exp=10800,2023-11-28T18:48:50+09:00,2023-11-28T18:57:50+09:00,OBS大分放送,obsnews,OBS大分放送,422,\n大分放送\nプロ野球の千葉ロッテから育成ドラフト2位で指名された藤蔭高校の松石信八選手が28、大分県日田市内のホテルで入団契約を結びました。\n【写真を見る】ロッテ育成2位・松石信八が入団契約 「スピードのある選手になりたい」意気込み語る\n藤蔭高校の松石信八選手は10月のドラフト会議で千葉ロッテマリーンズから育成2位で指名されました。両親や監督とともに日田市内のホテルで球団と入団交渉に望み、いずれも推定で支度金300万円、年俸230万円で契約を結びました。契約のあと松石選手は榎康弘アマスカウトディレクターと会見に臨み、プロの世界に飛び込む意気込みを語りました。\n\n（松石信八）「小坂誠選手のようなスピードのある選手になりたいと思っています。一日でも早く支配下に上がって一軍で活躍できる選手になっていけたらいい」\n\n松石選手は12月上旬に東京都内で新入団会見に望み、来年1月から新人合同自主トレに参加する予定です。\n大分放送
譲り合いの運転を呼びかけ　特産のユズを幼稚園児が配布　大分（OBS大分放送）,https://news.yahoo.co.jp/articles/3b5931341ce76070d1600f9d915ea0537992a4a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862557-obsnews-000-2-thumb.jpg?exp=10800,2023-11-28T18:27:51+09:00,2023-11-28T18:57:50+09:00,OBS大分放送,obsnews,OBS大分放送,353,\n大分放送\n譲り合いの運転を呼びかけようと、大分県宇佐市でこども園の園児がドライバーに特産のユズを配りました。\n【写真を見る】譲り合いの運転を呼びかけ 特産のユズを幼稚園児が配布 大分\nこの取り組みは年末に向けて増加する交通事故を防ごうと、宇佐警察署が実施しました。宇佐市法鏡寺にある国道10号では、警察官やユズの帽子を被った地元の幼稚園児がユズ400個をドライバーに手渡し、安全運転を呼びかけました。\n\nユズは西日本有数の生産を誇る地元の特産品で、ゆずり合い運転になぞらえて配られました。\n\n（宇佐警察署地域交通課・谷口俊光課長）「ぜひ運転手のみなさまには譲り合いの気持ちで安全運転に努めていただきたい」\n\nまた安全運転を願う園児の手書きメッセージも一緒に手渡されました。\n大分放送
「福島県からそちらまで行く費用を前借りしたい…」6万円を振り込ませだまし取る 男を詐欺容疑で逮捕　大分（OBS大分放送）,https://news.yahoo.co.jp/articles/0c894644654da0464c3a4aff0b70a993b163c950,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861777-obsnews-000-2-view.jpg?exp=10800,2023-11-28T16:57:49+09:00,2023-11-29T09:57:51+09:00,OBS大分放送,obsnews,OBS大分放送,486,\n大分放送\n2021年の年末、大分県杵築市の建設業者が出したネットの求人募集情報を見て、福島県出身の男が交通費を前借りしたいとメール送信して6万円余りをだまし取った疑いで28日午後、逮捕されました。\n\n詐欺の疑いで逮捕されたのは福島県郡山市出身の無職、菊地直也容疑者（36）です。\n\n警察によりますと、菊地容疑者は2021年の12月22日から23日の間に、求人募集情報をネットにアップしていた杵築市の建設業の男性（31）に、電子メールで「福島県からそちらまで行く費用の前借りをお願いしたいのですが、大丈夫ですか」とメッセージを送信しました。\n\nそして、メールのやり取りで了承を得た男性に自分の口座番号を伝え、6万2千円を振り込ませてだまし取った疑いです。\n\n男性は現金を振り込んだ後、何の連絡もないため不審に思い被害届けを出しました。警察は詐欺の疑いで口座番号などを調べて菊地容疑者を特定、別の詐欺事件で逮捕され、千葉北警察署にこう留されている菊地容疑者を28日午後1時34分、逮捕しました。\n\n警察は認否について明らかにしていません。\n大分放送
「音が静か」水素を活用した燃料電池バス　日田彦山線BRTで実証実験始まる（OBS大分放送）,https://news.yahoo.co.jp/articles/8b237a14ee855da13bcfd4073ab01ef6c780f491,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862229-obsnews-000-2-thumb.jpg?exp=10800,2023-11-28T17:03:51+09:00,2023-11-28T18:56:24+09:00,OBS大分放送,obsnews,OBS大分放送,370,\n大分放送\n水素を活用した燃料電池バスの実証実験が28日、日田彦山線BRTで行われ、導入に向けた検討が始まりました。\n【写真を見る】「音が静か」水素を活用した燃料電池バス 日田彦山線BRTで実証実験始まる\n実証実験を行ったのはJR九州と福岡県、民間企業の3団体で日田彦山線BRTの添田駅から日田駅間で走行し、一般客も利用しました。実験に使用されたバスは水素と酸素を化学反応させて発電する燃料電池バスで、CO2排出ゼロの環境に優しいバスとして導入が期待されています。\n\n利用者「今日を狙って是非1番に乗りたいと思いました。音が静かで、車内で聞こえるのは空調の音ぐらいで非常に静かでした」\n\n実証実験は再来年の春まで実施される予定で、水素ステーションの場所やコスト面などの課題を検証して導入に向けた検討が行われます。\n大分放送
緊急避妊薬　別府市の薬局3店舗で試験販売開始　大分（OBS大分放送）,https://news.yahoo.co.jp/articles/f036b02985e8aeb4baa94dcc2f19e8ec376f37aa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862215-obsnews-000-2-thumb.jpg?exp=10800,2023-11-28T16:57:49+09:00,2023-11-28T18:56:24+09:00,OBS大分放送,obsnews,OBS大分放送,481,\n大分放送\n望まない妊娠を防ぐ「緊急避妊薬」。大分県内でも別府市の薬局3店舗で28日から医師の処方箋なしで販売する試験的な取り組みが始まりました。\n【写真を見る】緊急避妊薬 別府市の薬局3店舗で試験販売開始 大分\n「緊急避妊薬」は性行為から72時間以内に服用することで、妊娠を8割程度防ぐとされています。これまでは医師の処方箋が必要でしたが、厚生労働省の調査事業として28日から全国145の薬局で処方箋なしでの試験販売が始まりました。\n\n別府市の「古戦場薬局」では緊急避妊薬の「レボノルゲストレル」を1錠9000円で販売しています。薬局では事前の同意書や診察に相当するチェックリストなど、複数の手続きが求められ、16歳未満は販売禁止、18歳未満は保護者の同伴が必要です。\n\n（別府市薬剤師会・友成朗会長）「初めてのことなので不安はあります。本当に必要な方には必要なので薬局ができることはしていきたい」\n\n県内の試験販売は別府市の薬局3店舗で来年3月まで行われる予定で、厚労省が調査結果などを踏まえ、その後の販売について検討します。\n大分放送
ASEAN・日本社会保障ハイレベル会合始まる 介護予防やリハビリの推進で議論　大分（OBS大分放送）,https://news.yahoo.co.jp/articles/48d450115604e4ae1b1ff4542bef6a4918c9116c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861166-obsnews-000-2-thumb.jpg?exp=10800,2023-11-28T12:04:31+09:00,2023-11-28T12:12:57+09:00,OBS大分放送,obsnews,OBS大分放送,382,\n大分放送\nASEANの社会保障分野でのハイレベル会合が28日から大分県別府市で始まり、大分の介護予防の取り組みを交え議論が交わされます。\n【写真を見る】ASEAN・日本社会保障ハイレベル会合始まる 介護予防やリハビリの推進で議論 大分\nこのハイレベル会合は社会保障分野でのASEANの協力関係と人材育成の強化を目的に2003年から毎年開催されています。\n\n別府市の杉乃井ホテルには13か国の行政官らおよそ60人が4年ぶりに対面形式で参加していて、東京や政令指定都市以外で開催されるのは今回が初めてです。\n\n今年は介護予防やリハビリなどの推進について議論が交わされ、吉田一生副知事が基調講演で大分の先進事例を紹介します。ASEAN・日本社会保障ハイレベル会合は30日まで開催され、29日は大分市や別府市の社会福祉施設で視察が行われます。\n大分放送
ベリーツは1キロあたりおよそ3100円で取り引き 卸売市場で大分いちご旬入り宣言（OBS大分放送）,https://news.yahoo.co.jp/articles/28d8a1ed38b428bfeeb835f1bc2ee448dc43fb0c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861142-obsnews-000-2-thumb.jpg?exp=10800,2023-11-28T12:04:31+09:00,2023-11-28T12:12:57+09:00,OBS大分放送,obsnews,OBS大分放送,495,\n大分放送\nベリーツやさがほのかなど、大分いちごが本格的なシーズンを迎え28日、旬入りが宣言されました。ベリーツは1キロあたりおよそ3100円で取り引きされました。\n【写真を見る】ベリーツは1キロあたりおよそ3100円で取り引き 卸売市場で大分いちご旬入り宣言\n大分市の公設地方卸売り市場ではクリスマスや贈答用として需要が高まる12月を前に、28日朝、大分いちごの旬入りが宣言されました。\n\n28日の競りでは県オリジナル品種のベリーツは1キロあたり3126円で取り引きされました。ご祝儀相場がついたべりーツは1箱12個入りで23万円の高値となりました。今年は気温の高い日が続き生育が心配されましたが、ここ数日の寒暖差で糖度がのっているということです。\n\n（大分県いちご販売強化対策協議会・会長樋口勝典さん）「赤色がぽつんとあるだけでもその場の雰囲気が変わるんじゃないかなと思いますので、ご家庭を華やかにするという意味でもですね、ご活用していただきたいと思っております」\n\n大分いちごは来年5月頃にかけて県内や関西・福岡方面におよそ1450トンが出荷されます。\n大分放送
