headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
有明アリーナで「Kstyle PARTY」開催　ラインナップに&TEAM、BOYNEXTDOOR、XG、EVNNEら（音楽ナタリー）,https://news.yahoo.co.jp/articles/feafba0def730c9ba994d85d8ff0b30c90045e08,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000143-natalien-000-1-view.jpg?exp=10800,2023-11-28T23:03:08+09:00,2023-11-28T23:03:08+09:00,音楽ナタリー,natalien,音楽ナタリー,579,\n「Kstyle PARTY」ロゴ\n2024年2月24、25日に東京・有明アリーナにてK-POP音楽祭「Kstyle PARTY」が開催される。\n【写真】イベントのステージイメージ\n音楽祭のタイトルに冠されている「Kstyle」は、ライブドアが運営する韓国エンタテインメントメディア。2月24日公演に&TEAM、BOYNEXTDOOR、DXTEEN、EVERGLOW、Weeekly、25日公演にEVNNE、fromis_9、TEMPEST、XG、YENAの出演が決定しており、両日ともに出演者の追加発表が予定されている。\n\nチケットの先行予約は、livedoor MOBILEユーザーが加入できるSIM型のファンクラブ「推しパス」会員を対象に受付中。1次予約期間は12月5日23:59まで、2次予約期間は12月6日12:00から19日23:59まで。\n\n■ Kstyle PARTY\n2024年2月24日（土）東京都 有明アリーナ\n＜出演者＞\n&TEAM / BOYNEXTDOOR / DXTEEN / EVERGLOW / Weeekly / and more\n\n2024年2月25日（日）東京都 有明アリーナ\n＜出演者＞\nEVNNE / fromis_9 / TEMPEST / XG / YENA / and more
【ライブレポート】10周年おめでtofubeats！NOA、ボニピン、新井ひとみ、KEIJU、中村佳穂ら一堂に会した祝福の宴（音楽ナタリー）,https://news.yahoo.co.jp/articles/abcadf8d9e461f5a96c5c6625c5aa06b8f374d17,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000141-natalien-000-1-view.jpg?exp=10800,2023-11-28T21:58:08+09:00,2023-11-28T21:58:08+09:00,音楽ナタリー,natalien,音楽ナタリー,3554,\ntofubeats（撮影：横山純）\ntofubeatsが自身の33歳の誕生日である11月26日に、東京・恵比寿ザ・ガーデンホールでメジャーデビュー10周年を記念したライブを開催。彼の特別な日を祝うべく多くの人々が集まり、チケットはソールドアウトとなった。\n【写真はこちら】全出演ゲストのパフォーマンスを捉えたステージ写真（計16枚）\n■ STUTSや新井ひとみがあの曲を熱唱\nokadadaがtofubeats関連音源でのオープニングDJで早くもフロアが盛り上がったのち、「今日は10周年ということで、皆さまからのお祝いのカツアゲをしていきたいと思います」と冗談を言いながらtofubeatsがライブを開始。「ふめつのこころ」を短めに歌ったのち、観客を飲み込む洪水のような電子音の中で深くディレイのかかった「Don't Stop The Music」が消えては現れる、サイケデリックなアンビエントを演奏し始めた。そこから「PEAK TIME」「Let Me Be」と、昨年発表した最新アルバム「REFLECTION」からの曲が続けざまに披露された。\n\nこの日はメジャーデビュー10周年記念ということで、最近はセットリストに入っていないようなひさびさな曲も含めて、新旧さまざまな曲で10年間を総括するようなライブを展開。曲ごとにいろいろなゲストをフィーチャーし、これまで充実した活動を続けてきたtofubeatsだからこそのバラエティに富んだ顔ぶれが一堂に会した。最初のゲストは「One」でラッパーとして登場したSTUTS。彼が自分の誕生日である6月23日に行った東京・日本武道館公演でtofubeatsが1人目のゲストだったことから、tofubeatsは同じ気持ちを感じてもらおうと一番手に選んだという。声援を浴びながらトップバッターとして堂々としたステージングを見せたSTUTSは、「マイクだけで参加することって、tofubeatsさんの客演のときしかないからレアです」と言って笑っていた。\n\nその後もtofubeatsは、同郷・神戸在住のNeibissとの「don't like u」、Kotetsu Shoichiroとの「VIBRATION」と、仲間たちを呼び込んで和気あいあいと楽しそうにライブを展開。新井ひとみ（東京女子流）とokadadaを迎えての「マジ勉NOW！」ではフロアから盛大な「お！や！す！み！な！さ！い！」コールが沸き起こった。新井はその後もステージに残って、フレッシュな笑顔を振りまきながら「Come On Honey！」も歌唱。さらに、2015年の「POSITIVE」リリースパーティで、原曲のボーカリストであるDream Amiの代わりに新井が「POSITIVE」を歌っていたことを思い出したtofubeatsは、またこの曲を歌ってくれないかと提案した。歌詞をプリントした紙をtofubeatsから受け取った新井は、ひさびさとは思えない仕上がりっぷりで「POSITIVE」を歌い切り、観客は腕を振って彼女のパフォーマンスを楽しんでいた。\n\n■ シークレットゲストはNOAとBONNIE PINK\n「RUN REMIX」ではVaVaがステージに登場。音源ではKREVAとVaVaが客演しているが、この日はKREVAのパートは本人がラップしている映像をバックに流す形で、3人の掛け合いを実現させていた。続いて現れたのは、事前に出演が告知されていなかったNOA。意表を突いたサプライズに驚く観客の前で、彼は2人のダンサーを従えて「TAXI」を歌い踊った。\n\n豪華なゲストはさらに続き、「LONELY NIGHTS」のイントロのビートが流れると、まだKEIJUがステージに出てくる前から悲鳴のような歓声が湧いた。KEIJUのラップに観客が酔いしれたのち、tofubeatsが「なんと今日はこのお方が来てくれました。マジでうれしい。リハでもめっちゃ感動してしまいました」と言って呼び込んだのは、こちらもシークレットゲストのBONNIE PINK。透き通った声で「衣替え」をしっとりと歌い上げ、オーディエンスはじっくりと聴き入っていた。tofubeatsは「この曲を出した当時も歌っていただけてうれしかったですけど、10年経ってまた歌ってもらえてめっちゃうれしかったです」と感慨深げにしていた。\n\nBONNIE PINKのバラードに続いて、「自分もバラードを歌いたいと思います」とtofubeatsが歌い始めたのは「RIVER」。ここから始まる後半パートは最初こそ静かな雰囲気だったものの、1曲ごとに少しずつ曲調がアッパーになっていき、フロアは時間をかけてじっくりと盛り上がっていく。その盛り上がりはハウストラック「SOMEBODY TORE MY P」でピークを迎え、オーディエンスは体を揺らしながらその音世界に没入。「朝が来るまで終わる事の無いダンスを」で会場は興奮の坩堝と化した。ドラムンベースのリズムの上で中村佳穂が圧倒的なロングトーンを響かせた「REFLECTION」を経て、ライブ本編は「自由」で幕が下ろされた。\n\n■ 森高千里からのサプライズも\nやまない拍手にステージに呼び戻されて「あんまりアンコールとかあるイベントに出ることがないんで、とてもうれしいです」と笑うtofubeats。「メジャーデビュー10周年ってことで、『さすがにこれはやらないと』ってことなんですよね？」と言いながら、メジャーデビュー作である「Don't Stop The Music」をパフォーマンスした。\n\n曲が終わるとokadadaとオノマトペ大臣が袖から現れ、tofubeatsにサプライズ映像があると告げる。上映されたのは森高千里から届いた、2人で「SUMMER SONIC」に出演したことなど当時の思い出を振り返ったビデオレター。さらに映像が終わるとバースデーケーキが持ち込まれ、tofubeatsのために会場中の人々が一斉に「Happy Birthday to You」を合唱した。そんなハッピーな空気の中で、最後に披露されたのはオノマトペ大臣を迎えての「水星」。現在のtofubeatsに至る原点の1つと言える、かつて2人が神戸のカラオケボックスでこの曲を作ったときの空気を再現するような、楽しそうな雰囲気が満員の観客にも共有されていた。\n\nなお終演後の会場ではBGMとして、tofubeatsが東京・二子玉川ライズのクリスマスイベントのテーマソングとして書き下ろした、12月1日配信リリースの新曲「Lights」が初披露された。\n\n■ セットリスト\n□ 「tofubeatsメジャー・デビュー10周年記念ライブ」2023年11月26日 恵比寿ザ・ガーデンホール\n01. ふめつのこころ（INTRO)\n02. Don't Stop The Music（Drone）\n03. PEAK TIME\n04. Let Me Be\n05. STAKEHOLDER\n06. One（STUTS feat. tofubeats）\n07. don't like u（feat. Neibiss）\n08. Keep On Lovin' You\n09. SMILE\n10. SHOPPINGMALL（remix）\n11. VIBRATION（feat. Kotetsu Shoichiro）\n12. WHAT YOU GOT\n13. マジ勉NOW！（dancinthruthenights feat. 新井ひとみ）\n14. Come On Honey！（新井ひとみ）\n15. POSITIVE（新井ひとみ）\n16. RUN（REMIX feat. VaVa）\n17. TAXI（NOA feat. tofubeats）\n18. LONELY NIGHTS（feat. KEIJU）\n19. 衣替え（feat. BONIIE PINK）\n20. RIVER\n21. ふめつのこころ（SLOWDOWN）\n22. クラブ\n23. CITY2CITY\n24. SOMEBODY TORE MY P\n25. I BELIEVE IN YOU\n26. I CAN FEEL IT\n27. 朝が来るまで終わる事の無いダンスを\n28. REFLECTION（feat. 中村佳穂）\n29. 自由\n＜アンコール＞\n30. Don't Stop The Music\n31. 水星（feat. オノマトペ大臣）
≠MEの8thシングルは強いメッセージ込めたダンスナンバー、MVで表現する“甘いだけが私じゃない”（音楽ナタリー）,https://news.yahoo.co.jp/articles/ad8cde9923bedfa89ac542e62a6c6e6e767213bc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000140-natalien-000-1-view.jpg?exp=10800,2023-11-28T21:55:08+09:00,2023-11-28T21:55:08+09:00,音楽ナタリー,natalien,音楽ナタリー,830,\n≠ME (c)YOANI / KING RECORDS\n≠MEが12月20日にリリースする8thシングルのタイトルが「アンチコンフィチュール」に決定。表題曲のミュージックビデオがYouTubeで公開された。\n【動画】“甘いだけが私じゃない”を表現する「アンチコンフィチュール」MV\n「アンチコンフィチュール」は、果物と砂糖を煮詰めて作るコンフィチュールをモチーフに、“甘いだけが私じゃない“という力強いメッセージを表現したダンスナンバー。MVは、歌詞の意味をダイレクトに表すかのようなダンスパフォーマンスシーンと、かわいらしくも高貴な雰囲気漂うメンバーのソロシーンで構成されている。この曲のセンターを務めるのは冨田菜々風。振付は、6thシングル「天使は何処へ」も手がけたRuuが担当した。\n\nMVの公開に合わせて、「アンチコンフィチュール」のジャケット写真、グループの新アーティスト写真も公開された。またCDの発売に先駆け、「アンチコンフィチュール」が11月30日に配信リリースされることも明らかになった。\n\n■ 冨田菜々風 コメント\n今回は「天使は何処へ」以来のダンスナンバーで、スウィートとダークな2面性を楽しんでいただける楽曲になりました。\n“未来は変えられる”というフレーズが歌詞の中にあります。いつも見せている普段の自分と、そうでない本当の自分がいたとしたら、私は自分を信じて自分に正直に生きたいと思うので、楽曲の人物同様、後者でありたいです。これまでの様々な楽曲や出来事を乗り越えて、経験をさせていただいた今だからこそお魅せ出来る、≠MEの新しい姿を、形を、ぜひ沢山の皆さんに堪能して、観ていただけたら嬉しいなと思います。\n\n■ Ruu コメント\n今回の振り付けのテーマは、オルゴールの中にいる人形が踊り出すイメージで制作しています✨\n人形に自我が芽生え踊ってしまい最後はオルゴールの中の人形に戻る物語になっています。
Apple Music年間チャート発表　YOASOBI、ヒゲダン、米津玄師…J-POPが世界で台頭（音楽ナタリー）,https://news.yahoo.co.jp/articles/dae1e0f56004ffdebf23a22826276d60fec6a15b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000144-natalien-000-1-view.jpg?exp=10800,2023-11-28T23:20:08+09:00,2023-11-28T23:20:08+09:00,音楽ナタリー,natalien,音楽ナタリー,832,\n「2023年トップソング100：日本」カバー\nApple Musicが2023年の年間チャートを発表。YOASOBI、Official髭男dism、米津玄師、Vaundy、優里らの楽曲がランクインした。\n【写真】夏にはLAのフェスで現地ファンを沸かせたYOASOBI\n2023年に日本で最も再生された楽曲のチャート「2023年トップソング100：日本」では、Official髭男dism「Subtitle」が1位に。2位はYOASOBI「アイドル」、3位はVaundy「怪獣の花唄」が獲得した。\n\n2023年に全世界で最も再生された楽曲のチャート「2023年トップソング100：グローバル」では「アイドル」が7位、「Subtitle」が10位、米津玄師「KICK BACK」が33位、「怪獣の花唄」が40位にランクイン。全世界におけるJ-POPの台頭が目立つ結果となった。なお1位はアメリカのカントリーシンガー、モーガン・ウォーレンの「Last Night」だった。\n\nまた2023年に全世界で「Apple Music Sing」の機能を使って最も再生された楽曲のチャート「2023年トップソング100：Sing」で1位に輝いたのは「アイドル」。「Apple Music Sing」はボーカルの音量を調節して歌詞に合わせて一緒に歌うことができる機能だ。このチャートには9位の「怪獣の花唄」、13位の「Subtitle」、20位の優里「ドライフラワー」、23位の「KICK BACK」など、計17曲のJ-POPがランクインした。\n\nさらに2023年に全世界で最も歌詞が読まれた楽曲のチャート「2023年最も歌詞が読まれた曲トップ100」では「アイドル」が2位、「Subtitle」が7位、「怪獣の花唄」が17位を獲得した。\n\nApple Musicの年間チャートは2022年11月1日から2023年10月31日までの再生回数に基づいている。
浦島坂田船センラ、初のホールツアーの模様を配信（音楽ナタリー）,https://news.yahoo.co.jp/articles/8c63a59fde4c6f3476d081eb6dd0858af130a65b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000142-natalien-000-1-view.jpg?exp=10800,2023-11-28T22:05:08+09:00,2023-11-28T22:05:08+09:00,音楽ナタリー,natalien,音楽ナタリー,469,\n「SENRA LIVE TOUR 2023 -GOSSIP-」ビジュアル\nセンラ（浦島坂田船）の全国ツアー「SENRA LIVE TOUR 2023 -GOSSIP-」の模様が、2024年1月21日にStreaming+とZAIKOで配信される。\n【写真】ホットケーキをひっくり返すセンラ。\n「SENRA LIVE TOUR 2023 -GOSSIP-」は、センラにとって初のホールツアー。11月7日の新潟・新潟テルサを皮切りに、11月26日の東京・東京ガーデンシアターまで全国8カ所で展開された。センラは先日開催したファイナル公演にて、「1月まで、もう少しGOSSIPと付き合ってください。会場に来られなかったお客さんにも楽しんでほしいです」と語り、本ツアーの模様が配信されることを発表した。配信チケットは5000円で、購入者は2024年1月28日23:59までアーカイブ映像を視聴できる。\n\n■ SENRA LIVE TOUR 2023 -GOSSIP- ONLINE\n配信日時：2024年1月21日（日）19:00～
でんぱ組.inc、新アーティスト写真公開（音楽ナタリー）,https://news.yahoo.co.jp/articles/3c6ec1ed2ead86d83ee66915a0ae5a15a4e8f98c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000137-natalien-000-1-view.jpg?exp=10800,2023-11-28T21:30:08+09:00,2023-11-28T21:30:08+09:00,音楽ナタリー,natalien,音楽ナタリー,531,\nでんぱ組.inc\nでんぱ組.incの新たなアーティスト写真が公開された。\n\nこのアーティスト写真は、でんぱ組.incが本日11月28日に神奈川・KT Zepp Yokohamaにて開催したワンマンライブ「でんぱのパワーに約束できますか？！～過去現在未来ぐるぐる編～」の終演後に公開された。メンバーの空野青空が、2024年1月8日に神奈川・CLUB CITTA'、1月13日に彼女の地元である富山のMAIROにて行われる「蒼い彗星、宇宙を駆ける ～空野青空卒業公演～」をもって、グループから卒業することをアナウンスしているでんぱ組.inc。本日の公演は、空野の卒業公演を除いては現体制ラストのライブとなり、「Future Diver」「くちづけキボンヌ」など初期の楽曲から、最新EP「ONE NATION UNDER THE DEMPA」の楽曲まで、多種多様な楽曲が披露された。\n【写真14枚】2024年1月にでんぱ組.incを卒業する空野青空とペットのインコ・ゴン。\n■ でんぱ組.inc「蒼い彗星、宇宙を駆ける ～空野青空卒業公演～」\n2024年1月8日（月・祝）神奈川県 CLUB CITTA'\n2024年1月13日（土）富山県 MAIRO
道枝駿佑主演ドラマ「マルス-ゼロの革命-」の世界観が垣間見えるティザー映像（音楽ナタリー）,https://news.yahoo.co.jp/articles/e3a7f703023d1d11567646910b66907c41d404be,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000139-natalien-000-1-view.jpg?exp=10800,2023-11-28T21:54:08+09:00,2023-11-28T21:54:08+09:00,音楽ナタリー,natalien,音楽ナタリー,476,\n「マルス-ゼロの革命-」出演者告知ビジュアル。 (c)テレビ朝日\n道枝駿佑（なにわ男子）が主演を務めるドラマ「マルス-ゼロの革命-」のティザー映像が、TVerや番組のSNS公式アカウントで公開された。\n【写真】オオカミと一体化する道枝駿佑。\n「マルス-ゼロの革命-」は、「3年A組 ―今から皆さんは、人質です―」や「家族ゲーム」といった作品を手がけてきた脚本家・武藤将吾と、映画「ROOKIES」などの監督で知られる平川雄一朗がタッグを組んで生み出した“青春クーデターサスペンス”。2024年1月より毎週火曜日21:00～21:54にテレビ朝日系で放送される。道枝は、落ちこぼれの高校生たちを操り結成した動画集団「マルス」を動かす19歳の転校生・美島零を演じる。本日公開された15秒のティザームービーからは、「マルス」の世界観を垣間見ることができる。\n\nさらに「マルス」のメンバーとなる出演キャスト6名が、明日11月29日21:00から6日間連続で発表される。\n\n■ テレビ朝日系「マルス-ゼロの革命-」\n2024年1月火曜スタート
4s4kiがニューフェーズ突入宣言、3カ月連続で新曲配信（音楽ナタリー）,https://news.yahoo.co.jp/articles/0bf0f0d85bcd5b70b3b5c8a1c4587ddbaa233706,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000135-natalien-000-1-view.jpg?exp=10800,2023-11-28T21:05:13+09:00,2023-11-28T21:05:13+09:00,音楽ナタリー,natalien,音楽ナタリー,775,\n4s4ki\n4s4kiの新曲「Continue」が明日11月29日に配信リリースされる。\n\n11月に全国5カ所を回るライブツアー「4s4ki Oneman Live Tour 2023 “Continue”」を展開していた4s4ki。本日11月28日に神奈川・CLUB CITTA'で行われたツアーファイナルでは、“ニューフェーズ突入”を宣言し、11月から3カ月連続で新曲を配信リリースすることを発表した。連続配信の第1弾となる「Continue」は、ツアーの各公演の1曲目を飾った楽曲。すべてのリスナーに向けた感謝と、これからも音楽活動を続けていくという4s4kiの強い思いが込められたポップナンバーとなっている。今後4s4kiは、12月に「winter again」、1月に「Magic sword」をリリース。それぞれの配信日は後日アナウンスされる。\n【写真】気持ちよさそうに歌う4s4ki。\nさらに4s4kiは2024年3月11日に東京・LIQUIDROOMにて、バースデーワンマンライブ「4s4ki Oneman Live 2024 “4444年；C3”」を開催。同会場で彼女のバースデーライブが行われるのは2年ぶり3回目となる。ローソンチケットでは、明日11月29日12:00よりチケットの先行予約受付をスタートする。\n\nまた4s4kiはニューフェーズ突入に際して、アーティスト写真とアーティストロゴをリニューアル。各ストリーミングサイトにて、ライブツアー「4s4ki Oneman Live Tour 2023 “Continue”」のセットリストを再現したプレイリストを公開した。\n\n■ 4s4ki Oneman Live 2024 “4444年；C3”\n2024年3月11日（月）東京都 LIQUIDROOM
新ライブイベント「air mass」に柳瀬二郎、酩酊麻痺、CARTHIEFSCHOOLが出演（音楽ナタリー）,https://news.yahoo.co.jp/articles/99852e5f09bb25ce8f2df89bd03089d56e46350b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000136-natalien-000-1-view.jpg?exp=10800,2023-11-28T21:25:08+09:00,2023-11-28T21:25:08+09:00,音楽ナタリー,natalien,音楽ナタリー,300,\n「air mass」フライヤー\n2024年1月13日に東京・KATAにてライブイベント「air mass」が開催される。\n【画像】「air mass」フライヤー（他4件）\n初回である今回は、betcover!!を率いる柳瀬二郎、“東京ツーピースタイマンバンド”を自称する酩酊麻痺、札幌発のスリーピースバンドCARTHIEFSCHOOLの3組が出演。イープラスでは明日11月29日までチケットの先行予約を受け付けている。\n\n■ air mass\n2024年1月13日（土）東京都 KATA\n＜出演者＞\n酩酊麻痺 / CARTHIEFSCHOOL / 柳瀬二郎（betcover!!）
ゆるふわギャング×踊ってばかりの国、初のコラボEP配信（音楽ナタリー）,https://news.yahoo.co.jp/articles/e57cc8962f074b360ff63f6d5c08bd583aa8f93e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000134-natalien-000-1-view.jpg?exp=10800,2023-11-28T21:05:08+09:00,2023-11-28T21:05:08+09:00,音楽ナタリー,natalien,音楽ナタリー,744,\nゆるふわギャング / 踊ってばかりの国「no.9」ジャケット\nゆるふわギャングと踊ってばかりの国によるEP「no.9」が明日11月29日に配信リリースされる。\n【画像】ゆるふわギャング（他2件）\n9月30日から10月1日にかけて開催されたレイヴ「JOURNEY RAVE」で、ツーマンライブを行なっていたゆるふわギャングと踊ってばかりの国。このイベントで2組は初のコラボ曲3曲を披露していた。EPには、イベントでも披露された「no.9」「wash up brain」「君の街まで」が収録される。\n\n■ ゆるふわギャング コメント\nこんなに魂むき出しで歌うバンド、リアル、私達の中では衝撃でした。\n仲良くなるまでは一瞬で、この様な形で一緒に作品を出すことが出来て本当に嬉しいし、出会いは不思議だなぁと思います。\n自分達の中でも、踊ってばかりの国との初めての出会いから曲が出来るまでの全ての流れがサイケデリックでした!!!\n出会うべくして出会って、出来るべくしてできた曲だと思います。宝物です。\n大切に聞いてください。\n\n■ 踊ってばかりの国 下津光史 コメント\n近年稀に見るまでのロックスターラッパーズ・ゆるふわギャングと我らが踊ってばかりの国の2組により星々の思し召しに従い爆音と爆愛を交わしながら最強の三曲が爆誕致しました。\nゆるふわギャングとコラボ出来たことは自分的にも時代的にも大きな意味があると思います！\n皆様、心して耳の穴かっぽじってカオスの宇宙までぶっ飛びましょう。\nそれでは皆様、良き旅を！\n\n■ ゆるふわギャング / 踊ってばかりの国「no.9」収録曲\n01. no.9\n02. wash up brain\n03. 君の街まで
