headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
“マイナンバーカード”の名称変えるべき？　デジタル庁がパブコメ募集　河野大臣「新たな呼び方も歓迎」（ITmedia NEWS）,https://news.yahoo.co.jp/articles/ab61e29a43587aef5b80b5716105cdf97aba05a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000128-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T18:20:31+09:00,2023-11-28T18:20:31+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,400,\n河野太郎デジタル大臣\nデジタル庁は11月27日、次期マイナンバーカードの機能向上に向けた仕様（案）をまとめた中間骨子を公表し、パブリックコメントの募集を始めた。券面の記載事項や暗号方式などの項目の他、マイナンバーカードという呼称を変更すべきか意見を募っている。\n【画像を見る】マイナンバーカード機能向上案の一部（1/2）【全3枚】\n28日の会見で、河野太郎デジタル大臣は「現在はマイナンバーカードと呼んでいるが、マイナンバーとの区別が難しいこともあった。新たな呼び方について幅広い意見を待っている。寄せられた意見を踏まえて、年内にも意見を取りまとめたい」と話した。https://www.digital.go.jp/speech/minister-231128-01\n\n パブリックコメントは12月8日まで、電子政府の総合窓口「e-Gov」にて募集している。\nITmedia NEWS
JR西グループでも内部不正　“落とし物のICカード”着服　20代社員が複数回の不正乗車（ITmedia NEWS）,https://news.yahoo.co.jp/articles/c4b367deb9a4fdc50337857cdc2a226e657d242c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000131-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T19:00:09+09:00,2023-11-28T19:00:09+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,574,\nJR西日本交通サービスの公式Webサイトから引用\nJR西日本グループのJR西日本交通サービス（兵庫県尼崎市）は11月28日、20代社員が落とし物にあったICカード「ICOCA」を着服し、そのカードを使って複数回に渡り不正乗車をしていたと発表した。同社は「お客さまをはじめ、関係の皆さまにはご迷惑をおかけしましたことを深くおわび申し上げます」と謝罪した。\n【画像を見る】JR西日本交通サービスの発表全文（全2枚）\n問題が発覚したのは16日。JR西日本のICカード乗車券処理データの定期調査で、同一社員により改札への入場情報の取り消しが繰り返し行われているICカードを発見。処理をした社員に聞き取りしたところ、落し物に登録されているICカードを着服し、入場情報を不正に取り消していたことが分かった。\n\n 不正取り消しがあったのは、3月6日～8月4日の間。JR線や他社路線で計9回、5660円分の運賃を支払っていなかった。問題起こした社員について同社は「社内規定に基づき厳正に処分した」と説明。再発防止策として、コンプライアンスの指導・教育を再徹底するとしている。\n\n 問題のICカードの落とし主に対しては「真摯に対応する」（同社）という。心当たりがある人がいれば、同社まで電話問い合わせするよう求めている。\nITmedia NEWS
スマホゲー「FGO」、マクドナルド＆コカ・コーラとコラボへ　クリスマスキャンペーンを展開（ITmedia NEWS）,https://news.yahoo.co.jp/articles/9e3f58884fba5d45d0123e07737aa741ee4db597,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000140-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T20:10:33+09:00,2023-11-28T20:10:33+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,311,\nFGO×マクドナルド×コカ・コーラのトリプルコラボになるという\n日本マクドナルドは11月28日、スマートフォンゲーム「Fate/Grand Order」（FGO、iOS／Android）とのコラボレーション企画を発表した。2人のキャラクターのシルエットが写ったティーザー画像をX（元Twitter）に投稿している。\n【画像を見る】日本マクドナルドが投稿したティーザー画像（全2枚）\nFGOのXアカウントによると、今回のコラボはコカ・コーラも含めたトリプルコラボレーションになるという。詳細は、29日に行う配信番組「GO カルデア放送局 ライト版 ～ぐだぐだ2023～」で発表する予定。\nITmedia NEWS
楽天市場にAR機能　自室に商品画像を重ねて“試し置き”（ITmedia NEWS）,https://news.yahoo.co.jp/articles/01cc0d1c5e98243c569a706074b6bc6b4eff7140,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000115-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T17:14:06+09:00,2023-11-28T17:14:06+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,400,\n（写真：ITmedia NEWS）\n楽天グループは11月28日、「楽天市場」で販売している一部のインテリア関連商品について、自室の画像と商品画像を重ね合わせ、部屋に置いたイメージを再現できるAR機能の本格提供を始めた。楽天市場のスマートフォンアプリ（iOS／Android）と、スマートフォンのWebブラウザから利用できる。\n\n 楽天市場で、「AR対応商品」マークが付いている商品（当初は約1700点）が対象。ユーザーは、スマートフォンから商品ページ上にある「ARで試し置き」バナーをタップし、カメラを起動することで、商品を設置する空間に実物大で設置したイメージを360度好きな角度から確認できる。\n\n インテリアコーディネーターの荒井詩万さんがセレクトした商品を紹介しながら同機能を紹介する特設ページ「AR試し置きで理想のインテリアを購入」もオープンした。\nITmedia NEWS
任天堂、「F-ZERO 99」にスーファミ版と同ルールのオンライン対戦モード　画面は4対3に（ITmedia NEWS）,https://news.yahoo.co.jp/articles/a574f293681f707174831362bbcfa3c5008c50f6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000116-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T17:22:41+09:00,2023-11-28T17:22:41+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,538,\n「クラシックレース」モード\n任天堂は11月28日、Nintendo Switch Online加入者限定ソフト「F-ZERO 99」をアップデートし、元祖「F-ZERO」と同じルールでオンライン対戦が行える「クラシックレース」モードを追加すると発表した。アップデート「Ver.1.1.0」として29日から配信する。\n【画像4点あり】レースが始まると画面は懐かしい4対3になる\n最大20台が参加するオンライン対戦という点を除き、ルールはスーファミ版と同じ。画面は4対3になる。任天堂は「スーパーファミコン版をやりこんだ方は世界を相手にチャレンジしてみてはいかがでしょうか」としている。\n\n 一方で「スピンアタック」や「スカイウェイ」は利用できず、ターボは周回ごとに1つチャージできる「Sマーク」分のみ。K.O.によるパワーメーターのアップもない。「F-ZERO 99モードよりもシンプルなルールのため、いつもと異なるテクニックが必要となる」という。\n\n F-ZEROは、1990年11月に「スーパーファミコン」のローンチタイトルの1つとして発売された。当時としては画期的なグラフィックやスピード感で人気となり、約90万本を販売した。\nITmedia NEWS
衛星インターネットで、NTTがAmazonと協業　Starlink競合「Project Kuiper」を日本で提供へ（ITmedia NEWS）,https://news.yahoo.co.jp/articles/718b2874850bd8b05f94984d598bd8b76126aac5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000113-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T16:51:50+09:00,2023-11-28T16:51:50+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,861,\n10月に打ち上げられた「Project Kuiper」の衛星初号機\n日本電信電話（NTT）、NTTドコモ、NTTコミュニケーションズ、スカパーJSATの4社は11月28日、米Amazonが提供する低軌道衛星インターネット「Project Kuiper」との戦略的協業に合意したと発表した。日本企業や政府機関、自治体などにProject Kuiperを提供する。\n【詳細はこちら】KDDIはスマホと衛星が直接通信できるサービスを2024年内に提供へ\nProject Kuiperは、Amazonが手掛ける衛星インターネットサービスで、2023年10月に衛星2基の打ち上げに成功。向こう6年間で3200基の衛星を打ち上げる予定としている。24年後半から一部顧客やパートナーなどを対象に、βテスト版サービスの提供を開始する予定。この試験には、NTTとスカパーJSATも加わるという。\n\n 今回の協業で企業や自治体は、これまで通信環境の確保が難しかったエリアにおいて、一次産業でのIoT活用、建設機械の遠隔操作といったソリューションが導入できるようになる。NTTグループでの活用も見込んでおり、ドコモではProject Kuiperとコアネットワークを接続。山間部や島しょ部など、モバイルネットワークの提供が難しい地域でのエリア展開も予定している。\n\n 低軌道衛星インターネットでは米SpaceXの「Starlink」が先行しており、すでに4000基以上の衛星を打ち上げ済み。日本でも22年10月にサービスを開始した。SpaceXはKDDIとパートナーシップを結んでおり、Starlinkを使った5G基地局などの整備を進めている他、24年内にも衛星とスマートフォンの直接通信を提供すると発表している。\n\n なお、ドコモ傘下のNTTコミュニケーションズもStarlinkを取り扱う予定。23年内に法人向け「Starlink Business」を企業や自治体向けに提供するとしている。\nITmedia NEWS
「サンドイッチロボ」ヴイストンが公開　新たな広告媒体に（ITmedia NEWS）,https://news.yahoo.co.jp/articles/ce6f0d1c978fcc6b75ae7fa487966599a2d2fd0c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000105-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T16:14:42+09:00,2023-11-28T16:14:42+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,532,\n「サンドイッチロボ」（試作機）\nロボットの開発から販売までを手掛けるヴイストン（大阪府大阪市）は11月28日、機体の前後に大型液晶ディスプレイを搭載したコミュニケーションロボット「サンドイッチロボ」の試作機を発表した。デジタルサイネージにロボットならではの身振り手振りや音声コミュニケーションを加え、新たな広告媒体を目指す。\n【画像】ロボットの前後をディスプレイで挟んだサンドイッチ構造\n全高1.8m。前後の画面表示は個別に制御できる他、ロボットの動作と映像を連動させることも可能。「単純なサイネージ映像にはとどまらない、動きやコミュニケーションを伴った、印象に残る演出が行える」という。\n\n ヴイストンがすでに販売しているロボットの部品を使い、開発期間の短縮と低コスト化を図ったのも特徴。車輪部分は「メカナムローバーG120A」、頭や腕は「Robovie-R4」の部品を使っている。「このまま市販することは想定していないが、製品のカスタマイズ事例にもなる」としている。\n\n サンドイッチロボは、29日から12月2日まで東京ビッグサイトで開催される「2023国際ロボット展」の自社ブース（E7-03）で展示する予定だ。\nITmedia NEWS
MdN、イカロス出版、天夢人で希望退職募集　インプレスHD（ITmedia NEWS）,https://news.yahoo.co.jp/articles/52a9477d2ced62f72b44fc31f860fe3d6015e7ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000114-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T17:11:11+09:00,2023-11-28T17:11:11+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,533,\n開示情報より\nインプレスホールディングスは11月28日、出版子会社であるエムディエヌコーポレーション、イカロス出版、天夢人でそれぞれ、希望退職を募集すると発表した。「出版事業の市場環境は一層悪化している」とし、構造改革の一環として人員を削減する。\n\n また、イカロス出版と天夢人を2024年4月1日付で合併させる計画も発表した。\n\n 希望退職は、各社の45歳以上の正社員が対象で、11月29日から12月14日まで募集する。退職日は2024年1月31日の予定。募集人数は定めない。\n\n 対象者には割増退職金を支給する他、50歳以上の希望者には再就職支援会社を通じた再就職支援を提供する。\n\n エムディエヌコーポレーションは、デザイン・グラフィックス関連の書籍を出版。かつてデザイン誌「MdN」を発行していたが、2019年に休刊している。\n\n イカロス出版は、航空や鉄道、ミリタリーなどの出版物を幅広く手掛けてきた。天夢人は、雑誌「旅と鉄道」をはじめとした、旅・鉄道・歴史などにまつわる雑誌や書籍を発行している。両社はインプレスホールディングスの「航空・鉄道」セグメントを構成しており、合併により収益改善につなげる。\nITmedia NEWS
情報流出のLINEヤフー、データカンファレンス延期　「合併に伴うデータソリューションの進化」など解説予定だった（ITmedia NEWS）,https://news.yahoo.co.jp/articles/6533f48e4dc5804ccdc38a2bc4cd4ae5a2eb9e4e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000106-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T16:14:55+09:00,2023-11-28T16:14:55+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,525,\nカンファレンスの公式サイトより\nLINEヤフーは、11月27日に発表したユーザー情報流出問題を受け、28日に予定していた、データソリューションに関するイベント配信を延期した。延期後の日程は未定。イベントでは、LINEとヤフーの合併に伴い、ビッグデータを活用したソリューションがどう変わるかなどを解説する予定だった。\n【その他の画像】\nイベントの公式サイトによると、ゲスト企業によるデータ活用事例の解説や、LINEヤフーのデータソリューション責任者による講演などが予定されていた。講演では「LINEとヤフーの合併に伴い、データソリューションサービスはどのように進化し、企業の課題を解決していくのか」など、同社のデータソリューションの今後を紹介する予定だった。\n\n 同社は27日、最大約44万件のユーザー情報流出を発表した。流出した情報には、ユーザーを識別する文字列（LINE IDとは別の内部用）にひも付くサービスの利用履歴やメッセージ内容などが一部に含まれていた。原因は、LINEヤフーの委託先企業の従業員が所持するPCがマルウェアに感染し、旧LINEの社内システムネットワークへの不正アクセスを受けたこと。\nITmedia NEWS
いまさら聞けない「ガバメントクラウド」（政府クラウド）　さくらインターネット参入が注目されるワケ（ITmedia NEWS）,https://news.yahoo.co.jp/articles/d148b5c0bfe91362993f7bfca2085cd7bce21272,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000090-zdn_n-000-1-view.jpg?exp=10800,2023-11-28T14:57:33+09:00,2023-11-28T14:57:33+09:00,ITmedia NEWS,zdn_n,ITmedia NEWS,2562,\n（写真：ITmedia NEWS）\n11月28日、政府の共通クラウド基盤「ガバメントクラウド」（政府クラウドとも）に、初めて日本企業のサービスが採択された。選ばれたのは、さくらインターネットの「さくらのクラウド」。国産サービスがようやく採用されたとあって、XやGoogleの検索トレンドに「さくらインターネット」が入るなど、SNSも大いににぎわっている。\n【画像で見る】自治体システム標準化の概要\nただ、そもそも「ガバメントクラウド」という施策は、ITインフラという目に見えにくい話題なこともあって、まだ理解が進んでいないのが現状だ。そこで本記事では、ガバメントクラウドの基礎知識を整理。さくらインターネットの採択がもたらす影響を考察する。\nまず理解したい「自治体システム標準化」\nガバメントクラウドを理解するには、まず「自治体システム標準化」の取り組みを把握しておく必要がある。自治体システム標準化とは、複数の民間事業者が一定の基準に沿った業務用アプリを開発し、自治体が状況に合わせて導入する取り組みを指す。\n\n 自治体は共通化された業務用アプリを使うことになるため、既存業務の見直しが必要になる。共通化の対象として定められている業務は住民基本台帳、国民年金、介護保険の事務など20種類。そして、この共通化された業務アプリの提供基盤になるのがガバメントクラウドというわけだ。\n\n ガバメントクラウドも一定の基準を満たすものが選ばれている。さくら以外では、AWS、Microsoft Azure、Google Cloud、Oracle Cloud Infrastructureの4種類。自治体はこれまで使っていたオンプレミスの基盤などから、いずれかに移行することになる。移行の期限は、原則として2026年3月までだ。\n\n デジタル庁は一連の取り組みを通して、行政サービスの改善、自治体の人的・財政的な負担削減、データの連携性向上やベンダーロックインの解消を見込む。つまり「一定の条件を満たしたインフラに」「一定の条件を満たした業務アプリ」を乗せて使うことで、全部の自治体がなるべく同じ仕組みで働けるようにし、コストやリソースを最適化する施策──といえる。\n\n ただ、ガバメントクラウドは自治体システム標準化だけのためにあるのではなく、官公庁なども利用する場合がある。例えば、デジタル庁はWebサービスの提供にガバメントクラウドを使う可能性があるとしている。農林水産省は農業研究に関する情報公開システム「アグリサーチャー」の基盤をオンプレミスからガバメントクラウドに移行している。\nなぜこれまで国産サービスがなかったのか\nガバメントクラウドは、これまで外資系のサービスしか選ばれていなかった点が批判の的になることも多かった。「海外企業へ依存する」「国産企業を育てる気がない」などの声があり、さくらインターネットの田中邦裕社長も「デジタル貿易赤字の拡大」として、外資サービスへの支払いの膨らみを指摘している。\n\n そもそも、これまで国産サービスが採用されなかった背景には、技術要件の厳しさがあった。21年に実施したITmedia NEWSの取材に対し、田中社長は「コンピューティングリソース、セキュリティ、マネージドサービスの数など、さまざまな面で海外IaaSでないと達成できないもの」と答えていた。\n\n 風向きが変わったのは23年8月。デジタル庁が、技術要件を一部緩和する方針を発表。それまでは1社で基準を満たすことを求めていたが、他社製のものなど複数サービスを組み合わせることで要件を満たす形態を認めるとした。国産サービスに追い風が吹いたわけだ。\n\n 報道各社によれば、今回のガバメントクラウドの公募にはIIJとソフトバンクも応募していたといい、要件の緩和が影響したとみられる。さくらインターネットも、米Microsoft製品を活用し、要件を満たす方針だ。\n「初の国産」で差した光明と、現実の暗雲\nさくらの採択により、先に述べた海外依存への脱却といった問題には光明が差したといえるだろう。国産サービスの採択によるメリットは他にも考えられる。昨今の円安により、ドル払いのクラウドサービスはどこも実質値上げになっている。円で払える国産クラウドは、コスト最適化を目指すに当たってありがたい存在になるかもしれない。\n\n 一方、ガバメントクラウドならびに自治体システム標準化の中で、さくらがどれだけ活躍できるのかという疑問は残る。例えば自治体システム標準化においては、移行先サービスの選定に、SIerの意向がからむ点がネックになるかもしれない。\n\n システム標準化に当たり、自治体はSIerと協力してシステムの移行を進めることになる。しかしクラウドの知見を持つ自治体は少ない。移行先は、SIerが知見を持つサービスに……と判断するケースも多々あるだろう。\n\n そのとき、圧倒的なシェアを誇り、技術資料やユーザーコミュニティーが充実したAWSなどのサービスに、さくらのクラウドがどれだけ立ち向かえるかは、なんともいえないところだ。田中社長は21年時点で「局所的な利用を見込む」としていたので、先述したコスト面などを武器に、部分的な導入を狙う戦い方はあり得るかもしれないが。\n\n そもそも自治体システム標準化自体、スケジュールやコストの懸念が大きい。スケジュールには複数の自治体から見直しの要望が出ている。コストは、ガバメントクラウドの利用料は自治体が負担する点がネックだ。移行費こそ総務省から全額補助の方針が出ているものの、運用費については言及がない。自治体の負担がどうなっていくのかは不透明だ。\n\n コスト面だけで見れば、さくらにとってチャンスといえる局面かもしれない。一方で、システム標準化が“炎上”状態になれば、まわりまわってイメージダウンにつながる可能性もある。ガバメントクラウドの採択はあくまでスタート地点。これから、外資大手がひしめく市場でどう戦っていくか──こそ、「初の国産ガバメントクラウド」としての腕の見せどころだろう。\nITmedia NEWS
