headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
警察とインフラ事業者が「サイバーテロ対策」について情報共有　愛知県警（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/95d291da702320092c0b2538958c7380393ff8d6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021896-nbnv-000-1-view.jpg?exp=10800,2023-11-28T18:34:01+09:00,2023-11-28T18:34:01+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,463,\nメ～テレニュース\nインターネットなどネットワークを通じ、企業などのサーバーやパソコンを攻撃する「サイバー攻撃」への対策を学ぶ会議が、愛知県警本部で開かれました。\n\n\n「愛知県サイバーテロ対策協議会」には、県警の関係者と、情報通信、電力・ガス・金融・鉄道など、インフラに関わる45の事業者が参加しました。\n\nサイバーテロについて情報共有を行い、官民連携して被害を防ごうと行われていて、今回で15回目になります。\n\n2023年7月には、名古屋港運協会が管理運営するシステムが攻撃を受け、およそ2日半にわたり、名古屋港のコンテナ積み下ろしが完全にストップするなど、物流に大きな影響が出ています。\n\n28の日の協議会では、このような被害を防ごうと県警や通信事業者が、参加した事業者に対してサイバー犯罪の発生状況や、被害の実態、仕組み、対策について説明しました。\n\n愛知県警は「国民の安全な生活に欠くことのできない、重要なインフラをどう守っていくのか、最新の情報に基づいて対策を講じていきたい」としています。
岐阜県知事らがJR東海に要望書　リニア駅巡り残土の慎重な処分など求める（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/eae5a3c23b7cce2e9d6b3a28954eef8ac45be2da,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021897-nbnv-000-1-thumb.jpg?exp=10800,2023-11-28T19:11:02+09:00,2023-11-28T19:11:02+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,273,\nメ～テレ（名古屋テレビ）\nリニア中央新幹線について、岐阜県の古田知事らが改めて残土の慎重な処分などをJR東海に求めました。\n\n\n 28日に提出した要望書で、古田知事や県内の沿線の市長らは2027年の開業に向けたリニアの早期の整備や、受け入れが再検討されている御嵩町を含む残土の処分問題について、改めて自治体や住民の意向に十分に配慮するとともに、慎重な対応を行うよう求めました。\n\n また、中津川市に設置される岐阜県駅が、東濃地域にとどまらずさらにその周辺地域も繋ぐ結節点となるよう、乗り換えの利便性の向上なども併せて要望しました。
「魔女の谷」にメリーゴーランドやフライングマシン　来春のオープン控えジブリパークが発表（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/aaefc19c4bcde8d4b8d9d7d949ca2ac3b4874b78,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021898-nbnv-000-1-thumb.jpg?exp=10800,2023-11-28T19:11:02+09:00,2023-11-28T19:11:02+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,671,\nメ～テレ（名古屋テレビ）\n来年3月にオープンするジブリパークの「魔女の谷」に、パークで初めてメリーゴーランドなどの乗り物が登場します。\n\n\n 愛知県長久手市のジブリパークでは5つ目のエリアとして、来年3月16日に「魔女の谷」エリアがオープンします。\n\n 愛知県は28日、この「魔女の谷」にジブリ作品に登場する乗り物や動物、キャラクターなどで装飾した「メリーゴーランド」や「フライングマシン」を整備すると発表しました。\n\n 遊具はそれぞれ有料で、「メリーゴーランド」は3歳から12歳までが500円、大人が1000円「フライングマシン」は3歳から12歳までが500円、付き添いの大人が500円となっています。\n\n また「魔女の谷」のオープンをもって全エリアが開園となるのに合わせて、チケット体系が新たに3つの種類に変更されます。\n\n 「ジブリパーク大さんぽ券」は5つのエリア全てに入園でき、平日は大人が3500円、子どもが1750円、土日休日は大人が4000円、子どもが2000円です。\n\n 全エリアに入園でき、さらに「地球屋」「サツキとメイの家」「ハウルの城」など5つの建物に入ることができる「ジブリパーク大さんぽ券プレミアム」は、平日は大人が7300円、子どもが3650円、土日休日は大人が7800円、子どもが3900円です。\n\n また「ジブリの大倉庫」以外の4つのエリアに入園できる「ジブリパークさんぽ券」は、平日は大人が1500円、子どもが750円、土日休日は大人が2000円、子どもが1000円です。
大麻を知人に有償で譲り渡そうとした疑いで逮捕された男性が不起訴に　岐阜地検（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/8fa506a43cdde9c38dc70aefae415cb2b21447ae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021892-nbnv-000-1-view.jpg?exp=10800,2023-11-28T17:22:02+09:00,2023-11-28T17:22:02+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,413,\nメ～テレニュース\n2023年7月、岐阜県瑞穂市に住む、当時・男子大学生に、郵送で大麻草を送り有償で譲り渡そうとしたとして逮捕された男性が、不起訴処分となりました。\n\n\n28日付で不起訴処分となったのは、大阪市のフリーターの男性（21）です。\n\n男性は2023年7月、知人で岐阜県瑞穂市に住む元大学生（20）が住んでいた大学の合宿所へ、郵送で大麻草を送り有償で譲り渡そうとした大麻取締法違反の疑いで、2023年10月、警察に逮捕されていました。\n\n男性は逮捕当時、容疑を否認していました。\n\n岐阜地検は、男性の不起訴処分の理由を明らかにしていません。\n\n大学の関係者が、合宿所に届いた大麻草が入った郵便物を不審に思い、警察に届け出て事件が発覚しました。\n\n大麻草を譲り受けようとした罪に問われた元大学生は、11月2日、岐阜地方裁判所で有罪判決を受け、懲役1年、執行猶予3年の判決が確定しています。
DVやセクハラなどの相談をSNSでも受け付け　2024年度から名古屋市で（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/253d3371c1b34c8195f5a2ed54c263decd8216c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021886-nbnv-000-2-view.jpg?exp=10800,2023-11-28T14:45:02+09:00,2023-11-28T19:11:02+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,474,\n名古屋市 本会議場\n名古屋市は、ＤＶやセクハラなどの「女性相談窓口」にＳＮＳを導入する方針を示しました。\n\n\n 名古屋市では、ＤＶやセクハラなど女性が直面するさまざまな問題について、専門の相談員が電話で応対する「女性のための総合相談」が設置されています。\n\n 28日の名古屋市議会で、自民党の久津屋利枝議員は市に対して、「警察庁が2023年に行った調査によると、ＤＶなどについて20代から30代の相談が約半数を占めることから、若い世代が相談しやすいＬＩＮＥを使った相談を行うよう」求めました。\n\n これに対して市は、2024年度にＬＩＮＥでの相談を導入する方針を示しました。\n\n 市が8月から10月にかけてＬＩＮＥでの相談を試行した結果、それまで全体のおよそ1割程度だった20代から30代の相談件数が、全体のおよそ6割になりました。\n\n 名古屋市は、若年層を含めた多くの人の相談を受け止められるよう、相談員のＬＩＮＥでの対応スキルを向上させるなど課題をクリアしていき、通年で実施できるよう準備を進めていくということです。
日野基本射撃場の訓練再開日に報道陣に中指立てた隊員に訓戒処分　陸自（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/f712c617c864c41b4cf5f5ad0f5aa56363f62013,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021890-nbnv-000-1-thumb.jpg?exp=10800,2023-11-28T16:54:02+09:00,2023-11-28T16:54:02+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,345,\nメ～テレ（名古屋テレビ）\n隊員3人が死傷した銃撃事件があった陸上自衛隊の射撃場で、訓練再開の際に報道陣に向け中指を立てるなどした隊員が訓戒処分となりました。\n\n\n 岐阜市の陸上自衛隊日野基本射撃場では6月、訓練中に隊員3人が銃で撃たれ死傷し、元自衛官候補生（18）が殺人などの疑いで送検されました。\n\n 訓練が再開された今月6日、車両に乗っていた20代の男性隊員が報道陣に向け中指を立てたりピースサインをしたりしました。\n\n 隊員は「軽い気持ちでやった」と説明していて、陸上自衛隊第10師団はこれらの行為が規律違反に当たるとして隊員を24日付で懲戒処分に至らない訓戒処分としました。\n\n この問題を受けこの射撃場での訓練は再び中止され、再開の時期は未定としています。
新アリーナ建設の是非問う住民投票求める署名提出　愛知・豊橋の市民グループ（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/3a3fa518b502e7a66c12237a1f5a3bacf49920cb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021889-nbnv-000-1-thumb.jpg?exp=10800,2023-11-28T16:54:02+09:00,2023-11-28T16:54:02+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,443,\nメ～テレ（名古屋テレビ）\n愛知県豊橋市が建設を計画している新アリーナをめぐり市民グループが、計画の是非を問う住民投票の実施を目指し2度目の署名の提出を行いました。\n\n\n 豊橋市は、豊橋公園内に「新アリーナ」を2027年度に完成させる計画です。\n\n 市民グループは、公園内の野球場の移転先が津波の「特定避難困難地域」であることや収益が見込めないことなどを理由に、計画の是非を問う住民投票条例の制定を直接請求するため、署名活動を行っていました。\n\n 請求には有権者の50分の1となる約6千筆の署名が必要ですが、市民グループは28日、1万8千筆以上の署名を選挙管理委員会に提出しました。\n\n 署名の提出は2度目で、2月の市議会では議案が否決されました。\n\n「是非この声をしっかり受け止めていただいて、一旦中止をして市民に賛否を問うこのことを行ってほしい」（署名活動をした市民グループ 佐藤清純・共同代表）\n\n 選管は20日以内に、署名が有効かどうか審査します。
【ドラゴンズ契約更改】柳は1億800万円のアップ提示も保留「ゆっくり考える」涌井は現状維持でサイン（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/a63867fae134ccccf52aaa2decc1cee370d30dd1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021884-nbnv-000-1-thumb.jpg?exp=10800,2023-11-28T13:18:02+09:00,2023-11-28T13:18:02+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,824,\nメ～テレ（名古屋テレビ）\nドラゴンズの先発ローテの柱として1年間投げ抜いた柳裕也投手、涌井秀章投手が契約更改交渉に臨みました。\n\n\n\n 今シーズン、選手会長としてチームをけん引してきた柳。\n \n 球団からアップ提示も小笠原に続き、保留を選択しました。\n\n 「勝ち星ではない部分で評価してもらっているけど、一度持ち帰って考えようと思いました」（柳裕也投手）\n\n 防御率2.44ながらわずか4勝に終わった今シーズン。\n \n 8月には、9回までノーヒットピッチングを披露するも、自身初の偉業達成とはならず、勝ち星に恵まれない中でも3年連続の規定投球回に到達するなど今年も1年、先発ローテーションを守り抜きました。\n\n 「投球内容の部分に関しては、すごく見てもらっていると思うし、そこに対して文句があるわけではない。査定がすべてと球団に言われて、僕としては査定の数字に表れない。1年どういう気持ちで投げてきたかを伝えたかったので、その場で決めることではない、ゆっくり考えても良いと思いました」（柳裕也投手）\n投手最年長として迎える節目の20年目の涌井\n涌井秀章投手\n今シーズンからドラゴンズに加入した涌井は現状維持の推定1億円でサイン。\n\n 「もう少しできたという気持ちが一番強い。13敗、それだけ負けが付いていることに物足りなさを感じた」（涌井秀章投手）\n\n 自身4球団目にして、初めてセ・リーグを経験。\n\n 大きく環境が変わる中、自己最速タイの152km/hをマークするなどまだまだ進化を遂げる37歳。\n\n 投手最年長として迎える節目の20年目も貪欲に結果を求め続けます。\n\n Q.4年ぶりの2桁勝利へ向けて\n 「好不調の波がなければできると思う。まずは最低でも2桁勝利を目指して頑張りたいと思います」（涌井秀章投手）\n \n （11月28日 6:00～放送 メ～テレ『ドデスカ！』より)
薬局で「緊急避妊薬」の試験販売が開始　服用は薬剤師の目の前、医師「未成年はハードルが高い」（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/542a454fa9bdaf4826520380fee54d8e0e7a883f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021887-nbnv-000-1-thumb.jpg?exp=10800,2023-11-28T17:35:01+09:00,2023-11-28T17:35:01+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,1842,\nメ～テレ（名古屋テレビ）\n意図しない妊娠を防ぐための「緊急避妊薬」、28日から全国145の薬局で試験販売が始まりました。医師の処方箋なしで購入できる緊急避妊薬。東海3県でも9つの薬局で販売がスタートしています。名古屋の薬局を取材しました。\n\n\n 名古屋市中区の愛知県薬剤師会「サカエ調剤薬局」。\n\n 愛知県でも名古屋市内にある3つの薬局で、28日から“処方箋なし”の販売が始まりました。\n\n 金額は8000円です。\n\n 「事前にホームページで確認いただき、お電話をいただいていますので、お越しいただいた場合はこちらに案内します。つっこんで聞かなければいけない、月経や性暴力への対応もあるので、プライバシーに配慮する必要性がある」（愛知県薬剤師会 川邉祐子さん）\n\n 購入できるのは調査研究への参加に同意した16歳以上で、18歳未満は保護者の同意が必要です。\n転売を防ぐため薬剤師の目の前で飲む\n「処方箋なし」販売の主な条件\nまた、販売価格は7000円から9000円程度、薬は薬剤師の目の前で飲む必要があります。\n\n 「こちらでチェックし服用可能なら、服用に対する同意書をいただいてから、私どもの前で1錠服用してもらう。転売があってはいけない薬なので、本人が飲むことを担保するためにこちらで飲んでいただきます」（愛知県薬剤師会 川邉祐子さん）\n\n 緊急避妊薬を飲んだとしても、効果は100％ではないため、薬局では、次の月経が来る目安となる約3週間後に産婦人科を受診するよう進めています。\n\n 「飲んで終わりではないので、3週間後の受診や性感染症も注意が必要。性暴力・性被害はワンストップ支援センター、警察との連携も必要になるので、必要な人がいろいろなところにアクセスできるように情報提供していきたいと思います」（愛知県薬剤師会 川邉祐子さん）\n\n 望まない妊娠を防ぐための知識も伝えていくとしています。\n自分の意思で受診できない人こそ緊急避妊ピルが必要\n咲江レディスクリニック 丹羽咲江院長\n名古屋市千種区にある「咲江レディスクリニック」では、1日3、4人ほど、緊急避妊薬を処方しています。\n\n 医師の処方なしで、薬局で購入できることについて聞いてみました。\n\n 「クリニックの受診はものすごくハードルが高いですし、今は予約制になっている病院も多いので、アクセスがすごく悪かったという側面がありました。例えば夫からDVを受けているとか、親から虐待を受けているから病院の受診がままならないとか、自分の意思で受診できない人こそ、医師の処方箋のない緊急避妊ピルというのが必要かなと思います」（咲江レディスクリニック 丹羽咲江院長）\n「未成年の場合だとハードルが高い」\n市民団体は厚労省に全面的な市販薬化などを求める要望書を提出\n一方、購入するためにいくつか条件があることについては――\n\n 「今のところ薬局でも16歳未満に処方ができないし、16歳から18歳の間は親が同伴することが必要になるんですけど、トラブルのある子は18歳以下の未成年の子が多いですし、親に言えなかったりする。高校生に7000円から9000円のお金をすぐに捻出することは難しいうえに、親まで同伴ってことになると、やっぱり未成年の場合だとハードルが高いですよね。誰でももう少し手に入れられるような本当に困っている人が手に入れられるようなシステムをつくっていくことが大切」（咲江レディスクリニック 丹羽咲江院長）\n\n 購入にハードルがあることに、28日、緊急避妊薬の問題の発信を続けている市民団体は厚労省に全面的な市販薬化などを求める要望書を提出しました。\n「緊急避妊薬の知識が先行するのは危ない」\n慎重に考えるべき部分も\n一方、産婦人科医は、慎重に考える必要があるといいます。\n\n 「避妊方法は100％はどの方法をとってもないです。避妊についてそんな簡単な方法ができたんだっていうふうに飛びついてしまって、緊急避妊薬の知識が先行するのは危ないなと思います」（咲江レディスクリニック 丹羽咲江院長）\n\n 丹羽院長によりますと、避妊には、毎日飲むタイプの「経口避妊薬」が効果があるということです。\n \n 緊急避妊薬の試験販売は2024年3月末までの予定です。\n\n (11月28日 15：40～放送 メ～テレ『ドデスカ！＋』より)
中学生が生成AI「ChatGPT」で文章や画像の生成を体験　活用方法を話し合う（メ〜テレ（名古屋テレビ））,https://news.yahoo.co.jp/articles/87f62443366bc0de33826e8af5daaaed53f9e822,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90021883-nbnv-000-1-thumb.jpg?exp=10800,2023-11-28T12:25:01+09:00,2023-11-28T12:25:01+09:00,メ〜テレ（名古屋テレビ）,nbn,メ?テレ（名古屋テレビ）,385,\nメ～テレ（名古屋テレビ）\nさまざまなコンテンツを生成する学習能力がある人工知能・生成ＡＩの使い方を学ぶ授業が、岐阜市の中学校で行われました。\n\n\nこの授業は、岐阜市が生成ＡＩについて理解を深めてもらおうと岐阜聖徳学園大学と連携し、企画しました。\n\n長森中学校の2年生およそ30人が、教員の端末を使って生成ＡＩの1つである「ＣｈａｔＧＰＴ」で文章や画像の生成を体験しました。\n\nまた生成ＡＩは不正確な情報や、偏見が含まれた回答をすることがあるという説明があり、生徒たちは活用方法について話し合いました。\n\n生徒：「答えがすぐに出てくるのは いいなと思ったので、そういう時に使おうかなと思った。 」\n\n生徒：「使い方に気をつけて、情報などを 活用していくのが大切だと思った。」\n\n岐阜市では今後、同様の授業をすべての市立中学校で行う計画です。
