headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
テロリストの船が近づく想定で…警察、海上保安庁など小名浜港で訓練　福島・いわき市（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/717d2d88925ce093d74f29b3a2d46407969f0fd9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862270-tuf-000-2-thumb.jpg?exp=10800,2023-11-28T17:19:28+09:00,2023-11-28T19:19:25+09:00,TUFテレビユー福島,tuf,テレビユー福島,284,\nテレビユー福島\nテロリストの侵入を想定した訓練が、福島県いわき市の小名浜港で行われました。\n\n巡視船「直ちに武器を捨てて投降せよ」\n\n訓練には、警察や海上保安庁など、およそ60人が参加し、テロリストが乗った船が港に近づくという想定で行われました。\n\n海上保安庁の職員は、テロリストに対し、船を止めるよう呼びかけますが、応じなかったため発砲し、取り押さえました。船が接岸したあと、再び逃走するテロリストを今度は警察が取り押さえ、双方の連携も確認しました。\n\n悪化する国際情勢を踏まえ、警察や海上保安庁では、対策を強化する方針です。\nテレビユー福島
イノシシと快速列車衝突けが人なし　JR磐越西線・磐梯町～翁島　午後6時前（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/3dd9458c2310cff3243f8c8c87896e7a8e58d67d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862967-tuf-000-3-view.jpg?exp=10800,2023-11-28T19:56:22+09:00,2023-11-28T20:04:26+09:00,TUFテレビユー福島,tuf,テレビユー福島,151,\nテレビユー福島\nJR東日本によりますと28日午後5時50分ごろ、磐越西線・磐梯町~翁島間で上り快速列車（会津若松発~郡山行）がイノシシと衝突しました。列車には乗客と乗員約130人が乗っていましたが、けがはありませんでした。列車は安全を確認したあと約30分後に運転を再開しました。\nテレビユー福島
【交通情報】強風で福島県内JRに遅れ　東北本線・郡山～福島　常磐線・木戸～駒ヶ根　午後6時半現在（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/d33ac796571c91dbeef9f4e080ecaab113f53894,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862602-tuf-000-2-view.jpg?exp=10800,2023-11-28T18:46:57+09:00,2023-11-28T19:51:38+09:00,TUFテレビユー福島,tuf,テレビユー福島,127,\nテレビユー福島\nJR東日本によりますと福島県内で断続的に続く強風の影響で午後6時半現在、東北本線・郡山~福島で最大1時間40分の遅れ、常磐線は木戸~駒ヶ嶺で最大80分ほどの遅れが出ています。\n\n※画像はJR郡山駅（午後6時半）\nテレビユー福島
「福島の魚はおいしい」県内外のバイヤーに『常磐もの』アピール　いわき市で視察ツアー　福島（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/74b06aa2a120f2c88a87172eef6c7821ef4df023,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862463-tuf-000-1-thumb.jpg?exp=10800,2023-11-28T19:19:25+09:00,2023-11-28T19:19:25+09:00,TUFテレビユー福島,tuf,テレビユー福島,494,\nテレビユー福島\nこの時期の「常磐もの」の魅力を、スーパーなどの買い付け担当者いわゆる「バイヤー」に知ってもらおうという視察ツアーが28日、福島県いわき市で行われました。\n\nツアーに参加したのは、首都圏や関西、そして県内の小売店や外食産業などで買い付けを担当するいわゆるバイヤー40人です。\n\nこのツアーは、福島県沖で獲れた水産物「常磐もの」の魅力を知ってもらおうと、県が企画しました。参加した人たちは「いわき・ら・ら・ミュウ」でメヒカリの唐揚げやヒラメの刺身といった定番に加えて、店の担当者いち押しのカナガシラなど、福島の豊かな海の恵みを試食しました。\n\n東京から来たバイヤー「何度か参加させてもらっている。やっぱり福島の魚はおいしい。今自分の飲食店で福島の魚を使っているので、より多くの良いものが仕入れられたら良い」\n\nまるふと直売所・原田和人さん「小名浜の魚がもっといろいろなところで食べてもらえればと思うので、こういう機会があれば積極的に参加して小名浜の魚を広めていきたい」\n\nツアーは29日まで行われ、29日は浪江町と相馬市を訪れます。\nテレビユー福島
いわき市の公園にクマ3頭、遊んでいた小学生が目撃　市内で相次ぐ目撃情報　福島【クマ出没情報】（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/e9073cbc16311f5ca5c7160e33999cdde2c56def,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862403-tuf-000-5-view.jpg?exp=10800,2023-11-28T17:42:56+09:00,2023-11-29T14:54:47+09:00,TUFテレビユー福島,tuf,テレビユー福島,435,\nテレビユー福島\n警察によりますと、28日午後3時40分ごろ、福島県いわき市平豊間の豊間公園で遊んでいた小学生数人が、公園内を歩くクマ3頭を目撃しました。\n▼福島県内クマ目撃・被害情報まとめ\nその後、小学生から話を聞いた保護者が警察に届け出たということです。\n\nクマの体長は不明で、これまでにこのクマによる被害は確認されていません。\n\n警察は、いわき市に情報提供するとともに、パトカーによる警戒や広報活動を行っています。\n\nいわき市内では、これまでクマの生息は確認されていませんが、11月5日には遠野町深山田で「クマのふんのようなもの」が発見され、21日には田人町で目撃情報が寄せられるなど、市が注意を呼びかけていました。\n\n福島県内では以前は「阿武隈川の東側にクマはいない」と言われていましたが、近年はクマの行動範囲が広域化し、浜通りでも目撃情報が寄せられています。\n\n※画像はクマの目撃情報があった豊間公園（29日撮影）\nテレビユー福島
巡回員が私有地に無断侵入、クリ拾い、SNS投稿も…復興庁が謝罪　13人全員が避難解除区域で不適切行動　福島・双葉町（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/a656a19cd47cb76c35d8d541d4860d8da8b996e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861625-tuf-000-2-thumb.jpg?exp=10800,2023-11-28T17:12:56+09:00,2023-11-28T19:16:57+09:00,TUFテレビユー福島,tuf,テレビユー福島,569,\nテレビユー福島\n福島県の避難解除区域で、防犯を担う巡回員13人全員が私有地で不適切な行動をしていたことが分かり、委託元の復興庁が謝罪しました。\n\n双葉町で行われている戸別の巡回でクリや山菜を許可なく採取していたことが分かり、町が謝罪しました。\n\n双葉町・伊澤町長「不安を感じられた全ての町民の皆様に深くお詫び申し上げます。誠に申し訳ございませんでした」\n\n不適切な行動があったのは、双葉町の避難解除区域で行われている戸別の巡回業務です。町によりますと、10月、業務を請け負う「一般社団法人ふたばプロジェクト」の巡回員が業務中に巡回不要の申し出があった私有地に無断で立ち入り、その写真をSNSに投稿しました。\n\n町が調査したところ、13人いる巡回員のうち3人が私有地に無断で立ち入り、10人が10か所の私有地でクリや山菜などを許可なく採取していたことも明らかになりました。\n\n町は、地権者に謝罪したほか、23日から巡回業務を停止しています。これを受け、委託元の復興庁は…。\n\n土屋品子復興大臣「職務専念義務に違反していることからも、復興庁としては極めて遺憾であり、厳しく対応してまいります」\n\n土屋大臣は、ほかの自治体でも似た事案がないか緊急調査を指示し再発防止策を検討するとしています。\nテレビユー福島
県内の子ども、ほとんどの年代で「肥満傾向」原発事故で悪化も徐々に改善　福島（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/7f53cf724bfbc15f011dbffc05b16f8b0b9b70f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861729-tuf-000-3-thumb.jpg?exp=10800,2023-11-28T17:01:28+09:00,2023-11-28T19:16:57+09:00,TUFテレビユー福島,tuf,テレビユー福島,864,\nテレビユー福島\n文部科学省は28日、子どもの健康に関する調査結果を公表しました。福島県内では、肥満傾向にある子どもがほぼすべての年代で、全国平均を上回ったことがわかりました。\n【写真を見る】県内の子ども、ほとんどの年代で「肥満傾向」原発事故で悪化も徐々に改善 福島\n文部科学省は、県内の幼稚園や学校のうち、165校の児童や生徒の健康状態について調査し、昨年度の結果を公表しました。それによりますと、肥満傾向にある子どもは、12歳と16歳の男子を除いたすべての年代で全国平均を上回っていることがわかりました。特に6歳の男子は11.5％で、都道府県別で、最も悪い結果となりました。\n\n結果について県は「前回よりも改善したものの、全国と比べると肥満の傾向は続いている」と分析しています。このほか、虫歯の割合もすべての年代で全国平均を上回りました。ただ、虫歯については、記録が残っている1973年以降で最も少なく、改善傾向にあるということです。\n\n県は、今後も学校や家庭と連携して指導を続けることしています。\n\n■子どもの肥満傾向 徐々に改善\n\n福島県内の子どもたちの健康状態は、今回だけで見ると、厳しい結果のようですが、少しずつ改善もしています。\n\nもともと、県内の子どもは、肥満の割合が高い傾向にありましたが、原発事故直後は子どもの外遊びが制限された影響などで、これが急増しました。\n\n2012年には、5歳から9歳、14歳、17歳の7つの年代で、全国ワースト1位となりました。\n\nこの結果を受けて、県は2015年に「体力向上プロジェクト」を立ち上げ、子どもたちの「生活習慣」「食生活」「運動不足」の改善に取り組んできました。これにより、現在も全国平均を上回る状況は続いているものの、全国ワースト1位は、6歳の1つだけとなり、徐々に改善の兆しが見え始めています。\n\n全体で見ると、14の年代で前回よりも数値が改善していて、県は「取り組みの成果が現れてきている」としています。\nテレビユー福島
私有地に無断で侵入、クリ拾い、SNS投稿も…避難解除区域の巡回員が不適切行動　福島・双葉町（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/ecb2ee53924205faf2a2c290dc3665a2bb3a7dbb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861152-tuf-000-2-thumb.jpg?exp=10800,2023-11-28T11:51:35+09:00,2023-11-28T12:06:46+09:00,TUFテレビユー福島,tuf,テレビユー福島,326,\nテレビユー福島\n福島県双葉町で行われている戸別の巡回で、委託を受けた巡回員が、私有地でクリや山菜を採取する不適切な行動があったことが分かりました。\n\n不適切な行動があったのは、双葉町の避難解除区域で行われている戸別の巡回業務です。\n\n町によりますと、10月、委託先の「一般社団法人ふたばプロジェクト」の巡回員が、業務中に巡回不要の申し出があった私有地に無断で立ち入り、その写真をSNSに投稿しました。\n\n町が調査したところ、13人いる巡回員のうち10人が、10か所の私有地でクリや山菜を許可なしに採取していたことも明らかになりました。\n\nこれを受け町は、地権者に謝罪したほか、23日から巡回業務を停止しています。\nテレビユー福島
世界初承認の次世代コロナワクチン　原料は南相馬市で製造　福島（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/c3a7514f9da4c0dae5a146982e39428a262d556e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862195-tuf-000-2-thumb.jpg?exp=10800,2023-11-28T16:48:49+09:00,2023-11-28T19:16:57+09:00,TUFテレビユー福島,tuf,テレビユー福島,397,\nテレビユー福島\n福島県南相馬市で生産された原料が使われている新型コロナワクチンについて、厚生労働省は28日、国内での製造と販売を認めました。この次世代ワクチンが承認されるのは世界で初めてです。\n\n28日に承認されたのは、製薬会社「Meiji Seika（メイジセイカ）ファルマ」が製造した新型コロナワクチンです。\n\nこれは「レプリコンワクチン」と呼ばれる新しいタイプのワクチンで、従来よりも少ない接種量で効果が持続するということです。\n\n今回、世界で初めて承認された次世代のワクチン。その核を担うのが、今年8月に完成した南相馬市の工場です。新たなワクチンの原料は、この工場で生産されていて、今後は国内に供給されるワクチンの製造も一貫して行われる予定です。\n\n製薬会社では、承認されたワクチンの応用研究を進め、この工場を中心に、製造体制も強化する方針です。\nテレビユー福島
なりすまし詐欺、被害額は去年より1億円減少　手口の最多は「架空料金請求」福島（TUFテレビユー福島）,https://news.yahoo.co.jp/articles/61bf991e985830de142283f2c79193918e50dc9f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20860943-tuf-000-2-thumb.jpg?exp=10800,2023-11-28T11:16:49+09:00,2023-11-28T12:08:31+09:00,TUFテレビユー福島,tuf,テレビユー福島,316,\nテレビユー福島\n今年、福島県内で発生したなりすまし詐欺の被害額は、10月末までに1億1100万円あまりと、去年よりも1億円あまり減少しました。\n\n県警本部によりますと、今年1月から10月末までに県内で発生したなりすまし詐欺の被害件数は68件と、去年の同じ時期よりも22件減少しました。被害額も1億1157万円と、1億117万円減りました。\n\n被害者の年齢別では、65歳以上が全体のおよそ7割を占めています。\n\n手口別にみると、架空料金請求が31件と最も多く、このうちの25件が電子マネーによる被害です。\n\n警察では、電子マネーで料金を支払うよう指示された場合は詐欺を疑うよう呼びかけています。\nテレビユー福島
