headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
“2億円にも上る巨額の税金の無駄遣い”　県有地問題の検証を市民団体が県議会に申し入れ　山梨（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/7a2ac16e511c8092318b145d2618ecd24e21a00b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861687-utyv-000-2-view.jpg?exp=10800,2023-11-28T20:08:30+09:00,2023-11-28T20:49:26+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,238,\nテレビ山梨\n市民団体「県議会ウォッチャー」が、県有地問題の検証を行う特別委員会の設置を山梨県議会に申し入れました。\n【写真を見る】“2億円にも上る巨額の税金の無駄遣い” 県有地問題の検証を市民団体が県議会に申し入れ 山梨\n市民団体は一連の裁判について、2億円にも上る巨額の税金の無駄遣いだったと主張し、県議会に対し知事の執行権に対する監視機能を発揮すべきだと訴えています。\n\n県議会の水岸議長は今回の申し入れに対し、議会内で検討したいとしています。\nテレビ山梨
日本維新の会の馬場代表らが来県し会見　「山梨1区を優先」　次期衆院選に公募などで擁立を目指す　（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/b00b8cb83bba006234c7354062b6cb1bf794c01c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862556-utyv-000-1-view.jpg?exp=10800,2023-11-28T20:04:26+09:00,2023-11-28T20:04:26+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,604,\nテレビ山梨\n日本維新の会の馬場代表らが山梨県庁で会見し、次の衆院選で県内では公募などを通じて候補者を擁立し、「山梨1区」を優先的に対応する考えを示しました。\n【写真を見る】日本維新の会の馬場代表らが来県し会見 「山梨1区を優先」 次期衆院選に公募などで擁立を目指す\n日本維新の会の馬場代表らは地方の実情や課題を知る「全国キャラバン」の一環として来県し、県庁の記者クラブで会見しました。\n\n馬場代表は維新は次の衆院選で全国すべての選挙区に候補者を擁立する意向ですが、山梨1区と2区の候補者は未定で、県内支部は設立の見通しが立っていない状況を明かしました。\n\nその一方で去年7月に行われた参院選では山梨1区にあたる地域で維新の得票数が伸びたとして、山梨1区を優先的に対応する考えを示しました。\n\n日本維新の会 馬場伸幸代表:\n1区でまず挑戦するのが順当かなと思う。「改革をするためにチャレンジしてやろう」というパッションを持っている人が出てほしい。\n\n日本維新の会は山梨にゆかりのある人を中心に公募などを通じて候補者擁立を目指すとしています。\n\n次の衆院選では自民党県連が山梨1区に中谷真一さんを、2区に堀内詔子さんを公認候補として推薦することを決め、立憲民主党は1区に中島克仁さんの擁立を決定していて、参政党は擁立する方針だった仲沢修さんの公認を取り下げています。\nテレビ山梨
山梨県のふるさと納税は昨年度6億6000万円　返礼品1位はシャインマスカット　2位は…（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/fa6c756526bc1fce0b89a1169c53b70b5fe230f0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861048-utyv-000-1-thumb.jpg?exp=10800,2023-11-28T21:02:02+09:00,2023-11-28T21:02:02+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,382,\nテレビ山梨\n昨年度、山梨県に寄せられたふるさと納税の総額は約6億6000万円で、前の年度と比べ2億円あまり減少したことがわかりました。\n【写真を見る】山梨県のふるさと納税は昨年度6億6000万円 返礼品1位はシャインマスカット 2位は…\n昨年度、県に寄せられたふるさと納税の総額は約6億6000万円で、都道府県別では全国5番目の多さでした。\n\n返礼品別ではシャインマスカットが約2億5000万円で全体の4割を占め、次いでウイスキーが2億3000万円などとなりました。\n\n一方、前の年度と比べると金額は2億円余り、全国順位は1ランクダウンしています。\n\nこれについて県は、市町村との競合を避けるため農畜水産物は県のブランド認定を受けたものなどに限定したことから、シャインマスカットへの寄付金額が減少したことを主な要因としています。\nテレビ山梨
村長選の不正投票に端を発した議会リコール署名　有効数が有権者の3分の1を上回る　山梨・道志村（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/a8083c3eb0a497376d67497e499d994bd0d8761d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862121-utyv-000-1-view.jpg?exp=10800,2023-11-28T20:24:49+09:00,2023-11-28T20:24:49+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,234,\nテレビ山梨\n山梨県道志村長選の不正投票に端を発した村議会のリコールを目指して住民グループが集めた署名について、村の選挙管理委員会は、有効数が住民投票の実施に必要な有権者の3分の1を上回ったと発表しました。\n【写真を見る】村長選の不正投票に端を発した議会リコール署名 有効数が有権者の3分の1を上回る 山梨・道志村\n11月29日からは署名が正しいかを確認する縦覧が行われます。\n\nそして異議の申し立てがなければ、住民投票が行われる見通しです。\nテレビ山梨
外国人材の活用と海外市場の開拓をテーマにシンポジウム　ジェトロと山梨中央銀行の連携協定記念（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/878264f53a306ea33fc2a25bc5eac3d15ec99481,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862255-utyv-000-1-thumb.jpg?exp=10800,2023-11-28T20:02:03+09:00,2023-11-28T20:02:03+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,384,\nテレビ山梨\n外国人材の活用と海外市場の開拓をテーマにしたシンポジウムが、甲府市で開かれました。\n【写真を見る】外国人材の活用と海外市場の開拓をテーマにシンポジウム ジェトロと山梨中央銀行の連携協定記念\nこれは山梨中央銀行と日本貿易振興機構=ジェトロ山梨が開催したもので、県内の事業者など約100人が参加しました。\n\n28日は神戸国際大学の中村智彦教授が招かれ、外国人材の活用と海外市場の開拓をテーマに講演しました。\n\n中村教授は現在、約7400万人いる日本の労働の担い手人口が、30年後には約5300万人と3分の2程度になることなどを説明しました。\n\nそして外国人材を採用することで、企業の内部を国際化して市場を海外へ広げていくことが成長する上で重要だとしました。\n\n参加者は、製品の輸出増加や海外進出への関心を高めていました。\nテレビ山梨
ふるさと納税　昨年度88億円が寄せられた市　秘訣は“寄付だけで終わらない関係”　山梨・富士吉田市（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/5932a813ac2318ea86758df91c1b208ad8dc1043,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861442-utyv-000-1-view.jpg?exp=10800,2023-11-28T21:02:02+09:00,2023-11-28T21:02:02+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,1530,\nテレビ山梨\nふるさと納税で、昨年度の山梨県内の市町村の寄付金額は富士吉田市がダントツで88億円、2位の山梨市の2倍以上で全国9位の水準です。\n今年度の寄付額はこれを上回る見通しです。\n【写真を見る】ふるさと納税 昨年度88億円が寄せられた市 秘訣は“寄付だけで終わらない関係” 山梨・富士吉田市\n富士吉田市は返礼品を通じて地元の産業を支え、寄付した人にも受け入れられています。その仕組みとは!?\n\n富士吉田市上暮地にあるふとんの製造工場です。11月18日、在日ウクライナ大使が視察に訪れました。\n\n在日ウクライナ大使館 セルギー・コルスンスキー大使:\nウクライナは今、戦争中なので輸出できるものはできるだけ輸出した方が良いです。長期的にウクライナの羽毛を買ってくれるのはすごく良いプロジェクトです。\n\nこちらの工場、ロシアのウクライナへの侵攻をきっかけにウクライナの特産品である羽毛を定期的に輸入するようになりました。\n\nタキ・リビング 滝口彰彦社長:\n僕らにできることないかな、ということで「うちにはウクライナの羽毛が取り扱える」と思い、ふるさと納税限定品ということで発売しています。\n\n滝口社長の提案を市が快諾し、今年7月ウクライナ産の羽毛を100％入れた羽毛布団を返礼品に加えました。\n\n軽い羽毛を最大限に生かせるよう、熟練の技で丁寧に仕上げています。\n\n寄付額は5万円から75万円まで72種類あり、売上の一部は、大使館を通じて寄付されます。\nこの3か月半で申し込み件数は103件、約2000万円が寄せられました。\n\n在日ウクライナ大使館 セルギー・コルスンスキー大使:\n大量の羽毛を買ってくれて、それが現地で羽毛を作っている人の給料にもなる。すごく大切なものです。\n\n富士吉田市のふるさと納税の寄付総額は昨年度が88億円で県内ダントツ、全国でも9位を誇ります。\n\n返礼品の寄付額で一番なのが「羽毛ふとん」を含めた寝具です。\nなぜ、ふるさと納税が集まるのでしょうか?\n\n富士吉田市は専門部署を設け戦略を練ります。\n職員は6人で、伝統産業を担う様々な業者を何度も訪問します。\n\nこの日は織物会社でネクタイの新商品や価格について意見を交わしました。\n渡小織物 渡辺太郎さん:\n一番オーソドックスな部分にはなるけれど、こんな形の中から選べる。\n\n富士吉田市はネクタイ生地の生産量が日本一ですが、ふるさと納税の織物製品の寄付額は少ないといいます。\nしかし地場産業に自信があるため、細部にまで手を抜きません。\n\n好きな柄を選べるネクタイセットなど、寄付者の関心を集める商品作りも充実させています。\n\n渡小織物 渡辺太郎さん:\n（寄付額の）数字は小さいけれど、富士吉田の方もリスペクトを持って対応してくれているのが伝わる。今はお互いウィンウィンの関係ではないかと思う。\n\nさらに市がこだわっているのが、寄付者へのお礼です。\n\n渡小織物 渡辺太郎さん:\n富士吉田市のお礼状の案内ですね。これもいつも絵柄が違っている。\n\nお礼には地元の小中学生が描いた絵や観光マップを沿え、寄付だけで終わらない関係を構築をしています。\n\n富士吉田市役所 ふるさと寄附推進課 朝比奈大輔さん:\n品を届けるだけだとすぐ関係性は終わってしまうし、リピーターにもならないと思うので、返礼品の後ろにある富士吉田の気持ちや魅力を伝えていくことが大事かなと思う。\n\n今年度も好調の富士吉田市のふるさと納税。\nその裏には世界と地元、それに寄付者への思いやりがありました。\nテレビ山梨
「そばに寄りそうっていう表現がすてきですね」キャンドル・ジュンさん　高校生と夢や希望を語り合う　（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/df2493c9ada697c499142e4324f962c8470a7b67,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862037-utyv-000-2-thumb.jpg?exp=10800,2023-11-28T19:02:00+09:00,2023-11-28T22:06:27+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,532,\nテレビ山梨\nアーティストのキャンドル・ジュンさんが山梨県に来県しました。\nそして高校生と夢や希望を語り合う催しが、甲斐市で開かれました。\n【写真を見る】「そばに寄りそうっていう表現がすてきですね」キャンドル・ジュンさん 高校生と夢や希望を語り合う\nこれは12月に行われる竜王駅開業120周年を記念したイベントで、キャンドル・ジュンさんがデザイン監修などを行うことから実現したものです。\n\n28日は、農林高校のシステム園芸科の3年生27人がキャンドル・ジュンさんと和やかに語り合いながら、イベントの当日にキャンドルを飾るカップに自分の夢や希望を書き込みました。\n\n生徒:\n人々のそばに寄りそえる自衛官になりたい。\nキャンドル・ジュンさん:\nそばに寄りそうっていう表現がすてきですね。\n\n生徒:\n農作物を通してお客様に幸せ感動を届けたい。\nキャンドル・ジュンさん:\n先生、聞きました?\n\nキャンドル・ジュンさん:\n（イベントでは）子供たちの夢や学生たちが作るものに皆の関心が集まれば。\n\n竜王駅のイベントは12月10日に行われ、午後4時からのキャンドルナイトで生徒たちが夢を書いたキャンドルに火が灯されます。\nテレビ山梨
イノシシが公園近くの道路横切る　県内で出没相次ぐ　警察などが注意を呼びかけ　山梨（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/a1973ca2b34dc923d97cc2a740d2de7c81c7ad16,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862355-utyv-000-6-thumb.jpg?exp=10800,2023-11-28T19:29:28+09:00,2023-11-28T22:33:52+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,575,\nテレビ山梨\n山梨県内でイノシシの出没が相次ぎました。\n\n山梨市では小学校の校庭や公園で目撃情報が寄せられ、警察と市が注意を呼びかけています。\n【写真を見る】イノシシが公園近くの道路横切る 県内で出没相次ぐ 警察などが注意を呼びかけ 山梨\n道路を横切る1頭のイノシシ。\n28日午後1時半ごろ、山梨市の万力公園近くで撮影された映像です。\n\nイノシシは27日午後4時40分ごろ、山梨小学校の校庭にも現れました。\n\n大塚郁弥記者:\nイノシシはあちらから現れて、その後朝礼台そばの階段を上がり、木々を抜け、最後は防災倉庫の横を抜けていったということです。\n\nイノシシは体長約80㎝で、南側から校庭に入ったとみられ北側へ走り去りました。\n\n学校によりますと、当時4人の児童が校庭で遊んでいてイノシシを目撃しましたが、けが人はいませんでした。\n\n万力公園と山梨小学校は近くに病院もある市街地で、警察などは周辺をパトロールして住民に注意を呼びかけました。\n\n山梨小学校の学区内でのイノシシの目撃は昨年度はありませんでしたが、今年度は9件にのぼります。\n\nこのほか28日は南アルプス市有野の畑でも目撃情報が寄せられ、警察はイノシシを見かけたら近づいたり大声を出したりせず静かに距離を取るよう呼びかけています。\nテレビ山梨
「富士山を見ながら楽しんで」　富士急ハイランドでスケートリンク作り　12月2日オープン（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/46e97d4b48c36abfab1d79eebcb78d7dc96e99e6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862030-utyv-000-1-thumb.jpg?exp=10800,2023-11-28T19:58:28+09:00,2023-11-28T19:58:28+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,428,\nテレビ山梨\n山梨県富士吉田市の富士急ハイランドでスケートリンクづくりが急ピッチで進められています。\n【写真を見る】「富士山を見ながら楽しんで」 富士急ハイランドでスケートリンク作り 12月2日オープン\n富士急ハイランドの南側にあるスケートリンク「セイコオーバル」です。\n\n1周400mのコースで、毎年スピードスケートの大会や地元の小中学校の授業などにも使われています。\n\n11月24日から今シーズンの営業開始に向けたリンクづくりが始まり、28日もスタッフ2人がホースを使い、水をまいていました。\n\nリンクの下には冷却用のパイプが敷かれていて、氷の厚さが6cmほどになるまで作業を続けるということです。\n\n富士急ハイランド 小林大祐さん:\n天候も安定していて（作業は）とても順調に進んでいます。富士山も見える中、皆さん元気よく楽しんでいただければと思います。\n\nスケートリンクは12月2日にオープンする予定です。\nテレビ山梨
「生きて謝罪することは考えていない」被告が心情を語る　甲府殺人放火事件裁判（UTYテレビ山梨）,https://news.yahoo.co.jp/articles/121e5819e4d53ddb0d0ca0d8fb1614e17f12859b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861807-utyv-000-2-view.jpg?exp=10800,2023-11-28T18:04:28+09:00,2023-11-28T18:08:32+09:00,UTYテレビ山梨,utyv,UTYテレビ山梨,1019,\nテレビ山梨\n当時19歳の男が甲府市の夫婦を殺害し住宅を全焼したとされる裁判は、28日に2回目の被告人質問が行われました。\n被告は「色々なことから逃げたかった」と、裁判で初めて自分の言葉で動機などを説明しました。\n【写真を見る】「生きて謝罪することは考えていない」被告が心情を語る 甲府殺人放火事件裁判\n殺人や放火などの罪に問われた甲府市の遠藤裕喜被告。\n\n28日の裁判は、弁護側の要求に応じて2回目の被告人質問が行われました。\n\n被告は裁判長に促されると、足早に証言台の前の椅子に座りました。\n\n弁護士:\n「なぜ話をしようと思ったんですか」\n被告:\n「鑑定医師の証人尋問を聞いて違うと思って、本当のことを伝えたいと思ったからです」\n\n被告は裁判で医師が陳述した幼少期の両親のケンカの内容や当時、離婚・再婚の説明は受けていなかったことを述べました。\n\nさらに動機にかかわる質問には、時折言葉をつまらせながら自らの言葉で説明しました。\n\n弁護士:\n「今回の事件どうして起こしたんですか」\n被告:\n「色々なことに疲れたことに合わさって交際を断られたラインがきて、逃げたくて決心がついて事件を起こしましたね」\n弁護士:\n「何から逃げたかったんですか」\n被告:\n（涙ながらに…）「母から身体的な暴言を吐かれて嫌でした。犯行のきっかけは長女からのラインだったので、家族を殺したら長女がどんな表情をするのかみたくて自分を忘れなくしたいという気持ちで実行しようと思ってやった」\n\n一方、今の心境や被害者への謝罪についての検察側の質問に対しては…\n\n検察官:\n「今も夫婦の長女は苦しみ続けていますが、反省の気持ちはありますか」\n被告:\n「正直よくわからないです」\n\n検察官:\n「法廷で謝罪しないのは、どうしてですか」\n被告:\n「そちらの方が自分にとっていいと思ったからです」\n\n被告は「生きて謝罪することは考えていない」「生きているのも嫌だからです」とも話しました。\n\n11月14日の被告人質問では、質問に答えない理由を「社会に戻るつもりがないからです」と言葉短く話した被告。\n\n28日は220を超える質問すべてに自らの言葉で説明しましたが、被害者や遺族に対して最後まで謝罪の言葉を述べることはありませんでした。\n次の裁判は12月4日に行われます。\nテレビ山梨
