headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
福士誠治らが前後篇6時間半「インヘリタンス」に挑む！（ぴあ）,https://news.yahoo.co.jp/articles/c1706a3a8965a2d29373afffc27ec69ccb0aa178,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010012-piaeigat-000-1-view.jpg?exp=10800,2023-11-28T13:07:28+09:00,2023-11-28T13:07:28+09:00,ぴあ,piaeigat,ぴあ,1810,\n舞台『インヘリタンス -継承-』製作発表会見より 左から）山路和弘、新原泰佑、福士誠治、田中俊介、麻実れい、柾木玲弥\nニューヨークのゲイコミュニティに暮らす人々のドラマを描く舞台『インヘリタンス -継承-』の製作発表会見が東京芸術劇場にて行われ、福士誠治、田中俊介、新原泰佑、征木玲弥、山路和弘、麻実れいが出席した。\n【全ての画像】舞台『インヘリタンス -継承-』製作発表会見の写真（全11枚）\nラテン系作家として初のトニー賞ベストプレイ賞を受賞したマシュー・ロペスの手による本作。2015～2018年のニューヨークを舞台に3世代のゲイの人々を描いており、2018年にロンドンで本作を目にし、上演を熱望してきたという熊林弘高が演出を務める。\n\n主人公のエリックを演じる福士は「僕はこの作品を読んだ時、一番深いところに、人が人を愛する美しさや時に愚かさ、それでも止められない感情があると感じました。いま、世界的にも悲しい事件やニュースが飛び込んできますが、人の持つ“愛”というものをテーマに表現し、人が人に優しくできたり思いやりを持ったり、愚かなことをしてしまった時に自分がどう感じられるかなどを伝えられたら」と意気込みを口にする。\n\n田中は、自身が演じるトビーという役について「正直、自分の人生経験ではたどり着けない痛みや苦しみを味わっている」と語り「すごく難しいと思ったし、この作品自体、相当な覚悟がいると思いました。でも、コロナ禍で人と人との距離感がわからなくなり、関わり合い方が難しくなったいまだからこそ、リンクするところたくさんあると思い、出演を決意しました」と“覚悟”を語る。\n\n前後篇で6時間半におよぶ大作とあって、稽古期間も通常より長めの2か月が取られているが、福士は「（2か月で）足りていると思っている人は誰ひとりとしていないと思います」と苦笑しつつ、“継承”というテーマに触れ「世代を紡いで伝えないといけないこと、排除していくこと、さらに進化していくこと――時代を経て、ゲイコミュニティの中でもいろいろあったと思います。（劇中で登場する3つの）世代がある中で『よく6時間半に収まった』といえるのかも。（ゲイコミュニティの変遷を）先の世代に伝えていくこともひとつの大きな愛であり、次の世代を生きやすくするための継承だと思います」と言葉に力を込めた。\n\n台本上の性描写を考慮し「R-15」指定となっているが、プロデューサーは演出の熊林が過去にも性描写のある作品を手がけている点に触れ「非常に芸術性が高い表現をされるので、今回も官能的で美しい表現をなさると期待しています」と語る。なお、制作においては性的なシーンにおける同意や意思疎通のサポートに介在するスタッフであるインティマシーコーディネーターが起用されるという。\n\nなお、本公演の上演を記念し、12月1日世界エイズデーの前日にあたる、11月30日(木)に都内で一般公開セミナー「40年のパンデミック：エイズの教訓を受け継ぐ」が開催され、主役を演じる福士誠治も登壇する。\n\n取材・文・撮影：黒豆直樹\n\n＜公演情報＞\n『インヘリタンス-継承-』\n\n作：マシュー・ロペス\nE・M・フォースターの小説「ハワーズ・エンド」に着想を得る。\n訳：早船歌江子\nドラマターグ：田丸一宏\n演出：熊林弘高\n\n出演：\n福士誠治 / 田中俊介 / 新原泰佑\n柾木玲弥 / 百瀬朔 / 野村祐希 / 佐藤峻輔 / 久具巨林 / 山本直寛 / 山森大輔 / 岩瀬亮 /\n篠井英介 /\n山路和弘 /\n麻実れい(後篇のみ)\n\n【東京公演】\n2024年2月11日(日・祝)～2月24日(土)\n会場：東京芸術劇場 プレイハウス\n\n【大阪公演】\n2024年3月2日(土) 前篇 12:00 / 後篇 17:00\n会場：森ノ宮ピロティホール\n\n【北九州公演】\n2024年3月9日(土) 前篇 13:00 / 後篇 18:00\n会場：J:COM北九州芸術劇場 中劇場\n\n＜セミナー開催概要＞\nブロードウェイ舞台「インヘリタンス―継承―」日本版公演記念セミナー\n開催日：2023年11月30日(木)13:00～16:30（開場12:40）\n会場：東京プリンスホテル2F「マグノリア」\n参加費：無料
『ナポレオン』ホアキン・フェニックス×リドリー・スコット監督対談映像が解禁（ぴあ）,https://news.yahoo.co.jp/articles/a78a83526f5037bc400bca2a188323f2b1c86a39,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010011-piaeigat-000-1-view.jpg?exp=10800,2023-11-28T12:06:38+09:00,2023-11-28T12:06:38+09:00,ぴあ,piaeigat,ぴあ,1209,\n『ナポレオン』\n映画『ナポレオン』の12月1日(金)からの公開を前に、主演のホアキン・フェニックスとリドリー・スコット監督の特別対談映像とメイキング写真が解禁された。\n【その他の画像】『ナポレオン』メイキング＆新場面写真\n歴史に名を刻むフランスの皇帝ナポレオン・ボナパルトはいかにして皇帝の座へ上りつめたのか？ 映画では、彼が唯一愛した妻ジョゼフィーヌとの波乱万丈な愛憎関係の中で、大いなる野望と驚くべき戦略で歴史に残る数々の戦争を仕掛けたナポレオンの真の姿が描かれる。\n\n旧知の仲であるホアキン・フェニックスとリドリー・スコット監督。冗談も多く飛び交うリラックスムードの中、フェニックスが「この映画が大変だったのは僕のせいじゃない？」と切り込むと、スコット監督は「君のせいだ」と即答。「僕のせいか」と爆笑するフェニックスに「それは冗談だけど（笑）君から学んだね。物語の真の意味を探ってくれただろ。実に楽しかった」と感慨深げ。\n\n撮影中の話になると、「正直リハは嫌いだ。大まかな構想だけをイメージして、何も決めずに演技したい」と本心を明かしたフェニックス。「撮影中、何回僕に腹を立てた？」と聞くフェニックスにスコット監督は「毎日だね」と返すなど、ふたりの気さくな関係が伝わってくる。\n\nまた、ふたりの出会いとなった映画『グラディエーター』についてにも話が及ぶ。フェニックスは「初対面は23年前。以来監督は多くの作品を作ってきた。英雄、偉人、優れた人たちをね。今回はこの男だ。背が低く気が短い……僕を選んだ理由は？」とユーモアたっぷりに聞くと、スコット監督も笑いながら「『グラディエーター』を思い出した。“ナポレオンがいる”と。これは褒め言葉ではない」と回答。フェニックスはたまらず「いいことを言おうとして思いつかなかったんだろ！」と笑いながらツッコむ。\n\nそして「今作を作って、初めて知ったナポレオンの真実はあった？」とフェニックスが切り込む。スコット監督は「もちろんたくさんあった。欠点が多いからこそあれだけの立身出世をなし得た。実に複雑で一筋縄ではいかない男だ。あまりに脆く、あまりに残酷すぎた」と答えると、フェニックスは「一方でユーモアと茶目っ気もあった」と語った。\n\n最後、ナポレオンの妻・ジョゼフィーヌとの話になると、「最初に言ったね。“ナポレオン”を演じるなら、ジョゼフィーヌとの関係性を理解しろ”と。まだできていない」と率直に語るフェニックス。それに対しスコット監督は「ナポレオンの名声の始まりは、ジョゼフィーヌとの出会いだ」と語る。互いを振り回し、傷つけ、それでも離れることのなかったふたりの複雑な関係。フェニックスは「きっと本人たちも分かっていない。なぜ惹かれあい、なぜ離れられないのか。ミステリアスな関係だ」と振り返った。\n\n『ナポレオン』\n12月1日(金)公開
パイプオルガンの荘厳な響きに身を浸すクリスマス（ぴあ）,https://news.yahoo.co.jp/articles/512fa1d9a348c6aba218eb93cfb51f438e2ea396,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010009-piaeigat-000-1-view.jpg?exp=10800,2023-11-28T12:04:48+09:00,2023-11-28T12:04:48+09:00,ぴあ,piaeigat,ぴあ,600,"\nMUZAパイプオルガン クリスマス・コンサート2023\n12月の声が聞こえてくると、街はクリスマスの装飾に満ち溢れてくる。それとともに恋しくなるのがクリスマスコンサートだ。\n\n宗教の有無を超えて世界中で愛されてきたクリスマスは、やはり音楽とともに過ごしたい。というわけで、今年は荘厳なパイプオルガンの響きに身を浸すクリスマスはいかが？\n\nミューザ川崎シンフォニーホール正面にそびえ立つオルガンは日本最大級。ストップ（音色）の数は71、パイプの総数は5,248本。スイスの名門オルガンビルダー、クーン社製で、バッハ以前の曲から現代曲まであらゆる作品の演奏に対応できるように設計された世界最高峰の楽器だ。笙と尺八をイメージしたストップを備えていることも他に類を見ない特徴であり、繊細なピアニッシモから堂々たるフォルティッシモまで、多彩な音色が楽しめるのだからたまらない。\n\n今回のミューザのクリスマスは、バレリーナが扮する“Muse（ミューズ）の女神”が導くオルガンコンサート。オルガン作品からクリスマスならではの名曲までが披露される、楽しさいっぱいのコンサートが予定される。まさに、初めてオルガンの響きに触れる方にもピッタリの素敵な時間となりそうだ。\n\nMUZAパイプオルガン クリスマス・コンサート2023\n12月23日(土) 14：00開演\nミューザ川崎シンフォニーホール"
風間杜夫ひとり芝居『カラオケマン 最後のロマンス』東京公演が今夜開幕　舞台写真到着（ぴあ）,https://news.yahoo.co.jp/articles/ea6a9f6f669dc5fdda194dd3c802c7925ec8d72a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010010-piaeigat-000-1-view.jpg?exp=10800,2023-11-28T12:05:53+09:00,2023-11-28T12:05:53+09:00,ぴあ,piaeigat,ぴあ,682,\n風間杜夫ひとり芝居『カラオケマン 最後のロマンス』 （撮影：高橋克己）\nトム・プロジェクト プロデュース 風間杜夫ひとり芝居『カラオケマン 最後のロマンス』の東京公演が本日11月28日(火) に俳優座劇場で初日を迎える。このたびゲネプロ公演の舞台写真が公開された。\n【全ての写真】風間杜夫ひとり芝居『カラオケマン 最後のロマンス』ゲネプロ公演\n11月9日(木) に作・演出の水谷龍二の故郷である北海道苫小牧市で初日を迎え、北海道各地ほか兵庫、佐賀を巡ってきた本作は、「牛山明シリーズ」の第7弾。福岡で歌う観光ガイドとしての新しい生活を送る牛山明は、仕事の傍ら、ひとりの女性へ淡い恋心を抱いたり、実の娘からは深刻な相談を受けたりと、自分のロマンスと娘の家庭問題、その両方に翻弄される。必死で、滑稽で、哀切感漂う男の姿が面白おかしく描かれる。\n\n東京公演は12月3日(日) まで同所で上演。その後、宮城・広島・九州各地を巡演する予定だ。\n\n＜公演情報＞\n風間杜夫ひとり芝居『カラオケマン 最後のロマンス』\n\n作・演出：水谷龍二\n出演：風間杜夫\n\n【東京公演】\n2023年11月28日(火)～12月3日(日) 俳優座劇場\n\n【地方公演】\n2023年12月7日(木) 宮城・電力ホール\n2023年12月10日(日) 広島・福山市神辺文化会館 大ホール\n2023年12月12日(火) 長崎・シーハットおおむら さくらホール\n2023年12月13日(水) 福岡・西鉄ホール\n2023年12月15日(金) 宮崎・野口遵記念館 ホール
小関裕太、岡宮来夢、吉柳咲良、奥田いろはら出演　ミュージカル『ロミオ＆ジュリエット』2024年公演のキャスト発表（ぴあ）,https://news.yahoo.co.jp/articles/3ada5fa7576c7d92e618491036265b36beb5f796,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010013-piaeigat-000-1-view.jpg?exp=10800,2023-11-28T17:03:16+09:00,2023-11-28T17:03:16+09:00,ぴあ,piaeigat,ぴあ,3077,\nミュージカル『ロミオ＆ジュリエット』キャスト一覧\n2024年5月から7月に東京・愛知・大阪で上演されるミュージカル『ロミオ＆ジュリエット』の新キャストが発表された。\nミュージカル『ロミオ＆ジュリエット』チラシビジュアル\nミュージカル『ロミオ＆ジュリエット』は、2001年にフランスで上演され、世界20カ国以上で600万人以上を動員したメガヒット作品で、日本では小池修一郎演出により2010年に宝塚歌劇団によって初演された。その反響を追い風に、2011年に新たに誕生したのが、このミュージカル『ロミオ＆ジュリエット』＜日本オリジナルバージョン＞だ。\n\n言わずと知れたシェイクスピアの名作を原作としながら、本ミュージカルは“ティボルトの従妹ジュリエットへの密かな恋情”“ロミオに恋人の死をベンヴォーリオが伝える”といったオリジナルの設定を加え、登場人物の葛藤をより繊細に描き出した。特に全編を通じて登場する“死のダンサー”の存在感は強烈で、これによって愛と死、破壊と再創造といった哲学的テーマを表出させた点も大きな特長となっている。\n\n2024年公演は、ロミオ役を小関裕太と岡宮来夢、そしてジュリエット役を吉柳咲良と奥田いろは（乃木坂46）が務めるほか、ベンヴォーリオ役で内海啓貴と石川凌雅、マーキューシオ役で笹森裕貴と伊藤あさひ、ティボルト役で太田基裕と水田航生が出演。さらに、死のダンサー役を栗山廉（K-BALLET TOKYO）とキム・セジョン（東京シティ・バレエ団）、キャピュレット夫人役を彩吹真央、乳母役を吉沢梨絵、ロレンス神父役を津田英佑、モンタギュー卿役を田村雄一、モンタギュー夫人役をユン・フィス、パリス役を雷太、ヴェローナ大公役を渡辺大輔、キャピュレット卿役を岡田浩暉が演じる。\n\n潤色・演出は、宝塚歌劇団での公演、そして日本オリジナルバージョンの上演を全て手がけてきた小池が担当する。\n\n■潤色・演出：小池修一郎（宝塚歌劇団） コメント\nフランス製ミュージカル『ロミオ＆ジュリエット』が、24年初夏、新国立劇場で甦る。世界はコロナを経て平和になるどころか、次々紛争は勃発し、戦争は続き、新たに武装を重ねる国は多い。分断された国家で引き裂かれる恋人たちは、後を断たない。そんな中で、もう一度この作品と向かい合い、混迷の時代へのメッセージを探り出したいと思う。小関裕太の知性、岡宮来夢の感性、吉柳咲良の演劇性、奥田いろはの音楽性それぞれが絡み合った時、禁じられた恋がどのように紡がれて行くのか、スリリングな興味を覚えずにいられない。ポスト・コロナの不確実な時代を生き抜く恋人たちを、浮き彫りにしてみたい。\n\n■小関裕太 コメント\n世界中にファンがいるこの名作に出演できることを光栄に思います。『ロミオ＆ジュリエット』は、演劇界になくてはならない戯曲、という印象です。例えば、映像作品の現場などでも「これは現代のロミオとジュリエットです」「ロミオとジュリエットでいうところの、このシチュエーション」と説明されるほど、現代作品にも大きく影響があります。クラシカルな音楽とポップスが混ざり合った美しい楽曲たちを歌い上げることが、僕にとって挑戦だと感じています。\n従来から伝わるこの「愛」と「悲劇」を全身で受け止め、作品と向かい合うこの期間を大切に育んでいきたいです。演出の小池修一郎さんとご一緒する中で、この挑戦にどんな意味が生まれていくのかワクワクします。走り抜いた先に見える景色はどんなものになるのか？ お客様とも一緒に歩んでいけたら嬉しいです。\n\n■岡宮来夢 コメント\nこの度ロミオを演じさせていただくことになりました岡宮来夢です。役者としてロミオを演じることができること、本当に光栄に思います。そして「いつか小池先生演出の作品に出演する」という願いが叶うことは夢のようです。\nスケジュール的にも大変になることは僕自身分かってはいるのですが、とにかくロミオを演じたい一心で、一度歌を聴いていただきたいと無理を承知でお願いし、オーディションに挑みました。選んでいただいた責任をしっかりと感じ、そして先輩方から繋がったバトンの重みを励みに変えてこの大役に臨んでいきたいと思います。そして、僕自身楽しみながら、皆さまに認めてもらえるロミオを作っていきたいと思っています。\n劇場でお会いできることを楽しみにしております！\n\n■吉柳咲良 コメント\nミュージカル『ロミオ＆ジュリエット』は、とても華やかな舞台のイメージです。以前観劇させていただいたことがありますが、何より楽曲が素敵で強く印象に残りました。また、真っ直ぐさや危うさみたいなものが若さゆえにある感じも色々な年代に愛される理由なのかなと思いました。ジュリエット役に決まって、正直にいうと不安が大きかったです。自分との共通点も薄くて、私自身は“ジュリエットっぽさ”みたいなものからは程遠いところにいる人間だと思っているので、どんな風に作り上げていこうかな。と、日々考えながら過ごしています。\nピーターパンを卒業してから初のミュージカル出演となるので、またあの時とは違った、ジュリエット役として皆様に納得いただけるような姿をお届けできるよう誠心誠意挑みます。ぜひ楽しみにしてほしいですし、沢山の方に観に来ていただけたら嬉しいです。\n\n■奥田いろは コメント\n世界中で長い間愛され語り継がれているこの作品に関われる事、とても嬉しいです。私はミュージカルも舞台も経験がないのですが、小さい頃から歌ったり踊ったり演じることが大好きでミュージカルにも憧れがあったので、今回このような貴重な機会を頂けたことに感謝しています！ 歴代公演ではグループの先輩である生田絵梨花さんがこのジュリエット役を演じていて、まさか私がバトンを受け取れるなんて思ってもいなかったので今でも夢みたいです。\nミュージカル『ロミオ＆ジュリエット』を初めてみた時に世界観や音楽の美しさに見惚れたのを覚えています。純粋だけど芯の強さもあるジュリエットをどこまで自分に落とし込めるか、私自身がジュリエットをどこまで愛せるのかこれから始まるお稽古が楽しみです。\n\n＜公演情報＞\nミュージカル『ロミオ＆ジュリエット』\n原作：ウィリアム・シェイクスピア\n作：ジェラール・プレスギュルヴィック\n潤色・演出：小池修一郎（宝塚歌劇団）\n\n【出演】\nロミオ：小関裕太／岡宮来夢\nジュリエット：吉柳咲良／奥田いろは（乃木坂46）\nベンヴォーリオ：内海啓貴／石川凌雅\nマーキューシオ：笹森裕貴／伊藤あさひ\nティボルト：太田基裕／水田航生\n死：栗山廉（K-BALLET TOKYO）／キム・セジョン（東京シティ・バレエ団）\nキャピュレット夫人：彩吹真央\n乳母：吉沢梨絵\nロレンス神父：津田英佑\nモンタギュー卿：田村雄一\nモンタギュー夫人：ユン・フィス\nパリス：雷太\nヴェローナ大公：渡辺大輔\nキャピュレット卿：岡田浩暉\nほか\n\n【公演日程】\n東京公演：2024年5月16日(木)～6月10日(月) 新国立劇場 中劇場\n愛知公演：2024年6月22日(土)・6月23日(日) 刈谷市総合文化センター\n大阪公演：2024年7月3日(水)～7月15日(月・祝) 梅田芸術劇場メインホール\n\n(C)ミュージカル『ロミオ＆ジュリエット』公演事務局
東京初期衝動×Haze、クリスマスに対バン企画『DEATH CHRISTMAS DAY』開催（ぴあ）,https://news.yahoo.co.jp/articles/1c5701ef9f8bf955d4e23080f571f7350875f832,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010008-piaeigat-000-2-view.jpg?exp=10800,2023-11-28T11:54:48+09:00,2023-11-28T12:02:01+09:00,ぴあ,piaeigat,ぴあ,326,\n東京初期衝動\n12月25日(月) 下北沢SHELTERにて、東京初期衝動とHazeによるクリスマス対バン企画『DEATH CHRISTMAS DAY』が開催されることが決定した。\n【画像】東京初期衝動 × Haze presents『DEATH CHRISTMAS DAY』ビジュアル\nインディーズシーンで活動する2組のガールズロックバンドが、聖なる夜に競演する。\n\nチケットは、12月3日(日) 23時59分まで抽選先行を受付中。\n\n＜イベント情報＞\n東京初期衝動 × Haze presents『DEATH CHRISTMAS DAY』\n12月25日(月) 東京・下北沢SHELTER\n開場 18:30 / 開演 19:00
太田基裕、spiが演出も務める『刀ミュ』千子村正 蜻蛉切 双騎出陣が開幕（ぴあ）,https://news.yahoo.co.jp/articles/0531b3944edef3d7bf798d7ff4813fc95e7c4358,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010006-piaeigat-000-1-view.jpg?exp=10800,2023-11-28T11:15:35+09:00,2023-11-28T11:15:35+09:00,ぴあ,piaeigat,ぴあ,864,\nミュージカル『刀剣乱舞』 千子村正 蜻蛉切 双騎出陣 ～万の華うつす鏡～ (C)NITRO PLUS・EXNOA LLC/ミュージカル『刀剣乱舞』製作委員会\n『ミュージカル「刀剣乱舞」千子村正 蜻蛉切 双騎出陣 ～万の華うつす鏡～』が、11月26日(日) に東京・IHIステージアラウンド東京で開幕。このたび、初日に先駆けて行われた公開ゲネプロの舞台写真が到着した。\n【全ての写真】『ミュージカル「刀剣乱舞」千子村正 蜻蛉切 双騎出陣 ～万の華うつす鏡～』公開ゲネプロ\n名だたる刀剣が戦士の姿になった刀剣男士を収集・育成・強化し、歴史改変を目論む敵を討伐する、PCブラウザ・スマホアプリゲーム『刀剣乱舞ONLINE』（DMM GAMES/NITRO PLUS）を原案とした本シリーズ。本作は、2017年の『三百年の子守唄』から刀ミュシリーズに登場している、千子村正と蜻蛉切による“双騎出陣”。2振りを演じる太田基裕、spiは、刀剣男士キャストが演出を務めるという刀ミュ初の試みに挑戦している。\n\n＜公演情報＞\nミュージカル『刀剣乱舞』 千子村正 蜻蛉切 双騎出陣 ～万の華うつす鏡～\n\n原案：「刀剣乱舞ONLINE」より（DMM GAMES/NITRO PLUS）\n演出：太田基裕 spi\nクリエイティブディレクション：植木豪\n特殊演出クリエイター：gash!（CONDENSE／Beat Buddy Boi）\n脚本・作詞：浅井さやか\nステージング・振付：當間里美\n振付：福澤侑\n\n【出演】\n千子村正役：太田基裕\n蜻蛉切役：spi\n\n柴一平\n\n村中一輝 鴻巣正季 堀直人 花見卓也 佐藤誠一\n島本隆 今井稜 原周石 岡本拓也 門馬和樹\n神田初音ファレル 高澤礁太 SNACK YASU 櫻井颯汰\n\n2023年11月26日(日)～12月31日(日) 東京・IHIステージアラウンド東京\n\n(C)NITRO PLUS・EXNOA LLC/ミュージカル『刀剣乱舞』製作委員会
20世紀前半に活躍した女性画家マリー・ローランサンの画業を複数のテーマで展観『マリー・ローランサン』展12月9日より開催（ぴあ）,https://news.yahoo.co.jp/articles/6eb3406a04a628d25f956aeb0094298e311e8df8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010007-piaeigat-000-1-view.jpg?exp=10800,2023-11-28T11:30:19+09:00,2023-11-28T11:30:19+09:00,ぴあ,piaeigat,ぴあ,924,\nマリー・ローランサン《三人の若い女》1953年頃、マリー・ローランサン美術館\n2023年12月9日(土)より、アーティゾン美術館では、『マリー・ローランサン－時代をうつす眼』展が開催される。20世紀前半、フランス、パリで活躍した彼女の作品約40点を、石橋財団コレクションや国内外の美術館から紹介し、さらに挿絵本などの資料約25点に加えて、ローランサンと同時代に活躍した画家達の作品約25点、合計約90点を展示する展覧会だ。\n【全ての画像】『マリー・ローランサン－時代をうつす眼』展広報用画像（全12枚）\n独得なパステルカラーを駆使して、甘く儚い女性美を描き続けたマリー・ローランサン（1883－1956）は、とくに日本での人気が高い画家である。初期にはピカソ、ブラックらと共に、キュビスムの画家として活動をはじめ、ドイツ人男爵と結婚。ドイツ国籍となったため、第一次世界大戦中はフランス国外への亡命を余儀なくされたが、1920年に離婚を決意して帰国すると、翌年には個展を開いて成功を収め、好景気湧く「狂騒の時代」のパリでカリスマ的な人気を博した。\n\n同展では、キュビスムの画家として活動していた初期から、最晩年の大作《三人の若い女》にいたるまで、ローランサンの作品を紹介。さらに文芸にも興味があった彼女の自作の詩や、バレエの舞台芸術など、絵画以外の仕事も展示する。\n\nまたローランサンが画業を始めた初期に親しく交流したピカソやブラック、1920年代、彼女と同様、モンパルナスの寵児として名を馳せた藤田嗣治など、同時代の画家たちの作品も紹介。それぞれの作品を比べて見ることで、ローランサンの芸術の特徴をより深く知ることができるだろう。\n\nこの他同館では、石橋財団の約3000点のコレクションから選りすぐりの作品を紹介する『石橋財団コレクション選』を同時開催。さらに特集コーナー展示では、今年6月に亡くなった洋画家・野見山暁治（1920－2023）を取りあげる。\n\n＜開催概要＞\n『マリー・ローランサン ―時代をうつす眼』\n会期：2023年12月9日(土)～2024年3月3日(日)\n会場：アーティゾン美術館 6階 展示室
『アベンジャーズ：ザ・カーン・ダイナスティ』脚本家が決定（ぴあ）,https://news.yahoo.co.jp/articles/3592467bea96986d1426eeb4527ea2e16f622fa8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010005-piaeigat-000-1-view.jpg?exp=10800,2023-11-28T11:00:49+09:00,2023-11-28T11:00:49+09:00,ぴあ,piaeigat,ぴあ,401,\n『アベンジャーズ：ザ・カーン・ダイナスティ』脚本家が決定\n『アベンジャーズ：ザ・カーン・ダイナスティ(原題)』の脚本家にマイケル・ウォルドロンが決まった。\n\nウォルドロンは『ロキ』の企画／製作総指揮、『ドクター・ストレンジ／マルチバース・オブ・マッドネス』の脚本を手がけた、近年のマーベルの常連。『アベンジャーズ：シークレット・ウォーズ(原題)』の脚本家にも決まっている。\n\n『ザ・カーン・ダイナスティ』は2026年5月、『シークレット・ウォーズ』は2027年5月の公開予定。どちらの作品も、監督は未定。\n\nタイトルにあるカーンは、『アントマン＆ワスプ：クアントマニア』で初登場した。演じるのはジョナサン・メジャース。\n\nしかし、この映画の公開後、メジャースはDV容疑でニューヨーク警察に逮捕され、今月、裁判に出頭することになっている。今後の展開が注目される。\n\n文＝猿渡由紀
宝塚歌劇団 雪組『ボイルド・ドイル・オンザ・トイル・トレイル』『FROZEN HOLIDAY』千秋楽を全国の映画館で生中継（ぴあ）,https://news.yahoo.co.jp/articles/ea79f8f5796d4fc61af62a2d021de51dd7b08335,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010004-piaeigat-000-1-view.jpg?exp=10800,2023-11-28T11:00:06+09:00,2023-11-28T11:00:06+09:00,ぴあ,piaeigat,ぴあ,866,"\n宝塚歌劇 雪組宝塚大劇場公演『ボイルド・ドイル・オンザ・トイル・トレイル』『FROZEN HOLIDAY（フローズン・ホリデイ）』千秋楽 ライブ中継\n宝塚歌劇団 雪組が12月13日(水) に兵庫・宝塚大劇場で上演する、Happy“NEW”Musical『ボイルド・ドイル・オンザ・トイル・トレイル』－Boiled Doyle on the Toil Trail－、Winter Spectacular『FROZEN HOLIDAY（フローズン・ホリデイ）』－Snow Troupe 100th Anniversary－千秋楽の模様が、全国各地の映画館でライブ・ビューイングされることが決定した。\n\n『ボイルド・ドイル・オンザ・トイル・トレイル』は、『名探偵シャーロック・ホームズ』で世界的な名声を手にした英国の作家サー・アーサー・コナン・ドイルのユニークなエピソードに満ちた半生を、奇想天外な発想で描く物語。自らの分身であるシャーロック・ホームズとの対峙、また自分と最も近い他人である妻ルイーザとの対話を通して「自分らしくあるとはどういう事か。自分らしく生きるとは？」というテーマに迫る“新たなるミュージカル”となっている。\n\nそして、同時上演される『FROZEN HOLIDAY（フローズン・ホリデイ）』は、100周年を迎える秘境のホテル“FROZEN HOTEL（フローズン・ホテル）”を舞台に、「冬の休暇」をテーマとした、ホテルでの楽しいひと時を描くレヴュー作品。ライブ・ビューイングのチケットは、12月4日(月) 12時まで先行抽選販売を実施中。\n\n＜公演情報＞\n宝塚歌劇 雪組宝塚大劇場公演『ボイルド・ドイル・オンザ・トイル・トレイル』『FROZEN HOLIDAY（フローズン・ホリデイ）』千秋楽 ライブ中継\n2023年12月13日(水) 開演13:00\n会場：全国の映画館\n\n【チケット情報】\n全席指定：4,700円（税込）\n※3歳以上有料／3歳未満で座席が必要な場合は有料となります。"
