headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【香港スタバ店員おすすめ】日本では味わえない「チョコレートブラックティーラテ」の最強カスタム! チョコチップを追加してみたら...…?（マイナビニュース）,https://news.yahoo.co.jp/articles/3e6e3a97bc9a5c676b69c16b08d09191321f5152,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000011-mynavin-000-1-view.jpg?exp=10800,2023-11-28T12:11:15+09:00,2023-11-28T12:11:15+09:00,マイナビニュース,mynavin,マイナビニュース,1167,"\nチョコレートブラックティーラテ(Grandeサイズ/$43)\n香港スターバックスの定番メニュー「チョコレートブラックティーラテ」。そのままでもおいしいドリンクですが、ちょこっとアレンジでもっとおいしくできるカスタムがあることをご存じですか? 現役香港スタバ店員の大学院生が実食してみました。\n【写真】実際にカスタムした「チョコレートブラックティーラテ」がこちら。""ジャバチップ""がおいしそう!\n■「チョコレートブラックティーラテ」とは\n\nなめらかながらもクリーミーな味わいのチョコレートブラックティーは、控えめな甘さが特徴。ミルクと合わせてラテとして楽しむドリンクこそ、チョコレートブラックティーラテです。\n\nホイップクリームとチョコレートブラックティーパウダーがトッピングされており、見た目も豪華。\n\nチョコレート、そしてティーを愛する皆さんにぴったりな一杯です。\n\n■「""食感を楽しむ""チョコチップチョコレートティーラテカスタム」の注文方法は\n\n 「""食感を楽しむ""チョコチップチョコレートティーラテカスタム」の注文方法はこちら。アイスドリンクでは、「氷少なめ」オーダーもおすすめです。\n\nちなみに香港では、チョコチップのことをジャバチップ、もしくはフラペチーノチップと呼びます!\n\n\n＜カスタム内容＞\n\n・ジャバチップ追加(+$4)\n\n\n英語で注文する時は以下の文章を参考に、○○には好きなサイズを入れて注文してみてください!\n\n香港も日本と同じく、アイスはトール～ベンティです!\n\n「Hello! Can I get a Ice “Chocolate Black Tea Latte” , ○○ size?」\n\n「And can I add a “Java Chip” ?」\n\n「""食感を楽しむ""チョコチップチョコレートティーラテカスタム」カスタムのおすすめポイント\n\n実はチョコレートブラックティーラテにはフラペチーノバージョンもあります。 フラペチーノになると元からチョコチップが追加されていますが、甘すぎてしまい、くどさを感じました。\n\nそこで、フラペチーノシロップが入らないラテとブレンドしてみたらおいしいのでは!? と思いトライ。チョコレートといえども、ベースはブラックティーで紅茶特有の苦味を感じるドリンクなので、チョコチップがいい甘さを追加してくれました。\n\nまた、ラテなので食感がつまらないところもあるのですが、チップを入れることで飲み物からスイーツへと大変身! 一杯で大満足なドリンクになりました。\n\n日本では味わえないチョコレートブラックティーラテ。そのままでも十分ですが、ぜひこのカスタムも試してみてください!\n蒲生杏奈"
【新NISAは神制度⁈】貯金で資産が減っていく!? プロが解説! 「新NISA」を使わないと損する決定的な理由とは?（マイナビニュース）,https://news.yahoo.co.jp/articles/a525f38dd41ec24c63abf981fb29f5c543d50cf8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000012-mynavin-000-1-view.jpg?exp=10800,2023-11-28T12:11:15+09:00,2023-11-28T12:11:15+09:00,マイナビニュース,mynavin,マイナビニュース,4253,"\n貯金で資産が減っていく!? プロが解説！「新NISA」を使わないと損する決定的な理由とは？\nマクドナルドのハンバーガーの値段で考えるとわかりやすい!\n2024年1月から「新NISA」がスタートします。大幅なアップデートが加えられ、非常に注目度の高い新制度。しかし、“イマイチ中身がわからない”、“やっぱり投資はちょっと怖い”と考える人も少なくないようです。\n【図解】これまでと新NISAを比較! 神制度と言われる理由とは？\nそこで今回は投資歴10年を誇り、『世界一面白くてお金になる経済講座』『未来がヤバい日本でお金を稼ぐとっておきの方法』(ともにダイヤモンド社)の著者でもある南 祐貴(セカニチ)さんに新NISAの魅力や投資のメリット・デメリットについて話をうかがいました!\n\n\n■「投資＝ハイリスク?」 もし10年前にアメリカ株に投資していたら……\n\n――「投資＝ハイリスク」というイメージを持っている人も多いです。どうお考えですか?\n\n確かに、日本では「投資＝怖い・損しそうなもの」というイメージが根強くあり、未だに貯金派の人が多いようです。ただ、資産を貯金だけで所持しておくということは、「資産の価値が年々下がっている」と言えるのです。\n\nマクドナルドのハンバーガーを例にして考えるとわかりやすいでしょう。\n\n昔のマクドナルドは、セットで注文しても大体500円以内には収まっていました。でも、今ではセットで1000円を超えるケースも珍しくありません。マクドナルドのハンバーガーの値段が、単純に2倍以上になっているんです。\n\nコンビニのおにぎりも同じで、昔は鮭おにぎりが100円で買えたのに、今では200円近くしますよ。10年前は最新のiPhoneが4～5万円で買えていたのに、今のiPhoneはその3倍以上の値段に釣り上がっています。つまり、社会全体のインフレで私たちの生活費が上がっているんです。\n\n――特に最近はインフレを実感させられますね。\n\n一方で、Appleの株価はこの10年で10倍になっていますから、この成長に乗らなかった人は機会損失をしていることになるんです。(＊世界で最も注目されている指数の1つ、S&P500は直近30年で大幅に上昇。時価総額ではAppleが世界最大の企業。)\n\n日本では、未だに「投資はリスクだから貯金しておこう」と考える人が多いわけですが、貯金はインフレに負けるという危険性を孕んでいます。\n\n10年前と比べて現在の生活費が2倍に上がっている場合、預金したお金の価値は当時の「半分」になっています。\n\nもし、貯金ではなく、株式投資や不動産投資にお金を回していれば、株価は好景気(インフレ)とともに上昇しますから、お金の価値が半分になる危険性を避けることができた。\n\n――しかし、リーマンショックなどもあった。やはりリスクも……?\n\nリーマンショックやコロナショックなどで短期的に株価が落ちることもあります。しかし、いずれも数ヶ月～数年も経てばショック(暴落)前より株価は《上昇》しています。もし危機が起きれば国家をあげた金融緩和、つまり「お金のバラマキ」が行われる。結果、通貨の価値が下がる代わりに「株価が上がる」という歴史なんです。通貨の価値が下がる＝何も行動しない人が損をしています。\n\n――あくまで仮定の話として、10年前～30年前にもしNISAで投資を行っていたらどうなっていた?(NISAが昔から存在すると仮定)\n\nアメリカ株は直近の10年間の平均で毎年＋8%の成長を遂げています。NISAでアメリカ株(S&P500)に投資していたと仮定し、毎年1.08倍に増えたという前提で計算しましょう。\n\nもし初年度に360万円を投資すると? (※新NISAは年間360万円の投資の枠がある)複利(投資の運用で得た収益を当初の元本にそのままプラスして再投資すること)での計算になるので、10年後は1.08倍の10乗、つまり2.16倍で約778万円。20年後だと4.66倍で約1,678万円、30年後だと10.06倍だから約3,622万円に膨らんでいた計算になります。これだけ資産を増やせるチャンスが「誰にでも」あった。やはり「何も行動しない」は大損しているのと同じですね。\n\n\n――セカニチさんは普段から「新NISAは日本最強の神制度だ」とおっしゃられていますが、その理由を教えてください。\n\n私はこれまで10年以上もマーケットを見続け、あらゆる投資をしてきました。最も実感しているのは「税金を抑える＝最もノーリスク・ハイリターンだ」ということです。もちろん脱税は違法なのでNGですよ。「合法の範囲内で税金を抑えること」が投資の必勝法であり、投資で勝つための絶対条件です。\n\n私が知っている富裕層たちは、みんな共通して税金(と政治)に敏感で、無関心な人は1人もいません。日々の納税額が凄まじいから、税金に関してすごく敏感なんです。逆に言えば、正しい税金の知識を持たない限り、一生貧乏で過ごすことになるかもしれません。\nその点、NISAは「非課税」なのでかかる税金はゼロ。お得でしかないし、NISAを活用しないのはむしろ相対的に損していると言えます。投資で勝ちたければ、非課税の優遇枠をフル活用できるように今から準備と行動をしましょう。新NISAは2024年1月からスタートです。皆さまの良いNISAライフを応援しています。\n\n――来年から「新NISA」がスタートしますが、従来のNISAとの違いを教えてください。\n\nいろんな投資家が口を揃えて言っていたのは、「一般NISAは期間が短すぎ、つみたてNISAは投資できる金額が少なすぎた」ということ。NISAは年間120万円まで投資することができますが、非課税期間はたった5年間。つみたてNISAは20年間という長い非課税期間がありますが、年間40万円までしか投資できませんでした。\n\nこれを是正したのが新NISAで、非課税枠は累計1800万円! しかも「無期限」です。1年間に投資できる上限額が360万円なので、最短で5年で枠を全て使いきれる計算になります(最速での枠の使い切りは富裕層のみかもしれませんが)。全国民が少額でも良いので絶対に活用すべき制度で、「新NISAを否定する人なんていない」と断言してもいいくらい、スゴいアップデートが図られました。\n\n――新NISAへの投資はどれくらいのペースで行っていくのが正解ですか?\n\n正解はありません。人によってバラバラです。大前提として、「投資は余裕資金でやる」が必須の考え方です。一度投資したら、投資していたことすら忘れちゃうような人のほうが、最終的に大成功するんですよ。\n\nというのも、投資したお金の増減を気にし始めるとつい余計な売り買いをしちゃうのが人間の本能。欲が深い人は、上がったときに株を買って、下がったときに株を売る…という悪い習性があるからです。だから、投資したあとも株価の推移を気にしないでいられるよう、「余裕資金のみ」で投資しなければいけないんです。\n\n――生活を切り詰めてまで投資してはいけない、ということですね。\n\nそうですね。ちなみに、世界最強とされる投資法が「ドルコスト平均法」です。これは一定期間で一定金額を投資し続ける方法。例えば「毎月25日に必ず3万円を投資する」と決めたら、それを20年以上もコツコツと継続するのです。\n\n株価が上がろうが下がろうが関係ありません。とにかく欲を抑えて機械的になること。この「ドルコスト平均法」こそが世界で一番強いということは論理的に立証されていますし、世界中の投資家も満場一致で認めています。\n\n余裕資金の金額感は人によって全然違います。学生なら月々1,000円ずつにして、社会人になったら5000円～数万円に増やすという方法でもいいと思います。あくまで余裕のある範囲で、ドルコスト平均法を使っていくといいでしょう。まさに、「継続は力なり」ですね。\n\n――1年に一度まとめて投資するのと、毎月小分けにして投資するのとでは、どちらがよい?\n\n「月々」で機械的に投資すると良いでしょう。20年以上の長い目で見れば毎月でも毎年でも、どちらでも大差はない。しかし、毎月5万円なら気にならなくても、一度にどかんと60万円を投資しちゃうと、どうしても心理的に緊張しちゃうじゃないですか。給料の振込が月1回の人が多いと思うので、それに合わせてドルコスト平均法も「月1回」が良いと思います。\n\n――最後に、投資先はどのように決めるのがオススメですか?\n\n日本国内での人気ランキングはもちろん、世界中の投資信託の中でもぶっちぎりNo.1の結果を出している「S&P 500」一択だと私は思っています。これは世界最強の厳選された500社の指数(インデックス)です。Microsoft・Apple・Google・NVIDIA・Amazonなどが上位に入って成長を続けています。S&P 500の指数は30年間で13倍になっています。もちろんこれは、世界最高レベルのパフォーマンスですね。\n\n※最終的な投資のご判断は自己責任でお願いします。\n\n\n 南 祐貴（セカニチ） \n\n みなみゆうき Koru-workers 株式会社 代表取締役 1989年東京都調布市生まれ。2012年に大手広告代理店に入社。約6年勤めて、自由になるため退職・起業。クラウドファンディング等で資金を集めて高輪ゲートウェイ駅の近くに宿泊施設「Koru Takanawa Gateway」をオープン。同時に、経済や投資をわかりやすく解説する「\n#世界最速で日経新聞を解説する男\n（セカニチ）」を開始。マイナビ・ジチタイワークス等の就活・キャリア・資産運用セミナーにて満足度90％を超える人気講師。年間のセミナー視聴者数は延べ5万人以上。各SNSで毎日発信中、総フォロワー数は10万人を超える。YouTubeしゅんダイアリー就活チャンネル等の全SNSの動画は合計4000万再生以上。著書に『世界一面白くてお金になる経済講座』『未来がヤバい日本でお金を稼ぐとっておきの方法』\n猿川佑"
松尾八段が二転三転の終盤制し予選突破に王手　ヒューリック杯第95期棋聖戦二次予選（マイナビニュース）,https://news.yahoo.co.jp/articles/818d33b2a1ddfec3623c0c13a436573e6c0fe34d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000013-mynavin-000-1-view.jpg?exp=10800,2023-11-28T12:11:15+09:00,2023-11-28T12:11:15+09:00,マイナビニュース,mynavin,マイナビニュース,932,\n松尾八段は直近10戦で７勝３敗と好調をキープ（未放映のテレビ対局除く）\nヒューリック杯第95期棋聖戦（主催：産経新聞社、日本将棋連盟）は二次予選が進行中。11月27日（月）には第８ブロックの松尾歩八段－飯島栄治八段戦が東京・将棋会館で行われました。対局の結果、横歩取りの力戦を103手で制した松尾八段が決勝トーナメント進出まであと１勝としました。\n\n飯島八段の工夫\n\n飯島八段は及川拓馬七段に勝っての２回戦進出、松尾八段は本局からの登場です。振り駒が行われた本局は後手となった飯島八段の注文で横歩取り調の出だしへ。定跡形に進むかと思われた局面で、飛車先の歩交換を保留して玉を上がったのが飯島八段の用意でした。\n\n飯島八段の工夫は続きます。20手目に突いた１筋の端歩突きは何気ない一着ながら、実戦のように桂頭を攻められた際に角による王手を緩和している意味合いがありました。盤上は二枚角を手にした先手の松尾八段がうまく攻めをつなげるかが焦点になっています。\n\n松尾八段リードも...\n\n攻防の自陣角を立て続けに打った松尾八段は、今度は盤上と駒台にあった２枚の桂をうまく使って後手の玉頭に照準を合わせます。この「角角桂桂」のコンビネーションが機能して形勢は松尾八段に傾きますが、終盤の入り口に事件が待っていました。\n\n気分よく攻め続ける松尾八段ですが、落ちている桂を取るのに金を使った手を後悔することに。ここは代えて角成りで取るのが正しかったという結論で、本譜は飯島八段の受けの好手がありにわかに形勢は逆転の様相を呈します。\n\n詰めろ逃れの詰めろで決着\n\n持ち時間が切迫する状況で盤上は最終盤へ。飛車での王手を受けた飯島八段がサッと玉を引いた手が敗着となりました。これに対しては先手から金を取りながらの角成りが詰めろ逃れの詰めろ。松尾八段としては手順に自玉の逃げ道を確保できたのが奏功しました。\n\n終局時刻は17時23分、王手の連続で迫る飯島八段が詰みなしと認めたことで松尾八段の勝利が決まりました。勝った松尾八段は次戦で決勝トーナメント入りを懸けて糸谷哲郎八段―山崎隆之八段戦の勝者と対戦します。\n\n水留 啓（将棋情報局）
奥行きスリムな500L冷凍冷蔵庫、アクア「AQR-TXA50N」は明るい庫内とたっぷり冷凍のスゴイやつ（マイナビニュース）,https://news.yahoo.co.jp/articles/26ca20889940272cad97e6864a7a71470988aa18,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000010-mynavin-000-1-view.jpg?exp=10800,2023-11-28T12:11:15+09:00,2023-11-28T12:11:15+09:00,マイナビニュース,mynavin,マイナビニュース,3704,"\nアクアからお借りして事務所に設置した「AQR-TXA50N」。カラーはマットクリアホワイト。このほか、マットクリアブラックも選べます。生活感ありありなのはご容赦を……\n一家に1台、欠かせない家電のひとつが冷蔵庫。近年はコロナ禍の影響もあって、買い置き、買いだめ、テイクアウトのニーズが高くなり、家庭の冷蔵庫は以前にも増して大容量が求められるようになりました。2台目の小型冷蔵庫（冷凍庫）も注目されていますよね。\n【写真】たくさんの冷凍食品や食材が入る下段の冷凍室。冷凍食品と冷凍食材などを分けて収納するとよさそう\nメインにする大容量の冷蔵庫は置き場所さえ確保できればとても便利なのですが、一般的に大容量の冷蔵庫は奥行きが長く、例えば食器棚と並べると前方に飛び出しがち。実用上は問題ないとはいえ、美しくありません。気になる人もいるでしょう。そんな中でスリムタイプ冷蔵庫の人気が高まっています。そこで、スリム冷蔵庫として気になっていたアクアの「AQR-TXA50N」（以下、TXA50N）をお借りして、実際に試してみました。\n\n500Lサイズで奥行きは667mmとスリム\n\nまずTXA50Nの基本仕様から。庫内総容量は501Lで、冷蔵室が259L（食品収納スペースの目安は195L・以下同）、野菜室が102L（55L）、冷凍室は上段が52L（27L）で下段が88L（49L）となっています。500Lクラスの冷蔵庫としては冷凍室がやや大きめ、冷蔵室と野菜室は平均サイズといった印象です。実勢価格は220,000円前後です。\n\n本体サイズは幅700×奥行き667×高さ1,850mmです。なお、冷蔵庫の横幅は600mm、650mm、685mm、700mmと規格が決まっており、古いマンションなどでは600mmや650mmまでしか入らない場合もあります。\n\nTXA50Nの横幅は700mmと大きい部類なので、設置スペースの事前確認が必要です。高さ1,850mmも500Lクラスでは大きめ。つまり、TXA50Nは高さと幅をやや大きくすることで、奥行きを短くした冷蔵庫といえるでしょう。\n\n続いて機能面です。食材の鮮度を保つさまざまな機能を搭載している点が特徴的。冷蔵室内のチルドルームには「W間接冷却チルド」機能、野菜室には「うるおいエリア／ツインLED」、そして冷凍室には「おいシールド冷凍」機能といった具合です。各機能については順に紹介しますが、こうした機能の組み合わせによって、比較的長い日数、食材の鮮度保持を可能としています。\n\n天井と背面のLEDで明るい冷蔵室\n\n今回、実際に試用した期間は3カ月ちょっと。まず冷蔵室では、天井と背面に配置した「ツインパネル照明」のおかげで冷蔵室内がとても明るいため、食材が見やすく便利でした。特に、冷蔵室の最上段は何を入れたか分からなくなりがちですが（筆者だけ？）、TXA50Nは明るい照明で庫内の様子が分かりやすくて好印象。冷蔵室手前の窓から野菜室上段の様子が見えるのも面白い機能です。\n\n冷蔵室の棚は4段で位置は固定ですが、上から3枚目の棚板は半分に分割して2段にできます。背の高いボトルや調味料などを立てかけたい場合に役立ちます。ただし奥行きはあまりないので、鍋などをそのまま入れるのは厳しいでしょう（大きさにもよりますが）。\n\n冷蔵室の下段にはチルドルームを配置。通常のチルドと微凍モードを選べます。ルーム内では直接食材に冷気を当てるのではなく、上下のアルミパネル（トレイ）に冷気を当てての輻射（ふくしゃ）冷却によって食材を冷やし、食材を乾燥しにくくしています。\n\n今回は微凍モードで使いましたが、食材の表面がわずかに凍結しながらも、レンジ解凍なしで切ったり形を整えたりでき、すぐに調理を始められました。\n\n野菜を潤い保存できる野菜室と、大容量の冷凍庫\n\n冷蔵室の下にある野菜室の内部は、3つの空間に分かれています。上段には背の低い小さな野菜や食材を保管。ここには鮮度を保持するためのツインLEDが設置されており、トマトなどの色味を長く保てます。LEDには植物の光合成を促進する働きがあり、これにより野菜や果物が劣化する原因となるエチレンガスの発生をおさえます。\n\nその下がメインの野菜室となるうるおいエリア。ここもチルドルームと同じく輻射冷却で間接的に野菜を冷やし、野菜が乾燥しにくい仕組みです。\n\n手前には背の高い野菜を立てかけて収納できるスペースを用意。ここには1Lサイズの醤油やみりんなども入れておけます。残念ながら高さの関係で2Lペットボトルは入りませんでした。\n\n野菜の鮮度保持機能については比較検証していませんが、小松菜などは買ってきてから1週間ほど経過してもまだ元気でした。\n\nTXA50Nを使っていて、個人的に最も気に入ったのは冷凍室。上段の冷凍室は、2分の1を巨大なワイドアイストレイが占めます。冷蔵室内の巨大な給水タンクから、たっぷりの氷が作れるというわけ。夏場には冷たいドリンクを飲むほか、かき氷を作る機会も多かったので、大量に作れる氷が大活躍でした。\n\nこのワイドアイストレイは着脱でき、自動製氷を止めると、より多くの食品を冷凍保存できるようになります。アイストレイの横にはフリージングトレイがあり、フリージングトレイの上に食材を置くことでクイック冷凍ができます。\n\n一方、下段の冷凍室は上下2段のバスケットという構造。かなりの食材を冷凍しておけます。\n\n冷凍室には、室内の温度変化を防いで肉や魚からドリップが出にくくする抑制機能を搭載しています。合わせて、食材から霜を発生しにくくする「おいシールド冷凍」機能も。今回、刺身用サーモンを1カ月ほど冷凍庫に入れてみましたが、ほとんど霜が付きませんでした。\n\n左右ドアに多くの調味料をしまえる\n\n日常で便利に感じたのは、左右ドアの高い収納力です。左右のどちらにも2Lのペットボトルが2本ずつ入り、さらに右のドアポケットには一升瓶も収まります。ドアポケットの1段目と2段目はポケットの位置を調整できるため、調味料の数やサイズに合わせて我が家仕様にすると、使い勝手がよくなります。\n\nTXA50Nを使い始めて数日は効率的に食材や調味料を収納できなかったのですが、左右ドアポケットを活用するようにしたところ、一気に改善しました。また、左右ドアの3段目ポケットが2重構造になっていることも、使いやすいポイントの1つです。\n\n脱臭機能や、LED色を利用した通知機能も\n\nこのほか、TXA50Nには冷蔵室内の浮遊菌やニオイのもとを分解除去する「マイクロオゾン除菌」機能を用意。冷蔵室内を清潔に保ちます。\n\nもうひとつ面白いのは、冷蔵室ドアの表側に設けたLEDステータスバーです。冷蔵庫のそばに行くと人を感知して光ります。通常はライトブルーに点灯するのですが、このときの色によって冷蔵庫のモードや状態が分かる仕組みです。\n\nLED色で覚えておきたいのは、製氷給水タンクが空になっていることを示すイエローと、半ドアを示すオレンジ、そして故障を示すレッドの3つ。冷蔵庫のドアを開けることなく、状態が分かるのは思いのほか便利でした。\n\n横幅700mmの冷蔵庫が入るなら選択肢に入れたいモデル\n\n500Lクラスの冷蔵庫は奥行き約700mmの製品が多い点に対して、TXA50Nの奥行きは667mmと約3cm短くなっています。たかだか3cmですが、狭いキッチンスペースで冷蔵庫の出っ張りがなくなる（目立たなくなる）のはかなり大きいことです。\n\nさらにもうひとつ、庫内も奥行きが短く、幅が広くなるため、保存している食材を取り出しやすい点にも注目。通常、冷蔵室の上段奥に入れた食材は取り出しにくいものですが、TXA50Nならそんな場所でも食材の出し入れにストレスを感じませんでした。\n\n改めて、500Lクラスの冷蔵庫は幅650mmから選択できます。しかし、そういったモデルは基本的に奥行きが約700mmになります。使い勝手を重視するなら薄型（短い奥行き）です。\n\nTXA50Nは横幅を700mmにする代わりに奥行きスリムを実現しています。日本の家屋やキッチン、TXA50Nに限らず設置スペースの問題はありますが、700mm幅が設置できるなら、TXA50Nの使い勝手は魅力的です。\n\n\n コヤマタカヒロ \n\n 白物家電から、PC、AV機器まで幅広いジャンルの製品の解説とレビューを展開するデジタル＆家電ライター。専門分野は調理家電で自ら料理も行う。炊飯器を検証するために米・食味鑑定士の資格を取得。家電のテストと撮影のための空間「コヤマキッチン」も用意しており、冷蔵庫などの大型家電のレビューも行っている。執筆以外に企業のアドバイザーやコンサルティングなども務める。\nコヤマタカヒロ"
鈴木愛理&片寄涼太、初共演で「ここまで話せるんだね」と驚きの関係に　憧れは“花金”（マイナビニュース）,https://news.yahoo.co.jp/articles/358af53c41e04e2e67ab11b528279d61815760f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000014-mynavin-000-1-view.jpg?exp=10800,2023-11-28T19:00:22+09:00,2023-11-28T19:00:22+09:00,マイナビニュース,mynavin,マイナビニュース,3174,\n左から鈴木愛理、片寄涼太 撮影:宮田浩史\n「もし“推し”が自分の上司になったら……」という夢のようなシチュエーションを描き、話題となっているテレビ東京のドラマNEXT枠『推しが上司になりまして』(毎週水曜24:30～/「U-NEXT」では毎週水曜21:00～毎話独占先行配信中)。第1話はTVer再生数100万回を突破し「オタクに刺さるドラマ」と評判になっている。\n【写真】鈴木愛理&片寄涼太 撮り下ろしカット(全6枚)\n舞台観劇が生きがいの会社員・中条瞳を演じる鈴木愛理と、瞳最推しの舞台俳優で実は御曹司で瞳の上司となる高城修一を演じる片寄涼太(GENERATIONS)。初共演の2人だが、「ここまで話せるんだね」と驚くくらい、互いに共感するところが多かったという。それぞれの印象や、作品に感じたこと、また会社員生活への憧れについても話を聞いた。\n\n■鈴木愛理&片寄涼太「意外と、悩みについて話したり…」\n\n――このドラマのお話が来た時の心境を教えてください。\n\n鈴木:いつもファンの方に推してもらっている立場として、繊細に演じることができたらいいな、楽しみだなという気持ちで作品に入りました。\n\n片寄:推し活ブームの世の中で、この夢のような設定に自分は何ができるかなと模索しながら、全力で取り組みたいという思いで受けさせていただきました。\n\n――お互いの印象はいかがでしたか?\n\n鈴木:どういう方なんだろうと思ったままクランクインしたんですけど、同い年だし、実際お話してみると、とてもナチュラルで紳士的な方です。お気遣いもすごくて、現場で楽しくやらせていただいています。\n\n片寄:僕は歌番組での姿や、YouTubeで拝見していた印象がすごく強かったんですが、お会いしてみると飾らない明るい方だったので、すぐに打ち解けられました。短い撮影期間の中で長い話数なので、いかに早く絆を深められるかがポイントだなと思っていたので、いい撮影期間になりました。現場でも、今まで自分たちがどういう道を歩いてきたかというキャリアの話とか、けっこう深い話もしますし、かたや擬音語でただ遊んでいるだけみたいな時間もあります(笑)\n\n鈴木:意外と、悩みについて話したりしているんです。\n\n片寄:グループ活動という共通点もありましたし、共感する部分が多いですよね。\n\n鈴木:こんなに考えていることが近いんだなと、意外でした。\n\n片寄:「ここまで話せるんだね」と驚くくらい、うれしい出会いでした。\n\n――演じる役柄にはどのような印象を持っていますか?\n\n鈴木:仕事のすごくできる会社員だけど、仕事モードと推し活モードが全く違う役で、まっすぐ生きているからこそ出るコミカルさや人間っぽさを愛おしく思える主人公だという印象があります。シンプルに、推しが目の前にいる状況って、毎日が命日くらい信じられないと思うので、同僚には見せる予定のなかった顔が出ちゃう。そういう表情の微々たる差や、心の声と顔のギャップを表せたらいいなと、楽しく演じています。撮影で目と眉毛を上げすぎて、鏡を見た時に「眉毛の位置こんな高かったっけ!?」と驚いたんです。下がんない! 家でマッサージしたんですけど、それぐらい目をかっぴらいている時間が多かったです。大丈夫なのか、心配なくらい(笑)\n\n片寄:仕事にかける思いが強い、責任感のあるキャラクターだという印象が強いです。だからこそ、舞台俳優でも会社の部長としても、仕事に対しての完璧主義の男性かなと思います。実は仕事してるシーン、そんな多くはないんですけど、丸の内に染まれるように意識しています(笑)\n\n■金曜日はいつも…“調整金”\n\n――片寄さんは、舞台を引退しても輝きがこぼれてしまうような役だと思うんですけれども、どういう風に演じられているんですか?\n\n片寄:まあ、(輝きが)出ちゃってるというか……。\n\n鈴木:はあ～!(笑)\n\n片寄:引くな!(笑)\n\n鈴木:出てます、出てます(笑)\n\n片寄:自分なりに、ステージに立ってきた経験を活かして演じています。\n\n鈴木:現場は、スタッフさんたちもきゃあきゃあ言っています(笑)\n\n片寄:いやいや、とんでもないです。\n\n――鈴木さんも仕事ができる会社員役ということですが、小さい頃からご活躍されてたので「会社員役をされるんだ!」と。\n\n鈴木:よく言われます(笑)。30歳を目前にして、自分としては意外と違和感なくやらせていただいています。大学に行っていたので、パソコンに向かう環境に慣れてるというのもあるかもしれません。\n\n片寄:何の違和感もないです。めちゃくちゃ丸ノ内の方です、\n\n鈴木:いやだ～、すいません!\n\n片寄:このノリでやってます(笑)\n\n鈴木:でも、自分でも「もう学生の役じゃないんだ」と思います。私はグループが解散した頃は23歳で、その後は学生の役が多かったんですけど、スーツの役が増えてきた実感があります。説得力があるといいなと思います。でも演じてみて思うのは、やっぱりどんな方にもプライベートの楽しみがあって、「土日のためにお仕事を頑張る」みたいな感覚があるんだなと。憧れは“花金”という言葉です(笑)。この仕事をしていると、“花金”という感じはないじゃないですか。土日のライブに向けての“調整金”じゃないですか!?\n\n片寄:調整金(笑)\n\n鈴木:金曜日は、1番静かに過ごさないといけない。「花金だ～!」と発散できるのは憧れます(笑)\n\n――片寄さんは、会社員としてもお仕事ができそうなイメージがあります。\n\n鈴木:待ってください、私は!?\n\n片寄:正直、“僕は”そうですね(笑) \n\n鈴木:ちょっと!(笑)\n\n片寄:撮影しているビルで、本当に幼馴染が働いているんです。真面目に仕事してるんだなということを感じつつ、僕もやってみたいなと思いました。仕事のモチベーションも上がりそうなくらい、とても素敵なオフィスを貸していただいているので、こういうところで働いてみたいです。\n\n\n■鈴木愛理\n\n2002年6月、8歳で「ハロー! プロジェクト・キッズ オーディション」に合格。2005年6月に℃-uteを結成し、2017年まで活動。あぁ! 、Buono! としても活動した。2017年12月より、ソロ活動をスタート。女性ファッション雑誌『Ray』の専属モデルや、『オーイシマサヨシ×鈴木愛理のアニソン神曲カバーでしょdeショー!!』、『クラシックTV』のMCも務めている。10月5日よりテレビ朝日系バラエティ番組『お願い! ランキング presents そだてれび「あざとくて何が悪いの?」』の新MCに就任。\n\n\n■片寄涼太\n\n1994年8月29日生まれ、大阪府出身。2010年に「VOCAL BATTLE AUDITION 2」に参加しファイナリストとなり、2012年からはGENERATIONSのボーカルとして活動。俳優としても活躍し、主な出演作にドラマ『GTO』(14年)、ドラマ＆映画『兄に愛されすぎて困ってます』(17年)、ドラマ＆映画『PRINCE OF LEGEND』シリーズ(19年～20年)、ドラマ『3年A組-今から皆さんは、人質です-』(19年)、『病室で念仏を唱えないでください』(20年)、『運命警察』(22年)、『波よ聞いてくれ』(23年)、映画『午前0時、キスしに来てよ』(19年)など。2024年1月～2月に戦国時代活劇「HiGH&LOW THE 戦国」上演を控える。\n佐々木なつみ
