headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
副市長給与差し止めへ　串間市官製談合（宮崎日日新聞）,https://news.yahoo.co.jp/articles/9b9bc8385426d10bd03b6dd0e47241a23f3eadde,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00032085-miyazaki-000-1-view.jpg?exp=10800,2023-11-28T09:21:21+09:00,2023-11-28T09:21:21+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,241,\n空席となっている島田俊光市長（前列左）の隣の副市長席＝２７日午前、串間市\n串間市議会の１２月定例会は２７日、官製談合防止法違反などの疑いで副市長の福添忠義容疑者（８０）が逮捕されるという異例の事態の中で開会した。逮捕を受け市は、特別職の給与や期末手当を一時差し止めることができる条例案を急きょ提案し、議会側も全会一致で可決。市議からは「本来、特別職に対してこのような条例をつくることは想定されておらず、極めて重く受け止めなければならない」と厳しい声が上がった。\n宮崎日日新聞
逮捕議員の報酬支給停止　宮崎市議会、条例改正案を可決（宮崎日日新聞）,https://news.yahoo.co.jp/articles/08b9f4fd9ed0fa4ecd4a13dc834554744d735933,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00032084-miyazaki-000-1-view.jpg?exp=10800,2023-11-28T09:21:15+09:00,2023-11-28T09:21:15+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,199,\n逮捕・勾留された議員の報酬支給を停止する条例改正案を全会一致で可決した宮崎市議会＝２７日午前、同市議会議場\n不同意性交等致傷罪で起訴され、議会を欠席している宮崎市議の西本誠＝スーパークレイジー君＝被告（３７）に報酬が支払われていることを受け、宮崎市議会は２７日、逮捕・勾留された議員の報酬支給を停止する条例改正案を全会一致で可決した。同日施行され、西本被告への支給が停止した。\n宮崎日日新聞
石山牧場（高原）最優秀　宮崎県畜産共進会乳用種種牛の部（宮崎日日新聞）,https://news.yahoo.co.jp/articles/796ee3ca525df0a7baaa29da8eec2923a264cc5c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00032083-miyazaki-000-2-view.jpg?exp=10800,2023-11-28T09:15:39+09:00,2023-11-28T12:09:49+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,163,\n第６４回県畜産共進会（県畜産振興協議会主催）乳用種種牛の部は２７日、小林市の小林地域家畜市場であった。月齢別など６部門で審査され、最も優れた牛に与えられるグランドチャンピオンには、第６類（４歳以上の経産牛）優等首席で、合同会社石山牧場（高原町）の「レスポアール ゴールキツク ハーゲン」＝写真＝が選ばれた。\n宮崎日日新聞
鳥フル 県内厳戒　生産者ら防疫体制強化（宮崎日日新聞）,https://news.yahoo.co.jp/articles/760ecf7cd6525c3d5f12d04f282ae1b52fe4d9a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00032086-miyazaki-000-1-view.jpg?exp=10800,2023-11-28T12:25:47+09:00,2023-11-28T12:25:47+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,252,\n消毒用の消石灰を鶏舎周辺に散布する養鶏場従業員。鳥インフルエンザウイルスの侵入防止に神経をとがらせている＝２７日午後、西都市加勢（鶏舎から距離を取り撮影）\n今季１、２例目となる養鶏場での高病原性鳥インフルエンザが佐賀、茨城県で２５日以降に確認されたことを受け、本県の関係者は緊張感を高めている。県は渡り鳥によりウイルスが既に県内に持ち込まれていると想定し、最大限の警戒を呼びかけ。生産者は「いつ発生してもおかしくない」と、農場周辺へ入念に消石灰を散布するなど防疫体制を強化している。\n宮崎日日新聞
予算拡大 国へ要望　全国高速道建設協議会長の河野知事（宮崎日日新聞）,https://news.yahoo.co.jp/articles/145440af45778f22e9a68a9afc49966dd434c253,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00032082-miyazaki-000-1-view.jpg?exp=10800,2023-11-28T09:15:30+09:00,2023-11-28T09:15:30+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,139,\n自民党の田村憲久政調会長代行に要望書を手渡す河野知事＝２７日午後、東京都（県提供）\n高速道路整備促進団体でつくる全国高速道路建設協議会会長を務める河野知事は２７日、首相官邸などを訪れ、来年度の道路関係予算の拡大や高速道路未整備区間の早期解消などを要望した。\n宮崎日日新聞
１型糖尿病理解へ教職員研修充実要請　１８歳以下患者会（宮崎日日新聞）,https://news.yahoo.co.jp/articles/4229b880a830af469fdb82c62c52361f936e2176,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00032080-miyazaki-000-2-view.jpg?exp=10800,2023-11-28T09:00:42+09:00,2023-11-28T12:08:11+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,267,\n１型糖尿病について教職員研修充実などを求める要請書を県教委に提出した「ヤングフェニックスはまゆう会」の糸平裕美副会長（写真右）＝２７日午前、県庁\n膵臓（すいぞう）の細胞異常で血糖値を下げるインスリンをつくれなくなる「１型糖尿病」について教育現場の理解を深めてもらいたいと、宮崎県内の１８歳以下の患者らでつくる「ヤングフェニックスはまゆう会」（井上忍会長、３６人）は２７日、教職員研修の充実を求める要請書を県教委に提出した。同会は「どの学校でも子どもたちが安心して過ごせるよう知識を身に付けてほしい」と願っている。\n宮崎日日新聞
返礼品偽装で業者説明会 ルール厳格化方針　都城市（宮崎日日新聞）,https://news.yahoo.co.jp/articles/6841d8daaeb33d4a1453ed203d4d2b2fc608eea6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00032078-miyazaki-000-2-view.jpg?exp=10800,2023-11-28T09:00:33+09:00,2023-11-28T12:25:10+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,121,\n熊本県の食肉加工販売業者「ヒムカ食品」が都城市のふるさと納税返礼品で外国産鶏肉を本県産と偽装した問題で、市は２７日、市内で返礼品を扱う事業者向け説明会を開いた＝写真。参加６３事業者に再発防止を訴え、問題の経緯などを伝えた。\n宮崎日日新聞
外山氏（維新）立候補へ　次期衆院選宮崎１区（宮崎日日新聞）,https://news.yahoo.co.jp/articles/0cfe35339f7314b4be1239736af737e0f035cd81,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T09:15:25+09:00,2023-11-28T09:15:25+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,75,\n次期衆院選宮崎１区に、元参院議員で日本維新の会県総支部幹事長の外山斎氏（４７）が２７日、党公認として立候補する意向を明らかにした。\n宮崎日日新聞
リコー杯事務局が寄付　宮崎市へ「今後も支援を」（宮崎日日新聞）,https://news.yahoo.co.jp/articles/5f09cc13638e92a4ccd252610b834be289cacf6c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00032079-miyazaki-000-2-view.jpg?exp=10800,2023-11-28T09:00:37+09:00,2023-11-28T12:07:25+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,170,\n寄付金の目録を清山知憲市長に手渡す日本女子プロゴルフ協会の小田美岐副会長（左）＝２７日午前、宮崎市役所\n女子プロゴルフの今季最終戦「ＪＬＰＧＡツアーチャンピオンシップリコーカップ」の大会事務局は２７日、会場となった宮崎市に寄付金を贈呈した。市によると寄付は今回で２０回目で、これまでの総額は３８７万９７５６円となった。\n宮崎日日新聞
パラスポーツ理解深める　細田中でワークショップ（宮崎日日新聞）,https://news.yahoo.co.jp/articles/0dcfbe89981d393d97525f0f4a7aa5a8f0aa2298,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00032077-miyazaki-000-1-view.jpg?exp=10800,2023-11-28T08:57:09+09:00,2023-11-28T08:57:09+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,163,\nワークショップなどを通じ、パラスポーツや共生社会への理解を深めた特別授業\n日南市・細田中（今城真美校長、１９人）で２４日、特別授業「あすチャレ！ジュニアアカデミー」（日本財団パラスポーツサポートセンター主催）が開かれた。パラアスリートの講話、ワークショップを通じ、パラスポーツや共生社会への理解を深めた。\n宮崎日日新聞
