headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
名称「こども本の森　熊本」に　名誉館長は宮崎美子さん　熊本市・県立図書館南側に建設中（熊本日日新聞）,https://news.yahoo.co.jp/articles/fd797ae76a2a9b895f6528c2ea3f7ec8387d0a3f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000008-kumanichi-000-3-view.jpg?exp=10800,2023-11-28T12:09:28+09:00,2023-11-28T17:21:36+09:00,熊本日日新聞,kumanichi,熊本日日新聞,560,\n建築家の安藤忠雄さんが手がけ、県に寄贈する図書館の館内イメージ。壁一面に本棚を備え付ける（県提供）\n熊本県は28日、建築家の安藤忠雄さんが設計を手がける「こども図書館」の正式名称を「こども本の森 熊本」にする考えを示した。名誉館長には、熊本市出身の俳優の宮崎美子さんに就いてもらう。\n\n 熊本市中央区の県立図書館南側に建設中で、開館は2024年春を予定している。鉄筋コンクリート造り・一部木造の2階建てで、延べ床面積は約460平方メートル。吹き抜け構造にした1、2階には壁一面に本棚を備え付け、本の表紙をずらりと並べることにしている。\n\n 安藤さんは図書館を設計し、全国の自治体に寄付。名称は「こども本の森」で統一しており、熊本市は4カ所目となる。\n\n この日の定例記者会見で蒲島郁夫知事は「名称は先行する3館にならった」と説明。宮崎さんの起用については「その知名度や発信力を借り、新たな宝として県民に愛される施設にしたい」と強調した。\n\n 本の形をした3匹のチョウをあしらった図書館のロゴマークも公開した。\n「こども本の森 熊本」のロゴマーク（県提供）\n蔵書数は約1万冊を見込んでいる。一般からの寄贈で集まった絵本や児童書5千冊に加え、建築や美術などの本を5千冊、新たに購入する。（内田裕之）
鳥インフル消毒命令　熊本県、すべての養鶏場に（熊本日日新聞）,https://news.yahoo.co.jp/articles/3c3ba464f85f35bcff7c47e72922e7d7f2027399,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000007-kumanichi-000-2-view.jpg?exp=10800,2023-11-28T12:09:25+09:00,2023-11-28T16:17:00+09:00,熊本日日新聞,kumanichi,熊本日日新聞,414,\n鳥インフルエンザの防疫に万全を期すよう、県内の養鶏農家に呼びかける蒲島郁夫知事＝28日、県庁\n佐賀県での今季初の高病原性鳥インフルエンザ発生を受け、熊本県は28日、家畜伝染病予防法に基づき、県内の養鶏場に消毒命令を出した。ウイルスまん延防止が目的で、期間は12月1日～2月29日。\n\n 県内全ての養鶏場198カ所に、消石灰や消毒液による防疫を義務付ける。県は消毒に活用してもらうため、消石灰計200トンを無償配布する。\n\n 蒲島郁夫知事は定例記者会見で佐賀県内の養鶏場での発生事例に触れ、「これからの季節、県内でも厳重な警戒が必要だ」と強調。養鶏農家に対して「ウイルスを農場に入れないための対策だ。万全を期してほしい」と呼びかけた。\n\n 鳥インフルの発生は25日の佐賀県に続き、27日に茨城県でも確認されている。熊本県内では2014年に多良木町、16、21年に南関町の養鶏場で計3件発生している。（福山聡一郎）
表現追求した148点　「描く力」作品展開幕　12月3日まで、熊本県立美術館本館（熊本日日新聞）,https://news.yahoo.co.jp/articles/ecc5eb198d5476eb406c446f6fb76a22830da79f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000006-kumanichi-000-2-view.jpg?exp=10800,2023-11-28T11:59:22+09:00,2023-11-28T16:09:34+09:00,熊本日日新聞,kumanichi,熊本日日新聞,470,\n力作が並ぶ「くまもと『描く力』2023」の入賞・入選作品展＝28日、県立美術館本館\n熊本日日新聞社の美術公募展「くまもと『描く力』2023」の入賞・入選作品展が28日、熊本市中央区の県立美術館本館で開幕した。12月3日まで。入場無料。\n\n 頂点を競う「グランプリ」、愛好者向けの「ふるさと」、高校生対象の「チャレンジ」の3部門に計333点が寄せられ、会場には表現を追求した入賞・入選作148点が並ぶ。\n\n グランプリ部門の最高賞・熊日大賞に輝いた井上昌子さん（66）＝合志市＝の油彩「ポレポレ」は、寄り添うアフリカの子どもたちと動物の群れを独特なタッチで描写。その中に浮かぶ淡い色調のこいのぼりが、さまざまな物語を想起させる。\n\n ふるさと部門のふるさと賞に選出された芹川孝弘さん（76）＝山鹿市＝の油彩「初めての運動会」は、今にも泣き出しそうな子どもの表情が印象的な作品。チャレンジ部門の崇城大学賞に選ばれた岱志高3年の坂田優羽さん（南関町）の油彩「自画像」は、大胆に塗り重ねた絵肌が見る者を飽きさせない。（澤本麻里子）
チャイナエアの台湾線、増便は12月3日から　熊本空港の国際線振興協議会で県が報告（熊本日日新聞）,https://news.yahoo.co.jp/articles/d930b984fedd66a919aefa302191854e5bfe2cab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000010-kumanichi-000-2-view.jpg?exp=10800,2023-11-28T18:55:23+09:00,2023-11-29T09:21:14+09:00,熊本日日新聞,kumanichi,熊本日日新聞,477,\n1\n/\n2\n熊本空港に到着したチャイナエアラインの熊本－台北線の第1便＝9月、益城町（谷川剛）\n5年ぶりに対面で開催された阿蘇くまもと空港国際線振興協議会の総会＝28日、熊本市中央区\n熊本県と市町村、経済団体などでつくる阿蘇くまもと空港国際線振興協議会（会長・蒲島郁夫知事）の2023年度総会が28日、熊本市中央区の熊本テルサであり、台湾航空大手チャイナエアライン（中華航空）の熊本－台北線が12月3日から増便することなどを報告した。現在の週2往復から週4往復に増える。\n\n 総会は新型コロナウイルス禍で書面でのやりとりが続いていたため、対面での開催は5年ぶり。\n\n 熊本－台北線は台湾の新興航空会社スターラックス航空も週7往復運航しており、両社合わせて週11往復となる。\n\n 国際線の利用促進の一環として、2人以上のグループ旅行を対象に1人当たり5千円を助成している事業については、台北線では就航後の2カ月間で362グループから申請があったと説明。県交通政策課は「85%を超える搭乗率で好調に推移している」とした。（立石真一）
もっと知られたいモン　外国人向け「くまモンクイズ」3言語で　12月1日から（熊本日日新聞）,https://news.yahoo.co.jp/articles/e4dd7e4181b317986019b36e5e08b0e74c68a9eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000009-kumanichi-000-2-view.jpg?exp=10800,2023-11-28T18:35:32+09:00,2023-11-29T09:25:39+09:00,熊本日日新聞,kumanichi,熊本日日新聞,496,\n英語など3言語を用いた「くまモンクイズ」で、熊本城の写真を選ぶ問題を紹介するくまモン＝28日、県庁\n外国で、もっと知られたいモン─。熊本県は、くまモンや熊本の認知度を海外でさらに高めようと、外国人向けの「くまモンクイズ」を12月1日に始めると発表した。英語のほか、中国語のうち中国本土で使われる簡体字、台湾で用いられる繁体字の計3言語で出題する。来年2月29日まで。\n\n くまモンについて尋ねたり、熊本城を写真で選んでもらったりと、難易度を抑えた10問を用意。答えに解説を添えることで、熊本の観光情報も発信する。\n\n 日本人向けに50問を並べた「くまモン検定」も実施中。このホームページに外国人が氏名やメールアドレスなどを登録すれば、くまモンクイズを無料で解くことができる。全員に、くまモンをあしらったスマートフォン用の壁紙が贈られる。\n\n 県は熊本市中央区の「くまモンスクエア」や熊本城を訪れた観光客にクイズを周知。くまモンのSNSでも告知する。11月28日の定例記者会見で、蒲島郁夫知事は「くまモンのことを海外の方に知ってもらい、誘客につなげたい」と述べた。（横川千夏）
チョコ食べてプチハッピー【ハイ！こちら編集局】（熊本日日新聞）,https://news.yahoo.co.jp/articles/89825f2b6cc53eb359fdfac01deefcf49cc5e4fa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000005-kumanichi-000-2-view.jpg?exp=10800,2023-11-28T09:55:24+09:00,2023-11-28T09:59:21+09:00,熊本日日新聞,kumanichi,熊本日日新聞,276,\n（写真：熊本日日新聞）\nおやつにチョコレートを食べた時のことです。包装紙に「きっとうまくいく」と書かれているのに気付いて、うれしい気持ちになりました。以前も、ヨーグルトのふたの裏に「あっ、いい顔している」と書かれているのを見つけてルンルン気分になったんですよね。いくつになっても、励ましの言葉ってうれしいもんですよ。熊日の連載「新・地図のない旅」に書かれていた言葉を思い出しました。「歳［とし］をとる楽しみはつきない」。今回のプチハッピーのように、楽しいことがまた待っていると思って一日一日を大切に過ごしたいと思います＝氷川町、元会社員・女、73
【28日の交通取り締まり情報】（熊本日日新聞）,https://news.yahoo.co.jp/articles/4efe943d6aa3064ad3eddbe10690ddae333a1ffc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000002-kumanichi-000-1-view.jpg?exp=10800,2023-11-28T05:03:25+09:00,2023-11-28T05:03:25+09:00,熊本日日新聞,kumanichi,熊本日日新聞,231,\n（写真：熊本日日新聞）\n午前 山江村山田（県道）＝速度\n\n午後 小国町宮原（県道）＝歩行者妨害\n\n午後 芦北町大川内（国道3号）＝速度\n\n午後 あさぎり町免田東（国道219号）＝歩行者妨害\n\n午後 天草市亀場町亀川（国道266号）＝速度\n\n＝11月24日、熊本県警発表\n\n※「交差点違反」は信号無視や一時不停止、歩行者妨害など交差点での違反の総称。「携帯」は携帯電話。「ベルト」はシートベルト。日時・場所が変更されることもあります。
さかなクン、ブランドタチウオの巨大「魚どんぶり」作りに挑戦　熊本県芦北町でイベント（熊本日日新聞）,https://news.yahoo.co.jp/articles/bf02ce67f6fb1585969d3477114ed6bb4c8523a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000003-kumanichi-000-2-view.jpg?exp=10800,2023-11-28T07:55:21+09:00,2023-11-28T08:56:39+09:00,熊本日日新聞,kumanichi,熊本日日新聞,545,\n1\n/\n3\n不知火海の海の幸を使った巨大どんぶり作りに悪戦苦闘するさかなクン＝26日、芦北町\n不知火海の海の幸を使った巨大どんぶり作りに挑戦するさかなクン＝26日、芦北町\n巨大どんぶりを完成させた後、味見をするさかなクン＝26日、芦北町\n不知火海の魅力を発信する「みなまた・あしきたギョギョギョ大使」を務めるタレントのさかなクンが26日、熊本県芦北町を訪れ、ブランドタチウオ「田浦銀太刀」を使った高さ55センチの巨大どんぶり作りに挑戦した。水俣・芦北地域の小学生と保護者ら約20人が見守った。\n\n 取れたてのタチウオやアシアカエビ、サワラ、タイ、アジといった海の幸を目にして、さかなクンは、「すギョい」と歓声。タチウオの天ぷらが折れるなど悪戦苦闘しながら、最後はつまようじを使ってエビとタチウオの尻尾を頂上に固定し、直径30センチのおけに敷き詰めたご飯の上に盛り付けた。「どんぶりも、自然の生態系もバランスが大事」と笑わせた。\n\n さかなクンの挑戦に、子どもたちは「ガンバレー」と声援。田浦小3年の男子児童は「あきらめずに頑張るところがすごかった」と話した。どんぶり作りの様子は動画投稿サイト・ユーチューブの「さかなクンちゃんねる」で12月に配信する。（久保田尚之）
ラグビー7人制男子日本代表、パリ五輪出場に貢献　石田（九州学院高出）「ほっとしている」　（熊本日日新聞）,https://news.yahoo.co.jp/articles/fe914335b1cabd7c88553e2329d70b9ab2711929,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000004-kumanichi-000-2-view.jpg?exp=10800,2023-11-28T07:59:21+09:00,2023-11-28T09:06:56+09:00,熊本日日新聞,kumanichi,熊本日日新聞,579,\n日本のパリ五輪出場が決まり、喜びを語る石田大河＝25日、熊本市中央区のKKRホテル熊本\nラグビー7人制男子のパリ五輪アジア予選で優勝して日本のパリ五輪出場に貢献した九州学院高出身のWTB石田大河（26）＝浦安＝が25日、「チーム一丸でつかんだ勝利。最後の最後で勝ちきることができて、ほっとしている」と喜びを語った。\n\n 熊本市中央区のKKRホテル熊本で開かれた県内の若手選手の支援などを行う「熊本ノーサイドクラブ」の懇親会にゲストとして参加した。\n\n アジア予選は19日まで大阪市で開催。日本は決勝で、試合終了間際に勝ち越しトライを奪って21－14で香港に劇的勝利した。石田は前半にトライを奪ってチームを勢いづけた。大会を通じて5トライと役割を果たし、「自信が付いた。決勝は磨いてきたフィジカルとスピードが生かせたトライ」と胸を張った。\n\n 9月の中国・杭州アジア大会は準決勝で香港に敗れた。「負けを知ったからこそ、最後まで危機感を持ってやり抜けた。日本らしい『速さと勇敢さ』を表現できた結果」とうれしそうだった。\n母校の九州学院も7年ぶりに全国高校ラグビー出場する。「アジア予選決勝と同じ日に、先に全国を決めたと聞いて自分も頑張ろうと思えた。自信を持って、花園でもいつも通りのプレーを意識してほしい」と後輩にエールを送った。（廣瀬紗知）
【29日の献血】山江村農村環境改善センターなど（熊本日日新聞）,https://news.yahoo.co.jp/articles/98a2d9f1506c4baae5912f04620539ba58ed0bf3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000001-kumanichi-000-1-view.jpg?exp=10800,2023-11-28T05:03:22+09:00,2023-11-28T05:03:22+09:00,熊本日日新聞,kumanichi,熊本日日新聞,284,\n（写真：熊本日日新聞）\n◇山江村農村環境改善センター（午前10時～正午・午後1時15分～同4時）\n\n ◇小国町役場（午前10時～同11時半・午後0時45分～同3時半）\n\n ◇日赤プラザ献血ルーム（午前9時～正午・午後1時～同4時半）\n\n ◇下通献血ルームCOCOSA（午前10時～午後1時・午後2時～同5時半）\n\n 【輸血用血液の在庫状況】\n\n ＜400ml献血＞\n\n A型「困っています」\n\n O型「非常に困ってます」\n\n B型「安心です」\n\n AB型「安心です」\n\n ＝11月22日現在、熊本県赤十字血液センターまとめ
