headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
『頭を平手打ちし、尻を足で蹴る』30代自衛隊員  “ 停職2日” 「責任感を持って欲しいという気持ちで…」（RKK熊本放送）,https://news.yahoo.co.jp/articles/e6ce8c1fc9d3ec8a6d8c88dcf2a5b0c9ead916e0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862535-rkkv-000-1-thumb.jpg?exp=10800,2023-11-28T18:46:57+09:00,2023-11-28T18:46:57+09:00,RKK熊本放送,rkk,RKK熊本放送,473,\n熊本放送\n後輩の自衛隊員に平手打ちなどをしたとして、30代の男性隊員が停職処分を受けました。\n【写真を見る】『頭を平手打ちし、尻を足で蹴る』30代自衛隊員 “ 停職2日” 「責任感を持って欲しいという気持ちで…」\n停職2日の処分を受けたのは、陸上自衛隊第8師団・第8飛行隊に所属する30代の男性2等陸曹です。\n\n自衛隊によりますと2等陸曹は2016年の春ごろ、同じ部隊に所属する後輩隊員1人を指導する際、頭を平手打ちし、尻を足で蹴るなどの不適切な指導を行ったということです。\n\n後輩隊員にけがはありませんでした。\n\n2019年になって部隊の上司が後輩隊員の様子がおかしいことに気付き、話を聞いたことから明らかになりました。\n\n2等陸曹は警務隊の聞き取りに、「責任感を持って欲しいという気持ちで感情が高ぶってしまった。指導の行き過ぎだった」と話しているということです。\n\n第8飛行隊の大河内睦弘（おおかわち むつひろ）隊長は、「人格を尊重するよう隊員指導を徹底し、再発防止に努めます」とコメントしています。\n熊本放送
「私の決断で熊本県全体がストップするのは避けたい」蒲島知事は出馬か不出馬の判断で『県全体の流れを止める』とは?【4か月後に迫る熊本県知事選】（RKK熊本放送）,https://news.yahoo.co.jp/articles/71203bf90562b8c6fc128816c2d0baac2e6c17aa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861676-rkkv-000-1-thumb.jpg?exp=10800,2023-11-28T18:46:57+09:00,2023-11-28T18:46:57+09:00,RKK熊本放送,rkk,RKK熊本放送,643,\n熊本放送\n熊本県知事選の投開票日は来年3月24日。\n\n蒲島知事は12月開会の熊本県議会で『進退について表明する』としていますが、その判断についてきょう（11月28日）の定例会見で「まだ迷っている」としました。\n【写真を見る】「私の決断で熊本県全体がストップするのは避けたい」蒲島知事は出馬か不出馬の判断で『県全体の流れを止める』とは?【4か月後に迫る熊本県知事選】\n知事選まで残り約4か月。12月の議会で進退を表明するとした蒲島知事。\n\nきょう（11月28日）の定例会見では、記者からこれまでに立候補を表明する人が誰もいない状況について見解を求められると。\n\n蒲島知事「出たい（立候補したい）人がいれば、どんどん手をあげる。それが今までの選挙。私も迷っている」\n\nこのように述べ、今週12月1日（金）から始まる議会を前に、まだ判断できていないとしました。\n\nその一方で…\n\n記者「前回の知事選は9月議会で表明、今回12月にずれ込んだ理由は?」\n\n蒲島知事「今、熊本は重要な時期。TSMCに創造的復興。私が（進退を）決めた瞬間に一番大事な時期に多くの動きがピッタリ止まる気がする。私の決断で熊本県全体がストップするのは避けたい」\n\n進退表明を12月にした理由については明言しました。\n\nでは知事が言う「熊本県全体の流れを止める」表明とは何なのか。\n\n出馬か不出馬か進退に関する熊本県議会での質問は12月6日に行われる予定です。\n熊本放送
養鶏場などに対し『消毒命令』　佐賀・茨城での “鳥インフルエンザ” 発生受け　熊本県（RKK熊本放送）,https://news.yahoo.co.jp/articles/f44b6692632c803d3ab77535816c67f500a6c57b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861874-rkkv-000-1-thumb.jpg?exp=10800,2023-11-28T18:59:29+09:00,2023-11-28T18:59:29+09:00,RKK熊本放送,rkk,RKK熊本放送,345,\n熊本放送\n鳥インフルエンザに警戒です。蒲島知事は熊本県内の養鶏場に消毒を実施するように命じました。\n【写真を見る】養鶏場などに対し『消毒命令』 佐賀・茨城での “鳥インフルエンザ” 発生受け 熊本県\n国内では11月25日に今シーズン初めて佐賀県の養鶏場で、鳥インフルエンザの感染が確認され、きのう（11月27日）は茨城県でも感染が確認されています。\n\nこれを受け、蒲島知事はきょう（11月28日）家畜伝染病予防法に基づき、熊本県内198か所の養鶏場などに対し、消毒を徹底するよう命令を出しました。\n\n蒲島知事「今回の消毒命令は1番目のウイルスを農場に入れないための対策です」\n\nこれまでに熊本県内の養鶏場から感染が疑われる報告は入っていないということです。\n熊本放送
「県民の心に寄り添ってもらった」俳優の宮崎美子さんが新設されるこども図書館の“名誉館長”に就任へ（RKK熊本放送）,https://news.yahoo.co.jp/articles/c39428827e26e932ae7944a196ebc69bcd0a39a0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861768-rkkv-000-2-thumb.jpg?exp=10800,2023-11-28T18:44:32+09:00,2023-11-28T19:09:51+09:00,RKK熊本放送,rkk,RKK熊本放送,448,\n熊本放送\n来年の春、新たに誕生するこども図書館の名誉館長に熊本県出身で俳優のあの人が就任します。\n【写真を見る】「県民の心に寄り添ってもらった」俳優の宮崎美子さんが新設されるこども図書館の“名誉館長”に就任へ\n蒲島知事「本県出身の俳優・宮崎美子さんに名誉館長へ就任頂きます」\n\nこども図書館の名誉館長に宮崎さんを選んだ理由について蒲島知事は「熊本地震以降、様々な復興イベントに協力してもらい、県民の心に寄り添ってもらったため」としました。\n\n今後、宮崎さんにはイベントや式典出席のほか、こども図書館のPRなどをしてもらうということです。\n\n熊本市中央区出水にある県立図書館の南側に建設予定のこども図書館は、建築家の安藤忠雄さんが熊本地震からの復興や未来を担う子どもの成長を応援しようとプロデュースするものです。\n\nまた、きょうはこども図書館の名称が「こども本の森 熊本」となることも発表されました。\n\n宮崎さんへの委嘱式は、12月5日に行われる予定です。\n熊本放送
《薬局で緊急避妊薬の販売はじまる》“服用は薬剤師の前で” 薬局リストの閲覧は“調査への同意”が必須「飲みづらそう」の声も（RKK熊本放送）,https://news.yahoo.co.jp/articles/6e1414ed1a8e7883a8ec883100853723c5f7d482,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862462-rkkv-000-1-thumb.jpg?exp=10800,2023-11-28T19:08:31+09:00,2023-11-28T19:08:31+09:00,RKK熊本放送,rkk,RKK熊本放送,1114,\n熊本放送\n望まない妊娠を防ぐための「緊急避妊薬・アフターピル」について、11月28日から試験的に、熊本市の3か所を含む全国145の薬局で医師の処方箋なしで販売されます。\n【写真を見る】《薬局で緊急避妊薬の販売はじまる》“服用は薬剤師の前で” 薬局リストの閲覧は“調査への同意”が必須「飲みづらそう」の声も\n「緊急避妊薬」は性行為から72時間以内に服用することで、妊娠を8割程度防ぐとされるもので、国内で手に入れるためには医師の処方箋が必要です。\n\nこの「緊急避妊薬」について、厚生労働省から調査事業を委託された日本薬剤師会は11月28日から全国145の薬局で、処方箋なしでの販売を始めました。\n\n熊本県内では、熊本市内の3か所の薬局が対象となっています。\n\n購入できるのは16歳以上の女性で、販売価格は7000円から9000円程度です。\n\n今回の試験販売は『医師の処方箋なしで販売できるかの調査が目的』で、厚生労働省は来年3月までの調査の結果などを踏まえ、薬局での販売について検討することにしています。\n\n■“服用は薬剤師の前で”これに対して街の声は\n\nこの「緊急避妊薬」服用するのは1錠です。\n\n転売などを防ぐため、薬剤師の前で飲まなければなりません。\n\nこれまで医師のオンライン診療による処方は許可されていましたが、そのときも薬は薬局で受け取り薬剤師の前で飲む必要がありました。\n\n■街の人からは…\n\n20代「恥ずかしさはありますよね」\n\n30代「（薬剤師の）前でっていうのは、飲みづらかったりはしそうですね」\n\nこのため、緊急避妊薬を扱う薬局は個室などのプライバシーが確保できることが条件となっています。 \n\nまた、今回の試験販売では原則、夜間や土日・祝日も対応でき、近くの産婦人科などと連携が取れる薬局が対象となっています。\n\n後生川凜アナウンサー「まだ試験販売の段階のため、どうしても販売価格など服用までのハードルが高いように感じます」\n\n■ホームページを読んでみると…\n\n日本薬剤師会は緊急避妊薬を販売している“薬局のリスト”をホームページで公開しています。\n\nしかし、このページを見るには患者が説明文書などを読み、薬剤師の前で服用することや服用後のアンケートなどに同意をする必要があります。\nキャスター「『調査としての試験販売』ということをしっかり認識してもらう必要があるということですね」\n\nそして実際に必要となった際も、対象の薬局に必ず事前に連絡、そして服用から3週間後には、医師による診察を受ける必要があります。\n熊本放送
納屋と車庫が全焼　隣接する自宅には70代の夫婦　阿蘇市西小園で建物火災　熊本（RKK熊本放送）,https://news.yahoo.co.jp/articles/b5f3605ab62c9e047dbc86d6b954c89718815429,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20860918-rkkv-000-1-view.jpg?exp=10800,2023-11-28T11:14:31+09:00,2023-11-28T11:14:31+09:00,RKK熊本放送,rkk,RKK熊本放送,334,\n熊本放送\n28日（火）朝、熊本県阿蘇市で納屋から火が出て納屋と車庫が全焼しました。この火事でけがをした人はいませんでした。\n【写真を見る】納屋と車庫が全焼 隣接する自宅には70代の夫婦 阿蘇市西小園で建物火災 熊本\n28日午前6時15分ごろ、阿蘇市西小園（にしこぞの）で「納屋が燃えている」など119番通報がありました。\n\n火は約2時間半後に消し止められましたが、浅久野一徳（あさくの かずのり）さん（77）の木造一部2階建ての納屋と鉄骨の車庫、合わせて約70平方メートルが全焼しました。\n\n火が出た時、浅久野さんは70代の妻と納屋に隣接する自宅にいましたが、2人ともけがはありませんでした。\n\n警察と消防が火事の原因を調べています。\n熊本放送
《緊急避妊薬・アフターピル》が全国145の薬局で“処方箋なし”の試験販売始まる　“熊本県内では3か所”　日本薬剤師会は専用サイトを公開（RKK熊本放送）,https://news.yahoo.co.jp/articles/871b7ae45af33da999ee41517f8b3e8e915ce87d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861041-rkkv-000-2-thumb.jpg?exp=10800,2023-11-28T12:12:57+09:00,2023-11-28T12:22:07+09:00,RKK熊本放送,rkk,RKK熊本放送,564,\n熊本放送\n望まない妊娠を防ぐための「緊急避妊薬」について、11月28日（火）から試験的に、医師の処方箋なしで全国の薬局で販売されます。\n【写真を見る】《緊急避妊薬・アフターピル》が全国145の薬局で“処方箋なし”の試験販売始まる “熊本県内では3か所” 日本薬剤師会は専用サイトを公開\n「緊急避妊薬」は、性行為から72時間以内に服用することで妊娠を8割程度防ぐとされるもので、国内で手に入れるためには医師の処方箋が必要です。\n\nこの「緊急避妊薬」について、厚生労働省から調査事業を委託された日本薬剤師会は28日から全国145の薬局で、処方箋なしでの販売を始めます。\n\n熊本県内では、熊本市内の3か所の薬局が対象となっています。\n\n購入できるのは16歳以上の女性で、販売価格は7000円から9000円程度です。\n\n今回の試験販売は、医師の処方箋なしで販売できるかの調査が目的で、厚生労働省は来年3月までの調査の結果などを踏まえ、薬局での販売について検討することにしています。\n\n※日本薬剤師会は、緊急避妊薬の販売対象者や購入手順について記載した公式サイトを開設しています。\n\n緊急避妊薬の試験販売公式サイトはこちら\nhttps://www.pharmacy-ec-trial.jp/\n熊本放送
川辺川に建設計画の新たな流水型ダム『完成イメージ図』を公開　2035年度中の完成を目指す（RKK熊本放送）,https://news.yahoo.co.jp/articles/3da63ccba08817b9cd9f90f67d6f671c41e24c90,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20860902-rkkv-000-1-thumb.jpg?exp=10800,2023-11-28T12:06:46+09:00,2023-11-28T12:06:46+09:00,RKK熊本放送,rkk,RKK熊本放送,362,\n熊本放送\n国と熊本県が川辺川に建設を計画している新たな流水型ダムの完成イメージ図が公開されました。\n【写真を見る】川辺川に建設計画の新たな流水型ダム『完成イメージ図』を公開 2035年度中の完成を目指す\n3年前の豪雨を受け、球磨川流域の治水策として建設が計画されているダムで、通常は水を溜めず、洪水時だけ水を溜めて調節する仕組みとなっています。\n\n国土交通省・九州地方整備局は、川辺川の新たな流水型ダムについて、建設にともなう大気や水質、生態系など周辺の環境への影響や、保全対策などをまとめた環境アセスメントの準備書を公表しました。\n\n今後、国は熊本県や流域の自治体、住民からの意見を踏まえて、環境アセスの最終段階となる評価書をまとめ、2035年度中の完成を目指し工事に着手したいとしています。\n熊本放送
11月28日（火）【熊本県 交通取締情報 午前・午後・夜間】スピード違反 取締箇所　多数（RKK熊本放送）,https://news.yahoo.co.jp/articles/67d05438f624cce801623a8500090785198c265c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20855945-rkkv-000-1-view.jpg?exp=10800,2023-11-28T05:03:49+09:00,2023-11-28T05:03:49+09:00,RKK熊本放送,rkk,RKK熊本放送,412,\n熊本放送\n11月28日（火）の交通取締情報\n\n＜午前＞\n\n県道・・・球磨郡山江村山田（スピード違反）\n\n＜午後＞\n\n県道・・・・阿蘇郡小国町宮原（歩行者妨害）\n国道3・・・・葦北郡芦北町大川内（スピード違反）\n国道219・・・球磨郡あさぎり町免田東（歩行者妨害）\n国道266・・・天草市亀場町亀川（スピード違反）\n\n＜夜間＞\n\n夜間の交通取締情報はありません。\n\n*「交差点違反」とは信号無視、一時不停止、歩行者妨害等交差点における違反の総称です。\n*「歩行者妨害」とは横断歩道を渡ろうとする歩行者や自転車がいる場合、手前で一時停止し、歩行者等の通行を妨げないようにしなければならないことなどです。\n*天候や突発事案等により、日時・場所は変更することがあります。\n*この予定の他、各署での取締りも実施されています。\n\n熊本県警察本部 2023年 11月24日発表\n熊本放送
肉好きが泣いて喜ぶ!贅沢ローストビーフにレアで仕上げた“牛ひつまぶし” 二種のホルモンでうま味広がる逸品も紹介（RKK熊本放送）,https://news.yahoo.co.jp/articles/0149a8da037edfe8da5094ab77d3d8eb40ae56e8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20858944-rkkv-000-1-view.jpg?exp=10800,2023-11-28T11:21:41+09:00,2023-11-28T11:21:41+09:00,RKK熊本放送,rkk,RKK熊本放送,2072,\n熊本放送\n■肉好きが“泣いて喜ぶ” ローストビーフ\n\n今年6月、甲佐町にオープンした「CAFE＆DINER LOFT STAIRS」。\n【写真を見る】肉好きが泣いて喜ぶ!贅沢ローストビーフにレアで仕上げた“牛ひつまぶし” 二種のホルモンでうま味広がる逸品も紹介\nアメリカンガレージをイメージしたおしゃれなカフェで、店内にはトレーラーがいくつも並んだ非日常的な空間です。\n\n実は店内のトレーラーは売り物なんだそう。\n\nCAFE＆DINER LOFT STAIRS 石橋浩一オーナー\n「トレーラーを販売する展示場としてオープンしたが、いざやってみるとカフェの方にもかなり力を入れてしまいまして」\n\nそのカフェは、国産牛を使ったステーキにハンバーグなど、10種類以上の肉のメニューを提供しています。\n\n中でも一番の人気メニューは「ローストビーフサンド」。\n\nリポーター「は?パンより肉が分厚いですよね」\n\nパンの2倍以上の厚さのローストビーフ、その量はなんとたっぷり150gです。\n\nアメリカ産のプライムビーフを3時間じっくり低温調理し、うま味を閉じ込めたものを使っています。\n\n注文が入ってからスパイスで味付け。\n\n鉄板で焼き上げたら薄くスライスし、「これでもか」という量をパンに挟みます。\n\nオリジナルのバーベキューソースと粒マスタードがアクセントです。\n\nリポーター「んー!やわらかいですね!いい具合に脂身が入っていて、本当にうま味とコクがバランス良く、肉がものすごく活かしてあります。これ肉好きが泣いて喜ぶやつですね!肉に対して考えているのが、サンドにしっかり詰まっている」\n\n■牛の“ひつまぶし”!?\n\n熊本市中央区水前寺にある、今年5月にオープンした焼肉としゃぶしゃぶの店「梨園」。\n\nランチにも力を入れていて、10種類の肉料理が用意されています。\n\n一番人気は牛カツ定食。\n\nレアでも食べられるサーロインをカラっと揚げてカツに仕上げたものですが、今回は…?\n\n焼き肉・しゃぶしゃぶ梨園 春山里早 店長「新メニューの牛ひつまぶしを今日は食べていただこうかなと」\n\nなかなか聞かない、お肉の“ひつまぶし”。\n実物を拝見すると、目に入ってきたのは…油で輝いたお肉!\nリポーター「（牛の輝きが）ルビーじゃん。めちゃめちゃ綺麗じゃないですか!」\n\n11月11日から始めた「牛ひつまぶし定食」。\n\nお肉は新鮮なサーロインを、塩コショウのみで味付けし、レアの状態で焼き上げます。大ボリュームの200gのお肉を丁寧にご飯に盛ってできあがり。\n\n食べ方は、薬味・タレ・鶏ガラだしの三種類を楽しむことができます。\n\n今回はイチオシのひつまぶしの醍醐味である“だし”をかけていただきます。\n\nリポーター「んー。ちょっとアツアツの“だし”がかかりますので、プリプリで中はとろとろ。肉のうま味をグワーっと出してきますよね。これ大好きです」\n\nさらに味変をと言う人はバーナーを使い、目の前でお肉を焼いてくれるサービスもありますよ!\n\n春山店長「飽きがこないように、今後も新メニューを提案していきたい」\n\nリポーター「また来たときに新しいお肉のメニューが増えていると思うと、ワクワクしますね」\n\n■馬のうまみと豚のだしが一体化した「ホルモン煮込み」\n\n最後は南区馬渡（まわたり）にある「大衆焼肉 ホルモンマン 平成店」。\n\nその名の通りホルモン押しの店で、50種類以上の焼肉メニューがリーズナブルな値段で提供されています。\n\nーーなんでこんなに安くできるんですか?\n\n大衆焼肉 ホルモンマン平成店 柳本晴貴店長「ホルモンに関しては、選りすぐりのものを一頭買いしているので、リーズナブルな価格で提供しています」\n\nそのおかげで豚タンのブロックでも、ほぼワンコインで食べられます。\n\nほかにランチメニューもかなりの人気で、これまたお得。\n\n中でもオススメは…「ホルモン煮込み定食」\n\n使っているのは、馬と豚のホルモン。\n\n店長によると、馬のホルモンはうま味が強く、豚のホルモンは良いだしが出るそう。\n\nそれに特製白みそ、ショウガ、ニンニク、タマネギを合わせ6時間じっくり煮こみます。 豚のだしをよく吸った馬ホルモンをいただいてみると…。\n\nリポーター「ははは!やわらかーい!馬のホルモン自体が持つほんのり甘いとろける脂。豚のホルモンから出た味わいが、一体化してますね」\nホルモン煮込みの中には特製の煮たまごも丸々一個入っています。\n\nリポーター「贅沢なんだけれどリーズナブル。本当に欲張りな気持ちを叶えてくれる」\n\n柳本店長「『おいしいは笑顔』をモットーに、僕たちは日々働いております」\n\n一人で堪能するもよし、家族で仲良く食べるもよし。\n自分にご褒美いかがでしょうか?\n熊本放送
