headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】J2鹿児島ユナイテッドFC 9試合ぶり白星 ホームで山形に2-1（南日本新聞）,https://news.yahoo.co.jp/articles/09809f700551b0d16c8c16ed12e79c9efdb0aa0f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000010-minami-000-1-view.jpg?exp=10800,2024-06-15T21:25:25+09:00,2024-06-15T21:25:25+09:00,南日本新聞,minami,南日本新聞,267,\n前半、体を張った守備を見せる鹿児島Ｕの圓道（２０）＝白波スタジアム\nＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は１５日、鹿児島市の白波スタジアムで山形と対戦した。２－１で勝ち、９試合ぶりの白星を挙げた。通算成績は４勝７分け９敗。勝ち点は１９。\n【写真】前半、ヘディングで競り合う鹿児島Ｕのンドカ（９２）＝白波スタジアム\n鹿児島Ｕは前半、先制点を許し０－１で折り返した。後半、有田の得点で追い付き、試合終了間際に井林のゴールで勝ち越した。\n\n 鹿児島Ｕの次戦は２２日、同スタジアムで大分と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000010-minami-000-1-view.jpg?pri=l&w=640&h=473&exp=10800'],"['https://news.yahoo.co.jp/articles/09809f700551b0d16c8c16ed12e79c9efdb0aa0f/images/000', 'https://373news.com/_news/photo.php?storyid=196461&mediaid=8&page=2']"
太平洋に伸びる中国の海洋進出…海自無人機の試験運用が始まった鹿屋基地は「警戒監視の扇の要」　識者は有人機からの転換による〝不測の事態〟を指摘する（南日本新聞）,https://news.yahoo.co.jp/articles/3c6abf13780a93771ccd4cbf68a06e7c6bef8c01,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000009-minami-000-2-view.jpg?exp=10800,2024-06-15T21:00:22+09:00,2024-06-15T22:41:59+09:00,南日本新聞,minami,南日本新聞,1356,\n海上自衛隊鹿屋航空基地を離陸し上昇する大型無人機シーガーディアン（ＭＱ９Ｂ）＝１４日午前１１時７分、鹿屋市\n防衛省は６月、海上自衛隊鹿屋航空基地（鹿児島県鹿屋市）で大型無人機シーガーディアン（ＭＱ９Ｂ）の試験運用を始めた。背景には東シナ海や太平洋で活動を広げる中国の存在がある。任務の一部が有人機から無人機に置き換わることで不測の事態は起きないのか。識者は「事故を武力衝突に発展させない対話が不可欠だ」と話す。\n【動画】海上自衛隊鹿屋航空基地に着陸した大型無人機シーガーディアン（MQ9B）が報道陣に公開された\n海自は天候不良を理由に、八戸航空基地（青森）から鹿屋基地への飛来を３度延期した。\n\n ＭＱ９Ｂは横風に弱いとされる。鹿屋で群司令を務めた後、沖縄、青森で部隊を率いた元海将補の中村敏弘さん（５８）＝神奈川県＝は「有人機なら飛行できる天候だろう。潜水艦への対応など有人機の方が優れている面もある」と指摘。「日本周辺を隙間なく警戒監視することが抑止力となる。安全保障環境は戦後最も厳しく、無人機と有人機を複合的に活用するべきだ」と訴える。\n\n■過去１０年で最多\n\n 防衛省によると、中国海警局などの船舶による沖縄県・尖閣諸島周辺への領海侵入は１１年度の１日から２３年度は４２日（前年度比５日増）に増えた。２３年は周辺の接続水域で３５２日、延べ１２８２隻確認され、過去１０年で最多だった。\n\n 鹿児島県内では１６年６月、情報収集艦が屋久島町口永良部島付近の日本領海に進入。２０、２１年には奄美大島周辺の接続水域で中国国籍とみられる潜水艦が確認された。２４年６月には中国軍の偵察・攻撃型無人機が奄美大島沖を飛行した。\n中国は南西諸島を越えて太平洋に進出する動きを強める。拓殖大の佐藤丙午教授（安全保障論）は「東シナ海だけでなく小笠原諸島と日本列島の間を警戒監視する必要性が高まっている。鹿屋基地は扇の要に位置する」と話す。\n\n■体温のない空域\n\n 無人機の導入で、錯誤や不測の事態が起きる恐れもある。２３年、黒海上空でロシア軍戦闘機が米軍無人偵察機ＭＱ９に衝突した。米軍の映像には、戦闘機が燃料を無人機に浴びせかけ、別の１機が同じことをしようとして無人機に衝突した場面が映っていた。\n\n 有人機の場合、上空で他国の機体と遭遇すると操縦士が手でサインを送ったり、翼を振ったりしてコミュニケーションを図ることがあるという。\n\n 佐藤教授は「無人機同士だと空域に体温がなくなる。対峙（たいじ）したときに互いの空域の管理や情報を伝える方法を事前に決めておくべきだ。相手の意図を理解する姿勢と対話が必要」と話す。鹿屋基地に所属していた元自衛官は「人命救助や想定外の判断に対応できるのは、訓練を受けた隊員が乗る有人機だ」と言い切る。\n１４日に鹿屋基地であったＭＱ９Ｂの報道公開では、翼に兵器を搭載した機体の映像が流れた。\n\n 軍事評論家の前田哲男さん（８５）は、攻撃型の拠点となれば有事の際に攻撃対象となるリスクは高まるとして「（本格導入前に）鹿屋の無人機は攻撃に使わないとの確約を国から得るべきで、地元首長や議会が果たす役割は大きい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000009-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/3c6abf13780a93771ccd4cbf68a06e7c6bef8c01/images/000', 'https://373news.com/_mov/detail/?id=jWWF6IyT-YA']"
〈鹿児島県知事選〉医師連盟の塩田氏推薦取り下げ「有権者にはどう映るのか」…現職推す自民党内、友好団体のひずみに影響の拡大懸念（南日本新聞）,https://news.yahoo.co.jp/articles/9359b12ab23cfea154f9f4cf994a4c18ae9b3355,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000011-minami-000-2-view.jpg?exp=10800,2024-06-15T21:30:22+09:00,2024-06-15T22:46:16+09:00,南日本新聞,minami,南日本新聞,634,\n（写真：南日本新聞社）\n２０日告示の鹿児島県知事選を前に、現職塩田康一氏（５８）を推薦する自民党の友好団体の足並みが乱れている。過去の知事選で自民推薦候補を支援し、前回、前々回とトップが現職の後援会長も務めた県医師連盟の推薦取り下げは、まさに異例。対立候補の新人米丸麻希子氏（４９）の応援に回るとの見方もあり、波乱含みだ。\n【写真】推薦取り下げについて説明する鹿児島県医師連盟の池田琢哉委員長＝１４日、鹿児島市\n「自民党に反旗を翻したわけではない。自民党と医師会は今まで通りだ」。１４日の会見で、医師連盟の池田琢哉委員長は強調した。１１日には東京で党県連の森山裕会長にも面会し、「われわれの思いを伝えた」と明かした。\n\n 今後の対応は未定。ただ、他候補を応援する可能性を問われると、「想像にお任せする」「可能性は否定できない」と煙に巻いた。\n\n 池田委員長の周囲では会見前から「米丸氏を推薦する」という声が漏れていた。直前に「『対立候補に推薦を出すのはいかがなものか』と、国会議員にくぎを刺された」と語る関係者もいる。\n\n 自民県議の一人は、救命救急センター指定を巡る医師会と塩田氏との見解の相違が知事選に飛び火したと語り、「元々が一枚岩の組織ではなく、影響は限定的」とみる。別の県議は他の友好団体は塩田氏を応援しているとする一方、「推薦を取り下げられたという事実が有権者にどう映るか。影響は間違いなくある」と分析した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000011-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/9359b12ab23cfea154f9f4cf994a4c18ae9b3355/images/000', 'https://373news.com/_news/photo.php?storyid=196449&mediaid=8&page=2']"
鹿児島県警が「違法差し押さえ」否定　福岡のウェブメディアに反論「捜査は適正。令状を提示、同意得てデータ削除」（南日本新聞）,https://news.yahoo.co.jp/articles/466c0f3e309e685d3302896a4f124b6135d9522b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000008-minami-000-2-view.jpg?exp=10800,2024-06-15T17:03:22+09:00,2024-06-15T22:40:38+09:00,南日本新聞,minami,南日本新聞,737,\n〈資料写真〉鹿児島県警\n捜査情報など職務上知り得た秘密を漏らしたとして地方公務員法（守秘義務）違反の罪で鹿児島県警の元巡査長が起訴された事件を巡り、捜索を受けた福岡市のウェブメディアが違法な差し押さえがあったなどと主張している問題で、県警は１４日、「捜査は適正で任意性も確保している」と反論した。同日までの報道を受けてコメントした。\nトップに隠ぺい疑惑の鹿児島県警 強制捜査の手法にも疑義あがる「令状の提示なし。押収パソコンからHDデータを同意なく消去された」 福岡のウェブメディアが苦情申出書を提出\n県警は、同事件の対応について「漏えい先などへの家宅捜索差し押さえを行う際は、裁判官の発する令状を明確に相手方に提示している」とした上で「犯罪被害者の実名など個人情報を含め、漏えいした各資料のデータ削除が必要な場合は、相手側に説明して同意を得ている」などとした。\n\n ウェブメディア側は１３日付で「県警に苦情申出書を送った」と明らかにしているが、県警は「申し出があったかどうかは対外的に言えない」としている。\n\n 申出書によると、県警は押収したパソコンを男性に返す際、内部文書だという理由でハードディスク内に保存していたデータの一部を同意なく消したという。\n\n ウェブメディア代表の６０代男性記者が取材の過程で入手したとされる「告訴・告発事件処理簿一覧表」について、男性は一度県警に任意提出を申し出たが県警は拒否した経緯があり、その後に差し押さえられたのは違法だと主張している。\n\n 捜査員が男性に令状を閲読させないままスマートフォンやパソコンを押収したことも問題視し、取材源秘匿の自由を侵害する処分だったと指摘している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000008-minami-000-2-view.jpg?pri=l&w=640&h=468&exp=10800'],"['https://news.yahoo.co.jp/articles/466c0f3e309e685d3302896a4f124b6135d9522b/images/000', 'https://373news.com/_news/storyid/196366/']"
馬毛島基地整備　周辺海域に広範囲で「濁り」　防衛省「工事範囲外から濁水流出の可能性」、西之表市へ対策検討を明言（南日本新聞）,https://news.yahoo.co.jp/articles/7f288b3ba716c57c9b7a1aefe7ddfff3a8e4b1bc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000007-minami-000-3-view.jpg?exp=10800,2024-06-15T15:03:22+09:00,2024-06-15T19:36:56+09:00,南日本新聞,minami,南日本新聞,1088,\n西之表市民が民間機から撮影した馬毛島。沿岸部の広範囲で海の濁りが確認できる＝５月２９日（読者提供）\n鹿児島県西之表市馬毛島で進む自衛隊基地整備を巡り、市と防衛省の協議が１４日、８カ月ぶりに市役所であった。これまで島周辺海域では、雨が降った後などに広範囲で濁る状況が確認されており、同省は「工事範囲外から濁水が流れ出ている可能性がある。対策を検討する」と答えた。\n【写真】〈関連〉馬毛島の位置を地図で確認する\n同省の原田道明九州協力調整官は、工事区域内の濁水対策として（１）植生の吹きつけによる裸地の保護（２）仮設沈砂池の設置（３）環境基準値以下にする排水処理－を挙げた。一方、区域外については「着工前から沢などに泥が堆積し、それに起因する濁水が海に流れたと考えられる」と説明。「区域外でも国有地というのは事実。無関係というわけにはいかない」と述べた。\n\n 同省によると、基地整備にあたり、海中の濁水拡散を防ぐ「汚濁防止膜」は、潮の流れが速いため設置されていない。仮設桟橋などの建設に際し、基礎石（捨て石）は海を濁らせないために「海面に近い位置から投入するよう業者に指導している」としたが、事前に石の洗浄はしていないという。\n\n 濁りについて、市側が「島の周囲は優れた漁場で、土砂の堆積が環境悪化につながる」として議題に上げた。終了後、八板俊輔市長は「梅雨時期に入ったこともあり、対策はしっかりしてほしい」と話した。\n◇西之表市長、国に補償充実求める\n\n 西之表市の八板俊輔市長は１４日開会した市議会定例会の所信表明で、馬毛島の自衛隊基地整備について「工事に伴う影響は島の暮らしの多方面に波及している」「失うもの、失ったものへの国の評価は不十分だ」と指摘した。安全保障政策に一定の理解を示しつつ、補償の充実を国に求めていく考えを示した。\n\n 所信表明では初めて工事終了後を見据えた対応にも触れた。「基地が運用された場合の騒音、機能拡大はないかなど、不安解消に取り組まなければならない」と説明。焦点として（１）市民の安心安全確保（２）暮らしと環境への補償－を挙げた。\n\n ただ、補償のあり方を巡っては、従来から国に見直しを求めている。この日も「現行制度はほぼ既存の基地所在地が対象。基地と無縁だった馬毛島や種子島では十分なのか大きな疑問がある」と問題提起した。\n\n 終了後、南日本新聞の取材に「所信表明で基地を受け入れる考えを示したわけではない」と釈明。「判断材料がそろっていないということは変わっていない」と答えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000007-minami-000-3-view.jpg?pri=l&w=640&h=350&exp=10800'],"['https://news.yahoo.co.jp/articles/7f288b3ba716c57c9b7a1aefe7ddfff3a8e4b1bc/images/000', 'https://373news.com/_news/photo.php?storyid=196429&mediaid=8&page=2']"
【鹿児島県知事選】神宮司龍峰氏が立候補表明　川内原発廃炉や馬毛島基地建設反対掲げる（南日本新聞）,https://news.yahoo.co.jp/articles/62da4774245d659aaf8da56436a7c22feddf7944,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000002-minami-000-1-view.jpg?exp=10800,2024-06-15T06:30:24+09:00,2024-06-15T06:30:24+09:00,南日本新聞,minami,南日本新聞,483,\n（写真：南日本新聞社）\n霧島市の僧侶、神宮司龍峰氏（７０）は１４日、鹿児島県庁で記者会見し、７月７日投開票の県知事選に無所属で立候補すると表明した。九州電力川内原発（薩摩川内市）の運転即時停止・廃炉や西之表市の馬毛島基地建設への反対を掲げ、「県民の安全を守る、戦争を起こさないという２点を徹底的に訴えたい」と話した。\n【写真】神宮司龍峰氏\n川内原発について「信念を持って、廃炉に向けあらゆる手段を取る」と主張。防衛問題を巡っては、馬毛島基地などを念頭に「軍事施設のある所は真っ先に攻撃される。鹿児島も無縁ではない」と指摘した。\n\n 県が進める鹿児島港本港区ドルフィンポート跡地への新総合体育館整備には反対の立場。事業費分は「県民の生活のために使うべき」とし、期限付き商品券配布に充てて消費を喚起するとした。\n\n 錦江町出身。政治団体「全国うつ病友の会」理事長。\n\n 知事選にはほかに、現職の塩田康一氏（５８）、元自民県議の米丸麻希子氏（４９）と市民グループ共同代表の樋之口里花氏（５２）の２新人が立候補を表明している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000002-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/62da4774245d659aaf8da56436a7c22feddf7944/images/000', 'https://373news.com/_news/photo.php?storyid=196420&mediaid=8&page=2']"
〈大雨情報〉徳之島町が町内全域に避難指示発令、道路冠水やがけ崩れの情報　伊仙町は高齢者等避難（南日本新聞）,https://news.yahoo.co.jp/articles/7d6f7409a854195a5327e0dfa79f1fc5a5a30550,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000006-minami-000-2-view.jpg?exp=10800,2024-06-15T11:35:22+09:00,2024-06-15T12:19:14+09:00,南日本新聞,minami,南日本新聞,220,\n（写真：南日本新聞社）\n大雨の影響で、鹿児島県徳之島町は１５日午前１０時４０分、町内全域の５７３５世帯１０２８７人に避難指示を発令した。同町には、道路冠水や崖崩れの情報が町民から寄せられている。\n【写真】〈関連〉奄美大島周辺の雨雲の様子。左下の赤い部分が徳之島（１５日午前１１時１０分現在、気象庁ホームページより）\n伊仙町は同日午前１０時半、町内全域の３４８７世帯６７５１人に高齢者等避難を発令している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000006-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/7d6f7409a854195a5327e0dfa79f1fc5a5a30550/images/000', 'https://373news.com/_news/photo.php?storyid=196431&mediaid=8&page=2']"
個人住民税、QRコードから電子決済…便利さに潜む落とし穴　読み取り時に納付書と違う税額表示、定額減税分?4万円上乗せケースも　住民指摘で発覚、日置市が謝罪（南日本新聞）,https://news.yahoo.co.jp/articles/f825d04c1093084c193ee2aaf4ec0fb99d344f21,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000005-minami-000-1-view.jpg?exp=10800,2024-06-15T11:27:22+09:00,2024-06-15T11:27:22+09:00,南日本新聞,minami,南日本新聞,403,\n（写真：南日本新聞社）\n鹿児島県日置市は１４日、２０２４年度分の個人住民税の普通徴収用納付書に記したＱＲコードを電子決済アプリで読み取った際、誤った金額を表示する不具合が５件あったと発表した。\n【写真】〈関連〉日置市がホームページに掲載したお詫び文\n市税務課によると、住民から連絡が１３日あり、発覚した。住民税普通徴収の対象者は２６３５人。ＱＲコードを読み込んだ「支払サイト」上では納付書に記載した税額ではなく、定額減税分とみられる４万円が上乗せされているケースもあった。市が支払サイト上に誤ったデータを送信した可能性があるという。１４日修正した。\n\n 市は本年度から初めてＱＲコードを記し、６月初旬に納付書を送付。バーコードも記載していたが、不具合はなかった。同課は「納税者の皆さんにご迷惑をかけ、誠に申し訳ない。早急に原因を特定し、再発防止に努める」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000005-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f825d04c1093084c193ee2aaf4ec0fb99d344f21/images/000', 'https://373news.com/_news/photo.php?storyid=196426&mediaid=8&page=2']"
大隅半島初のイオン、鹿屋に今秋オープン　旧プラッセだいわ店跡地　県内７店目（南日本新聞）,https://news.yahoo.co.jp/articles/2cd98381e3284bf5a9fd72877697591bf82797e2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000004-minami-000-2-view.jpg?exp=10800,2024-06-15T07:00:23+09:00,2024-06-15T19:36:22+09:00,南日本新聞,minami,南日本新聞,497,\nイオン鹿屋店（仮称）が出店するプラッセだいわ鹿屋店跡地＝１４日、鹿屋市白崎町\nイオン九州（福岡）は１４日、鹿児島県鹿屋市白崎町のプラッセだいわ鹿屋店跡地に「イオン鹿屋店（仮称）」を出店すると発表した。大隅半島では初出店となる。開店は秋ごろを予定している。\n【写真】イオン出店予定地を地図で確認する\n同社によると、敷地面積は約２万６４００平方メートルで、イオンでは中規模店舗に当たる。敷地内にある旧プラッセだいわ鹿屋店の建屋の内装、外装を全面的に改装して活用する。\n\n イオン鹿屋店を核店舗としてテナント誘致を進めており、売り場面積などは未定。同社は「大隅半島の交通・産業・経済・文化の拠点として、今後も発展が予定されるエリア。詳細な内容は今後改めてリリースする」と説明している。\n\n イオンは現在、県内では鹿児島、霧島、姶良、奄美の４市に計６店舗ある。\n\n プラッセだいわ鹿屋店は１９９１年、市の中心部だった北田商店街から約１キロの場所にオープン。３階建てで、大隅半島最大の売り場面積約１万２５００平方メートルを誇った。２０２２年９月に閉店した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000004-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/2cd98381e3284bf5a9fd72877697591bf82797e2/images/000', 'https://373news.com/_news/photo.php?storyid=196417&mediaid=8&page=2']"
国の交付金5100万円、請求期限に遅れてもらえず…低所得世帯向け支援金事業、一般財源で充当へ　和泊町（南日本新聞）,https://news.yahoo.co.jp/articles/dcc75a56cbf7dead69064520148c6d452851ffa4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000003-minami-000-1-view.jpg?exp=10800,2024-06-15T06:40:21+09:00,2024-06-15T06:40:21+09:00,南日本新聞,minami,南日本新聞,475,\n（写真：南日本新聞社）\n鹿児島県和泊町は１４日、職員の不適切な事務処理が原因で国の交付金５１００万円を受給できなくなったと発表した。近く担当職員らの懲戒処分を決める。\n\n 交付金は、国が２０２３年１１月に創設した「物価高騰対応重点支援地方創生臨時交付金」。町は低所得世帯支援７４３２万円など、計１億５０００万円あまりを町民に支給する事業を計画、２３年度末までに実施した。\n\n 今年３月までに請求書を国に提出する必要があったが、当時の総務課主査の誤った認識と課内の確認不足で期限を過ぎた。４月に現在の担当職員が提出したところ、処理期限を過ぎたとして事業費の一部にあたる５１００万円の交付を受けることができなかった。不足分は一般財源を充てる。\n\n 町によると、県から請求期限を知らせるメールが届いていたが、主査が見落としていた。町は再発防止策として、担当職員以外も確認できるよう情報共有を徹底するとした。\n\n 前登志朗町長は「二度と同じ事が起こらないよう、職員一人一人が職務に精励する」とコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240615-00000003-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/dcc75a56cbf7dead69064520148c6d452851ffa4/images/000']
