headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
若者よ、船乗りにならないか　陸上勤務より高賃金、1カ月の長期休暇も魅力　国内貨物輸送の4割担う海運業界がPRに躍起となる深刻な事情（南日本新聞）,https://news.yahoo.co.jp/articles/fa01b8870877d93f9e5d3573cf5e0cd5765377c1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000010-minami-000-3-view.jpg?exp=10800,2024-02-07T17:03:21+09:00,2024-02-07T21:19:05+09:00,南日本新聞,minami,南日本新聞,861,\n海王丸の船内を見学する鹿児島水産高校の生徒＝１月、鹿児島市の鹿児島本港区\n国内の貨物輸送の約４割を担う物流の大動脈「内航海運」が、慢性的な若手船員の不足にあえいでいる。海上での特殊な職場環境などによる定着率の低さが背景にあるとみられ、鹿児島県内では仕事のやりがいや処遇改善をＰＲする動きが出ている。\n【写真】〈関連〉海王丸に乗り込む鹿児島水産高校の生徒＝１月、鹿児島市の鹿児島本港区\n内航船は国内の港をつなぎ、旅客や産業資材などを大量に運ぶ船舶。災害時に陸路が断たれた際は代替輸送の役割も担う。エネルギー効率がよく、環境に優しい輸送法としても注目される。\n\n 国土交通省の統計によると、２０２２年度の全国の内航船（貨物船）の船員数は２万１０９８人。５０歳以上が４７．９％と半数近くを占め、６０歳以上は２６．５％と３０歳未満の１８．９％よりも多い。\n\n 九州運輸局鹿児島運輸支局によると、鹿児島県内の２２年度の内航船の船員数（旅客を含む）は２４１７人で、７０代のベテラン船員もいる。\n\n 陸の職種に比べて目にする機会が少ない内航船の役割や魅力を知ってもらおうと、同支局と南和海事（鹿児島市）などは１月１９日、同市の鹿児島港で、鹿児島水産高校（枕崎市）の生徒に海事教室と練習帆船「海王丸」の船内見学を開いた。\n\n 同支局の中村成一運輸企画専門官は内航船の勤務体系について、一般的に約３カ月の乗船勤務と１カ月の下船休暇を繰り返し、賃金は陸上勤務者に比べて高いと説明。同校卒で南和海事の永山豊船長（４７）は乗船期間短縮の検討やＷｉ－Ｆｉ設備の導入など、若い船員の定着率向上を目指した取り組みを紹介した。\n同校１年の今門優空さんは「共同生活を送る船では、周囲を見る力が大切だと知った。長期休暇で自分の趣味を充実させられるのは魅力」。永山船長は「若い人がいるだけで船の雰囲気は活気づく。物資輸送は生活を背負うやりがいのある仕事なので、未来の海運業を担う人が増えてほしい」と訴えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000010-minami-000-3-view.jpg?pri=l&w=640&h=452&exp=10800'],"['https://news.yahoo.co.jp/articles/fa01b8870877d93f9e5d3573cf5e0cd5765377c1/images/000', 'https://373news.com/_news/photo.php?storyid=189753&mediaid=8&page=2']"
他職員のID・パスワードを使って不正ログインしメールなど閲覧、主査を懲戒処分　姶良（南日本新聞）,https://news.yahoo.co.jp/articles/d4cf0396ada036b609a6997b90e282afd8c90335,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000013-minami-000-1-view.jpg?exp=10800,2024-02-07T20:45:28+09:00,2024-02-07T20:45:28+09:00,南日本新聞,minami,南日本新聞,277,\n（写真：南日本新聞社）\n鹿児島県姶良市は７日、庁内のシステムに不正ログインし、他職員とのメールの閲覧などをしたとして、男性主査を減給１０分の１（３カ月）の懲戒処分にした。\n\n 市によると、昨年１０月２４日から１２月１４日までの間、他の職員のＩＤとパスワードを使って不正にログインした。メールは４回閲覧し内容を自身の業務用パソコンに保存。他の職員の給与明細を２回閲覧した。行為を認めている。担当課長と同課長補佐兼係長を厳重注意した。\n\n 同僚職員の報告で発覚。市は事案を受け、全職員にパスワードを変えるよう指示した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000013-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/d4cf0396ada036b609a6997b90e282afd8c90335/images/000']
ペットボトルをリサイクルならセブンイレブンがお得　5本でナナコ1ポイント、鹿児島市内の45店に回収機設置（南日本新聞）,https://news.yahoo.co.jp/articles/a83e8c8cd8cfa17f90032f3a25a896fcc79e951e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000012-minami-000-1-view.jpg?exp=10800,2024-02-07T20:44:21+09:00,2024-02-07T20:44:21+09:00,南日本新聞,minami,南日本新聞,424,\n店前に設置されたペットボトル回収機＝鹿児島市荒田２丁目\nペットボトルのリサイクル推進に向けて、セブン－イレブン・ジャパン（東京都）は１日、鹿児島市内の系列コンビニ４５店舗に回収機を設置した。楽しみながらエコ活動に取り組んでもらおうと、電子マネー「ｎａｎａｃｏ（ナナコ）」カードを回収機にかざして使用すると、５個投入ごとに１ポイントが付与される。\n【写真】「ｎａｎａｃｏ」カードを回収機のここにかざす\n回収機は５００ミリリットルや２リットルサイズのペットボトルに対応。回収後は細分化され、ペットボトルの原料として再利用される。同社は１月末現在、全国に３３３５台設置。収集や運搬に費用はかかるが、原料として販売することで、事業が継続できるようにしているという。\n\n 同日は荒田２丁目の鹿児島大学前店で記念式典があった。利用者はラベルやふたを取り外してから投入する。回収機は２月末までに市内の８１店舗に設置される。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000012-minami-000-1-view.jpg?pri=l&w=640&h=564&exp=10800'],"['https://news.yahoo.co.jp/articles/a83e8c8cd8cfa17f90032f3a25a896fcc79e951e/images/000', 'https://373news.com/_news/photo.php?storyid=189790&mediaid=8&page=2']"
美味しく食べてウクライナの避難者を応援しよう…出身者が監修したチーズケーキをファミマが販売（南日本新聞）,https://news.yahoo.co.jp/articles/b332f8cfb5d5bd2229ca3d4f5cf365b7322ad8be,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000014-minami-000-2-view.jpg?exp=10800,2024-02-07T21:14:22+09:00,2024-02-07T22:19:13+09:00,南日本新聞,minami,南日本新聞,447,\n商品を監修した郡山虹夏さん（中央）と、ウクライナ県人会の永野治子さん＝７日、鹿児島市真砂本町の南九州ファミリーマート\n鹿児島県内に身を寄せるウクライナ人を支援しようと、南九州ファミリーマート（鹿児島市）は同国出身の郡山虹夏（にか）さん（２７）＝同市＝が監修したチーズケーキを商品化した。税込み２９８円。数量限定で６日から鹿児島・宮崎両県の３９０店舗で販売している。売り上げの一部を鹿児島県ウクライナ県人会に贈る。\n【写真】（中身を見る）郡山虹夏さんが監修したチーズケーキ商品\n商品はカッテージチーズで作る同国郷土菓子のチーズケーキに、クリームチーズを入れて日本人向けにアレンジした。郡山さんは「ぜひ味わって、ウクライナを思い出すきっかけにしてほしい」と話す。\n\n ロシアによる侵攻で、県内には７日現在、ウクライナから郡山さんの母と妹を含む２０人が避難している。郡山さんは「生活に慣れてきているが、言葉の壁など大変な思いをしている人は多い」と支援を訴える。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000014-minami-000-2-view.jpg?pri=l&w=640&h=507&exp=10800'],"['https://news.yahoo.co.jp/articles/b332f8cfb5d5bd2229ca3d4f5cf365b7322ad8be/images/000', 'https://373news.com/_news/photo.php?storyid=189794&mediaid=8&page=2']"
霧島市の川で見つかった遺体、昨年9月から行方不明の76歳女性と判明（南日本新聞）,https://news.yahoo.co.jp/articles/848c9a544d80d93255643548c4245f118ba55479,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000011-minami-000-1-view.jpg?exp=10800,2024-02-07T19:05:21+09:00,2024-02-07T19:05:21+09:00,南日本新聞,minami,南日本新聞,167,\n（写真：南日本新聞社）\n鹿児島県警霧島署は７日、霧島市溝辺町有川の川で１月１７日見つかった遺体は姶良市加治木町辺川、無職の女性（７６）と発表した。同署と姶良署によると、昨年９月２９日から行方不明になり家族が警察に届け出ていた。ＤＮＡ鑑定などで特定した。\n【関連】川から遺体、腐敗進み一部は白骨化 霧島\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/848c9a544d80d93255643548c4245f118ba55479/images/000', 'https://373news.com/_news/storyid/188676/']"
祖父の故郷でJ1・FC東京の長友佑都選手が躍動　ミニゲームの児童「緩急の付け方うまい」　都城キャンプ終了（南日本新聞）,https://news.yahoo.co.jp/articles/9b7757639a1ea0ae8aa0c7668cb8c385c14b1171,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000009-minami-000-1-view.jpg?exp=10800,2024-02-07T15:03:01+09:00,2024-02-07T15:03:01+09:00,南日本新聞,minami,南日本新聞,427,\n長友佑都選手（手前）らとミニゲームを楽しむ児童＝都城市の高城運動公園多目的広場\nＪ１リーグのＦＣ東京は４日、宮崎県都城市高城運動公園多目的広場で、地元のサッカー少年とミニゲームで交流した。１日から実施していたトレーニングキャンプを締めくくった。\n【写真】〈関連〉長友佑都選手（左から２人目）らとミニゲームを楽しむ児童＝都城市の高城運動公園多目的広場\n選手３４人が六つのコートに分かれ、児童はコートを移りながら憧れのプロ選手との対戦を楽しんだ。祖父が同市出身というベテランの長友佑都選手（３７）は、児童に盛んに声をかけ、ハイタッチするなどしてリラックスムードをつくっていた。\n\n 小林市三松小学校６年の田井珠輝君は「プロ選手はパスの選択や緩急の付け方がとてもうまかった。勉強になった」と話していた。\n\n ＦＣ東京は同日で沖縄、都城と続いた１７日間のキャンプを打ち上げ。２４日のＪ１開幕戦へ向け東京で最終調整する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000009-minami-000-1-view.jpg?pri=l&w=640&h=532&exp=10800'],"['https://news.yahoo.co.jp/articles/9b7757639a1ea0ae8aa0c7668cb8c385c14b1171/images/000', 'https://373news.com/_news/photo.php?storyid=189754&mediaid=8&page=2']"
諏訪之瀬島で噴火　大きな噴石が300ｍ飛ぶ　噴煙は1000ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/f1665801d0b4b79383ff7eb7230c758ea8a3c64c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000005-minami-000-1-view.jpg?exp=10800,2024-02-07T08:30:21+09:00,2024-02-07T08:30:21+09:00,南日本新聞,minami,南日本新聞,157,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で６日、噴煙量が中量以上の噴火が１回あった。福岡管区気象台によると、噴煙の高さは１０００メートル。大きな噴石が火口から南に３００メートル飛んだ。噴火警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000005-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/f1665801d0b4b79383ff7eb7230c758ea8a3c64c/images/000', 'https://373news.com/_news/photo.php?storyid=189745&mediaid=8&page=2']"
鹿児島市 2024年度予算案は過去最高の2800億円前半　サッカースタジアムや桜島火山研究所関連盛り込む　13日に発表（南日本新聞）,https://news.yahoo.co.jp/articles/5573ead0dae76c95022f82c16f3547500dcb23af,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000008-minami-000-4-view.jpg?exp=10800,2024-02-07T13:05:21+09:00,2024-02-07T15:58:22+09:00,南日本新聞,minami,南日本新聞,328,\n（写真：南日本新聞社）\n鹿児島市の２０２４年度一般会計当初予算案は、国体関連経費を盛り込んだ前年度当初を上回る過去最高の２８００億円台前半になることが７日、分かった。２６年度開校予定の桜島学校（桜島横山町）の整備費や扶助費などの社会保障関係経費が押し上げ、３年連続のプラス予算となる。下鶴隆央市長が１３日、概要を発表する。\n桜島火山防災研究所を25年度にも設置 鹿児島市、避難助言の専門家を確保へ\nＩＴ技術で市民の利便性向上を目指すデジタルトランスフォーメーション（ＤＸ）や子育て支援を推進。多機能複合型サッカースタジアムの整備検討も継続するほか、同市が設置する「桜島火山防災研究所（仮称）」に向けた準備経費も盛り込む。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000008-minami-000-4-view.jpg?pri=l&w=640&h=472&exp=10800'],"['https://news.yahoo.co.jp/articles/5573ead0dae76c95022f82c16f3547500dcb23af/images/000', 'https://373news.com/_news/storyid/189332/']"
孤立した集落。ヘリの着陸場所なく救助は難航した。「閉校した校舎を壊して整備しておくべきだった」。他県でも考えてほしい教訓だ（南日本新聞）,https://news.yahoo.co.jp/articles/1a6ed7a908c5afaa87f506439c4d255c1ae2d8a8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000007-minami-000-2-view.jpg?exp=10800,2024-02-07T11:43:22+09:00,2024-02-07T11:56:35+09:00,南日本新聞,minami,南日本新聞,588,\n土砂が崩れ、通れなくなった道＝１月２３日午後、石川県輪島市光浦町\n石川県南部の加賀市内にある温泉旅館。ロビーで新聞を広げる人が１人、２人…。すぐに把握できないほどの人が見入っている。ここは２次避難所に指定され、取材した１月下旬は約３３０人が身を寄せていた。\n【写真】〈関連〉地震によって傾いた信号機＝１月２３日、石川県輪島市河井町\n「地震後しばらくは情報を得ることも発することもできず、何がなんだか分からなかった」とは、会社員の男性（５３）。輪島市内の孤立集落からヘリコプターで救助された。「ヘリの着陸場所が見つからなくて救助活動に支障が出た。閉校した校舎を壊し、整備しておくべきだった」。鹿児島でも考えてみてほしい教訓だと振り返る。\n\n 男性は集落にいた約１７０人と、１０日以上孤立した。１日１食。湧き水をくみ、正月料理を持ち寄って空腹をしのいだ。「６キロも痩せた」と腹をなでる。情報不足も深刻で、徒歩でたどり着いた取材記者から、外部の状況を聞くこともあったらしい。\n\n ふと思った。「歩けば脱出できたのか」－。答えを聞き、自分の浅はかさを思い知った。「正直に言って『命知らず』だ。地元を知っていれば怖くてできない」。確かな情報は命を守ると、男性の苦笑いを見て痛感した。\n\n〈能登半島地震「被災地を歩いて～本紙記者ルポ」より〉\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000007-minami-000-2-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/1a6ed7a908c5afaa87f506439c4d255c1ae2d8a8/images/000', 'https://373news.com/_news/photo.php?storyid=189751&mediaid=8&page=2']"
九州新幹線（鹿児島中央－新八代）3月9日、3900円で1日乗り放題　部分開業20周年サンキュー、サンキュー！　”切符”の焼酎グラスで乾杯を　JR九州（南日本新聞）,https://news.yahoo.co.jp/articles/b2e031d52055e2d984319a1296cc7b861a2df03a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000006-minami-000-2-view.jpg?exp=10800,2024-02-07T11:39:21+09:00,2024-02-07T11:56:15+09:00,南日本新聞,minami,南日本新聞,510,\n２００４年３月１３日、関係者らがテープカットする中、新八代へ出発する新幹線つばめの一番列車＝午前６時、鹿児島市中央町のＪＲ鹿児島中央駅\nＪＲ九州は９日、九州新幹線「つばめ」の部分開業２０周年を記念し、２００４年に開業した鹿児島中央－新八代間が３月９日限定で乗り放題となる「つばめはたちきっぷ」を発売する。同日は沿線５駅でお勧め焼酎やソフトドリンクを楽しめるイベントを開く。記念品の焼酎グラスとタオルマフラーが切符代わりになり改札を通れる。\n【写真】〈関連〉切符代わりとなる「つばめはたち」焼酎グラスのイメージ。黒文字が大人、赤文字が子ども用（ＪＲ九州提供）\n大人３９００円、子ども１９００円で、計７０００枚限定。各駅のイベントで使えるドリンク券が５枚付く。ネットで予約し、記念品は当日各駅で引き換える。同社は「各駅の改札で駅員がグラスを掲げて待っている。つばめの２０歳を祝って乾杯して」とＰＲする。\n\n 九州新幹線つばめは０４年３月１３日、鹿児島中央－新八代（１２７キロ）で開業した。新八代でリレーつばめと乗り継ぎ、鹿児島中央－博多は最短２時間１０分と従来より１時間半短縮された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240207-00000006-minami-000-2-view.jpg?pri=l&w=640&h=343&exp=10800'],"['https://news.yahoo.co.jp/articles/b2e031d52055e2d984319a1296cc7b861a2df03a/images/000', 'https://373news.com/_news/photo.php?storyid=189750&mediaid=8&page=2']"
