headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
空き家に侵入、テレビなど4点盗む　51歳男を容疑で逮捕「エアコンと室外機を盗んだ」が、残り2点は否認　鹿屋署（南日本新聞）,https://news.yahoo.co.jp/articles/f2267075ed1032891e66328863383dcb2273bab2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000014-minami-000-2-view.jpg?exp=10800,2024-02-08T21:07:22+09:00,2024-02-08T23:48:52+09:00,南日本新聞,minami,南日本新聞,275,\n（写真：南日本新聞社）\n鹿児島県警鹿屋署は８日、邸宅侵入と窃盗の疑いで、肝付町新富、無職の男（５１）を逮捕した。\n【写真】〈関連〉窃盗事案があった鹿屋市の位置を地図で確認する\n逮捕容疑は昨年７月中旬から１２月６日までの間、鹿屋市内の空き家＝鹿児島市の６０代無職男性が管理＝に侵入し、エアコンと室外機、テレビ、置き時計の計４点（時価合計２万６０００円相当）を盗んだ疑い。\n\n 同署によると、被害に気付いた男性が１１０番し、聞き込みで特定した。男は「エアコンと室外機を盗んだ」と認める一方、残り２点は否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000014-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/f2267075ed1032891e66328863383dcb2273bab2/images/000', 'https://373news.com/_news/photo.php?storyid=189847&mediaid=8&page=2']"
木造住家1棟全焼、焼け跡から1遺体　70代母と連絡取れず、同居の息子3人は外出中　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/889f4f325ca9812e551ada72a1cd91a57cf67038,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000015-minami-000-1-view.jpg?exp=10800,2024-02-08T21:55:21+09:00,2024-02-08T21:55:21+09:00,南日本新聞,minami,南日本新聞,269,\n消火活動に当たる消防隊員ら＝８日正午ごろ、鹿児島市下福元町\n８日午前１１時１５分ごろ、鹿児島市下福元町、男性会社員（４９）方から出火、木造平屋住家１棟を全焼し、焼け跡から１人の遺体が見つかった。男性の７０代の母と連絡が取れておらず、鹿児島南署が身元を調べている。\n【写真】〈関連〉消火活動に当たる消防隊員ら＝８日正午ごろ、鹿児島市下福元町\n同署によると、男性は母と４０代の弟２人との４人暮らし。出火当時、母以外は外出していた。現場は錫山小学校から南東約１キロの住宅が点在する山間部。住民が１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000015-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/889f4f325ca9812e551ada72a1cd91a57cf67038/images/000', 'https://373news.com/_news/photo.php?storyid=189849&mediaid=8&page=2']"
「知らない男にいきなり殴られた」児童らが警察署に届け出　41歳男を暴行容疑で逮捕「悪口を言われたと思った」　鹿児島南署（南日本新聞）,https://news.yahoo.co.jp/articles/75d6a4cd15cc34479b171329d44c5c4363fc8e8c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000011-minami-000-1-view.jpg?exp=10800,2024-02-08T20:35:21+09:00,2024-02-08T20:35:21+09:00,南日本新聞,minami,南日本新聞,213,\n（写真：南日本新聞社）\n鹿児島県警鹿児島南署は８日、暴行の疑いで、鹿児島市宇宿１丁目、職業不詳の男（４１）を逮捕した。\n\n 逮捕容疑は２日午後５時２０分ごろ、同市の店舗敷地内で、男子小学生２人の顔を拳で殴ったり、腕や髪を引っ張ったりした疑い。\n\n 同署によると、男と児童に面識はない。「知らない男にいきなり殴られた」と児童らが署に届け出た。男は「悪口を言われたと思った」と供述している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/75d6a4cd15cc34479b171329d44c5c4363fc8e8c/images/000']
格闘技経験のないVRゲーマーはリアル拳闘で道場生に勝てるのか?　ゲームで3年鍛えた映像制作の社長が小中高生に挑んだ　南さつま（南日本新聞）,https://news.yahoo.co.jp/articles/80925f74e92d7b9f8113098666d30c3b6edeebf7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000013-minami-000-1-view.jpg?exp=10800,2024-02-08T21:03:21+09:00,2024-02-08T21:03:21+09:00,南日本新聞,minami,南日本新聞,686,\nリングでボクシングのＶＲゲームをする道場生＝南さつま市加世田武田のタイムキックドージョー\n仮想現実（ＶＲ）のゲームで練習すればボクシングができるようになるか－。そんな検証企画が鹿児島県南さつま市の坊海竜タイムキックドージョーであった。ゲームで３年間鍛えた格闘技経験のない男性が、道場に通う小中高校生とリングでリアル対戦。道場生たちはＶＲゲームも初体験し想像以上のハードな動きに驚いた。\n【写真】〈関連〉リングでボクシングのＶＲゲームをする道場生＝南さつま市加世田武田のタイムキックドージョー\nＶＲと現実を融合させるＸＲ（クロスリアリティー）の普及を目指す技術者らのグループ「ＸＲ Ｍｅｅｔｕｐ Ｋａｇｏｓｈｉｍａ」が企画。鮫島歩共同代表（３１）＝南九州市＝らが準備し１月２７日にあった。\n\n リングに初めて上がる映像制作会社の佃永喜社長（４５）＝鹿児島市＝がまずはゲームを実演。道場の５人もヘッドマウントディスプレーを着用し挑戦した。最後はリアル対戦。道場生は手加減しつつ応戦、ゲームで覚えたという佃さんの動きやパンチに感心した。\n\n グローブ空手の全国大会で２度の準優勝経験がある加世田小６年の前原絆斗君は「ゲームは距離感が難しく息も上がった。いいトレーニングになった」。道場の谷川雄仁代表（３９）は「佃さんはパンチの上下左右打ち分けができていた。ＶＲはケガがなく試合前の練習にもいい」と評価した。\n\n 佃さんは「少しはできるなと認めてもらい自信がついた。ＶＲでボクシング入門へのハードルが下がるのではないか」と期待した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000013-minami-000-1-view.jpg?pri=l&w=640&h=418&exp=10800'],"['https://news.yahoo.co.jp/articles/80925f74e92d7b9f8113098666d30c3b6edeebf7/images/000', 'https://373news.com/_news/photo.php?storyid=189829&mediaid=8&page=2']"
「病気の子のために」…姉妹2人で”誓い”のへアドネ、計1.7mに伸びた髪ばっさり　志布志高2年・岩切智音さん、志布志小4年・寧音さん　志布志市（南日本新聞）,https://news.yahoo.co.jp/articles/78649a9ac5f3df2c2310b6d6d456dbbf4464cdf4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000012-minami-000-1-view.jpg?exp=10800,2024-02-08T20:55:24+09:00,2024-02-08T20:55:24+09:00,南日本新聞,minami,南日本新聞,411,\nヘアドネーションするため髪を切る前の岩切寧音さん（右）と智音さん＝志布志市志布志町志布志のＰＯＰ ＨＡＩＲ\n鹿児島県志布志市の志布志小学校４年、岩切寧音さんと姉で志布志高校２年の智音さんが医療用ウィッグに役立ててもらおうと４日、同市でヘアドネーションした。２人で計１メートル７０センチ超あった髪を切り「病気の子どもたちのためになれば」と話す。\n【写真】〈関連＝ビフォーアフター〉髪を切った岩切寧音さん（右）、智音さん（中央）姉妹。左は次女の敦音さん＝志布志市志布志町志布志のＰＯＰ ＨＡＩＲ\n寧音さんは３歳になる前から髪を伸ばし、小学１年の時に知人が髪を寄付したと聞き協力を決めた。「半成人式なので人の役に立ちたかった。また伸ばしたい」。智音さんは「いつかやってみたかった」と話した。\n\n 同市の美容院ＰＯＰ ＨＡＩＲが協力、カット代を支援する志布志ライオンズクラブを通し寄付する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000012-minami-000-1-view.jpg?pri=l&w=608&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/78649a9ac5f3df2c2310b6d6d456dbbf4464cdf4/images/000', 'https://373news.com/_news/photo.php?storyid=189832&mediaid=8&page=2']"
不同意わいせつの元教諭に有罪判決　鹿児島地裁（南日本新聞）,https://news.yahoo.co.jp/articles/5c5aed9405737308f3429f5d61a60b602430a872,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000008-minami-000-1-view.jpg?exp=10800,2024-02-08T15:50:22+09:00,2024-02-08T15:50:22+09:00,南日本新聞,minami,南日本新聞,258,\n（写真：南日本新聞社）\n女性にわいせつな行為をしたとして不同意わいせつの罪に問われた被告の公立学校元教諭の男（４７）＝鹿児島市西伊敷７丁目＝の判決公判が８日、鹿児島地裁であり、此上恭平裁判官は懲役２年執行猶予４年（求刑懲役２年）を言い渡した。\n【関連】小学校教員の男が女性にわいせつな行為 不同意わいせつ疑いで逮捕 鹿児島県警\n判決によると、２０２３年１１月中旬、県内の屋内で、県内の女性にわいせつな行為をした。\n\n 同年１１月に県警に逮捕され、１２月に懲戒免職となっていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000008-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/5c5aed9405737308f3429f5d61a60b602430a872/images/000', 'https://373news.com/_news/storyid/185723/']"
例えばカンボジア 書き損じはがき17枚分で子どもが1カ月学校で学べる…はがき・切手の収集 鹿児島はユネスコ協会で2年連続最多「一層のご協力を」（南日本新聞）,https://news.yahoo.co.jp/articles/f3ff0b965115a4141e781949ae62b3d5a97c3b56,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000009-minami-000-2-view.jpg?exp=10800,2024-02-08T16:00:22+09:00,2024-02-08T16:05:29+09:00,南日本新聞,minami,南日本新聞,493,\n書き損じはがきなどの提供を呼びかける吉田浩己・鹿児島ユネスコ協会会長＝鹿児島県庁\n鹿児島ユネスコ協会（吉田浩己会長）は、途上国で教育の機会に恵まれない人々を支援するため、書き損じたはがきや未使用の切手、金券（商品券や図書カードなど）の提供を呼びかけている。換金し、人々が無償で学べる場の支援に充てる。\n\n １９８９年に始まった「世界寺子屋運動」の一環。例えばカンボジアでは、はがき１７枚分で子どもが約１カ月、学校に通えるという。\n\n 鹿児島県では昨年度、合わせて約５万２０００枚のはがきや切手が集まり、運動に参加する約１５０のユネスコ協会で２年続けて最多だった。吉田会長は「世界各地で紛争が起こり、教育を受ける機会が危ぶまれている中、一層の協力をお願いしたい」と話した。\n\n ２月末まで郵送か、持ち込みで受け付ける。〒８９０－８５７７、鹿児島市鴨池新町１０の１、県観光・文化スポーツ部文化振興課内、同協会事務局＝０９９（２８６）２５３７。３月１１日には、集まったはがきなどの仕分けを５年ぶりに県庁で行う予定で、そのボランティアも募集している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000009-minami-000-2-view.jpg?pri=l&w=416&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/f3ff0b965115a4141e781949ae62b3d5a97c3b56/images/000']
病院ない、スーパーない、高齢化率は57％…ならば住民自ら古里応援　コメ・野菜持ち寄り販売、車持たない高齢者の支援など続々 九州厚生局が表彰　鹿児島・出水（南日本新聞）,https://news.yahoo.co.jp/articles/5a3ae57f5f3d3103a7af2fd62ef66d8d9a8d683a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000010-minami-000-1-view.jpg?exp=10800,2024-02-08T17:00:22+09:00,2024-02-08T17:00:22+09:00,南日本新聞,minami,南日本新聞,722,\n表彰を喜ぶ大川内地区コミュニティ協議会のメンバーら＝出水市下大川内\n鹿児島県出水市の大川内地区コミュニティ協議会による住民を応援する活動が、広がりを見せている。少子高齢化が進み買い物や憩いの場がなかった古里で、生きがいづくりを中心とした取り組みをあの手この手で工夫。２０２３年度九州厚生局地域共生社会推進賞の団体部門・部門賞に選ばれた。\n【写真】手作りのメダルを手に、住民に感謝の気持ちを伝える児童＝出水市の大川内小学校\n同地区は伊佐市などと隣接する。米之津川上流に位置し、森林が多く自然豊かな里山が特徴。２３年９月１日現在、人口６３７人、３６７世帯、１５自治会、高齢化率５７．４５％で、５自治会は７割が６５歳以上だ。主な産業は農業で、病院やスーパーはない。学校は大川内小、上場小、大川内中といずれも特認校で、校区外からの通学が多い。\n\n 協議会は１７年４月発足。旧Ａマートに事務所を置き、約５０人で活動する。地域の要望などを基に、住民が持ち寄る米や野菜、工芸品を販売する「茶いっぺ市場」や、車を持たない高齢者を車に乗せて市街地のスーパーで買い物してもらう「ドライブサロン」を企画。お年寄りの通いの場として、サロン活動や健康体操教室なども開く。\n\n 九州厚生局地域共生社会推進賞の団体部門・部門賞は大賞、優秀賞に次ぐ。同局は地域共生社会実現へ活動が模範的で、今後も努力していくと認められた市町村や団体を１月３０日に表彰した。県内唯一の受賞。\n協議会の井手上正弘会長（７１）は「取り組みが評価されてうれしい。受賞を励みにこれからもみんなで力を合わせ、よりよい住みよい大川内にしていきたい」と張り切る。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000010-minami-000-1-view.jpg?pri=l&w=640&h=435&exp=10800'],"['https://news.yahoo.co.jp/articles/5a3ae57f5f3d3103a7af2fd62ef66d8d9a8d683a/images/000', 'https://373news.com/_news/photo.php?storyid=189811&mediaid=8&page=2']"
国内最大級の海保測量船「平洋」が九州初公開　東シナ海や日本海の海底地形調査　鹿児島港（南日本新聞）,https://news.yahoo.co.jp/articles/aa4c13df9b9367bc70a9f36e70ed16a57c98ae64,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000007-minami-000-2-view.jpg?exp=10800,2024-02-08T11:47:22+09:00,2024-02-08T12:04:50+09:00,南日本新聞,minami,南日本新聞,417,\n九州で初めて公開された測量船「平洋」＝鹿児島市の鹿児島港本港区北ふ頭\n海上保安庁の国内最大級の測量船「平洋」（４０００トン）が、鹿児島市の鹿児島港本港区北ふ頭で九州初公開された。来場者は水深や海底地形などのデータを調査する測量船の搭載機器やその機能を学んだ。\n【写真】搭載機器の説明を受ける来場者＝鹿児島市の鹿児島港本港区北ふ頭\n平洋は全国で１５隻ある海保の測量船の中でも海底地形調査に強みを持ち、主に東シナ海や日本海で調査している。１月２８日公開され、来場者は、海底近くを潜航して撮影できる自律型潜水調査機器や、３６０度プロペラを旋回して航行位置を微調整できるアジマススラスタなどの最新鋭機器に見入っていた。\n\n 船内では、実際のデータを基に完成した種子島沖の海図も公開された。西之表市出身の男性（１６）＝鹿児島市＝は「地元の海底の深さや地形が細かく記されていてすごかった」と興味津々だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000007-minami-000-2-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/aa4c13df9b9367bc70a9f36e70ed16a57c98ae64/images/000', 'https://373news.com/_news/photo.php?storyid=189808&mediaid=8&page=2']"
集中豪雨と黒潮の深いかかわり　海面水温上昇→積乱雲増加　鹿児島大チームが特定　（南日本新聞）,https://news.yahoo.co.jp/articles/f90800c79996ea5fc219f79f3332169904252a2f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000006-minami-000-1-view.jpg?exp=10800,2024-02-08T11:35:35+09:00,2024-02-08T11:35:35+09:00,南日本新聞,minami,南日本新聞,764,\n黒潮の水温上昇が、梅雨期の降水量増加の原因となっていることを突き止めた中村啓彦教授（左）と喬煜翔特任研究員＝鹿児島市の鹿児島大学\n集中豪雨の一因は黒潮－。鹿児島大学水産学部の中村啓彦（ひろひこ）教授（海洋物理学）と喬煜翔（きょう・いしょう）特任研究員らの研究チームが、梅雨期に南九州や南西諸島で降水量が増加している原因として、黒潮の水温上昇が深く関わっていることを突き止めた。米国地球物理学連合の速報誌オンライン版に１月下旬、掲載された。\n【写真】【図解】黒潮の水温上昇が豪雨につながる仕組み\n東シナ海から北上する暖流の黒潮は、海面水温が４０年間で約１度上昇した。研究チームが、この間の東シナ海周辺の月別降水量を解析したところ、６月の増加率が最も大きく、黒潮上では２倍程度に増えたことが分かった。\n\n 増加分のうち約５５％は、黒潮上で発生する積乱雲などがもたらす対流性降水に由来することも発見。海水温が高い黒潮上は気圧が低いため風を引き込みやすく、さらに湿った空気を呼び込む梅雨前線が重なることで、雪だるま式に雲が発生。ゲリラ豪雨などが起きやすくなると考えられるという。陸域における６月の降水量データも、増加傾向が一致した。\n\n 近年、梅雨期を中心に集中豪雨が頻発しており、海上現象が気象に与える影響は注目が集まる研究分野。今回も海洋学と気象学の共同研究の一環で、熊本大学の冨田智彦准教授（気象学）が参加した。\n\n 気象予報精度の向上には、東シナ海上の大気変化の把握も重要となるが、陸上とは異なり、海上の気象観測データは乏しいという。中村教授は、地球温暖化で今後さらに黒潮の水温上昇が予想されることを踏まえ「これまで以上に黒潮流域の大気や海洋観測の重要性は増していく」と指摘した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240208-00000006-minami-000-1-view.jpg?pri=l&w=634&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/f90800c79996ea5fc219f79f3332169904252a2f/images/000', 'https://373news.com/_news/photo.php?storyid=189809&mediaid=8&page=2']"
