headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「ネット通販の発送請け負う会社を立ち上げる」と嘘、知人からスマホなど100万円分をだまし取る　詐欺容疑で52歳男を逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/e02c03a388221194ec0c2d8676a994520f90e026,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000015-minami-000-1-view.jpg?exp=10800,2024-07-24T23:05:21+09:00,2024-07-24T23:05:21+09:00,南日本新聞,minami,南日本新聞,350,\n（写真：南日本新聞社）\n鹿児島中央署は２４日、会社設立名目で県内の男女から携帯電話などをだまし取ったとして、詐欺の疑いで、三重県桑名市矢田、会社員の男（５２）を逮捕した。\n\n 逮捕容疑は２０１８年４月ごろ、ネット通販の商品発送関係を請け負う会社を立ち上げると偽り、３０代男性と２０代女性に、４回にわたり携帯電話などを契約させた上、スマートフォンやタブレット端末１０台と周辺機器２点（計約１００万円）をだまし取った疑い。\n\n 同署によると、３人は知人。容疑者は「支払いは心配しなくていい」などと言い、鹿児島市内の商業施設などで契約させ、端末や機器をその場で受け取った。会社を設立した形跡はなく、端末や機器は売却されていた。被害者らが同年７月に被害届を出していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/e02c03a388221194ec0c2d8676a994520f90e026/images/000']
85歳男性の乗用車が逆走、路線バスに衝突　乗客2人が体の痛み訴え　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/d23ed917d7c2d03c9a0198771bd3e581f8ea80bf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000014-minami-000-2-view.jpg?exp=10800,2024-07-24T22:55:22+09:00,2024-07-24T23:44:46+09:00,南日本新聞,minami,南日本新聞,413,\n路線バスとガードパイプに衝突した乗用車＝２４日午後２時半ごろ、鹿児島市武１丁目（画像は一部加工してあります）\n２４日午後１時５５分ごろ、鹿児島市武１丁目の柳田通り交差点で、同市の無職男性（８５）の乗用車が中央線をはみ出し逆走し、鹿児島交通の路線バスに衝突した。男性は搬送されたが意識はある。バスの乗客約４０人のうち男性２人が手首や首の痛みを訴えているが、いずれも軽傷とみられる。\n【写真】鹿児島市の位置を地図で確認する\n鹿児島西署と鹿児島交通によると、乗用車は約６０メートル先の反対車線のガードパイプにぶつかった後、停車していたバスに衝突。バスの男性運転手（６５）が「車が逆走しバスに衝突した」と１１０番した。乗客は代替バスで移動した。\n\n 無職男性は事故の約５分前、同市武３丁目の武町交差点で右折車線に停止中、バックし後続の同市の女性公務員（４１）の軽乗用車に衝突する事故も起こした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000014-minami-000-2-view.jpg?pri=l&w=640&h=392&exp=10800'],"['https://news.yahoo.co.jp/articles/d23ed917d7c2d03c9a0198771bd3e581f8ea80bf/images/000', 'https://373news.com/_news/photo.php?storyid=198615&mediaid=8&page=2']"
面識ない小学生女児の頭を複数回殴る　暴行容疑で49歳男を現行犯逮捕　奄美署（南日本新聞）,https://news.yahoo.co.jp/articles/562c05c58a13c18bfb4d238515711eefc79a342e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000013-minami-000-1-view.jpg?exp=10800,2024-07-24T22:35:22+09:00,2024-07-24T22:35:22+09:00,南日本新聞,minami,南日本新聞,189,\n（写真：南日本新聞社）\n鹿児島県警奄美署は２４日、暴行の疑いで、龍郷町、職業不詳の男（４９）を現行犯逮捕した。逮捕容疑は同日午後５時ごろ、町内の公園で、県内の小学生女児の頭を複数回殴った疑い。同署によると、目撃者が「小学生がグーで殴られ、男性が（容疑者を）取り押さえている」と１１０番した。女児に目立った外傷はなかった。容疑者と女児に面識はない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/562c05c58a13c18bfb4d238515711eefc79a342e/images/000']
大量の流木が漂着、港を埋める　長島　八代海から流れ込む？（南日本新聞）,https://news.yahoo.co.jp/articles/9390a2a513a8086505485bd39526eabbcc7e4a4d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000012-minami-000-1-view.jpg?exp=10800,2024-07-24T21:55:21+09:00,2024-07-24T21:55:21+09:00,南日本新聞,minami,南日本新聞,295,\n流木などが水面を埋める唐隈港＝２４日、長島町城川内\n鹿児島県長島町城川内の唐隈港に２４日、大量の流木が漂着した。前夜から早朝にかけて流れ着いたとみられる。町は２５日朝、撤去を始める。\n【写真】長島町の位置を地図で確認する\n流木は長さ８０メートル、幅２０メートルにわたって水面を埋めた。大半が竹や木くずで大きなものは少ないが、船の出入りに支障がある。\n\n 同港は町の南西部に位置する。町建設課によると、１４～１５日の大雨後、長島周辺の八代海で、流木のかたまりが目撃されていた。一部が風で流され、流れ込んだ可能性があるという。流木は伊唐島でも確認された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000012-minami-000-1-view.jpg?pri=l&w=640&h=421&exp=10800'],"['https://news.yahoo.co.jp/articles/9390a2a513a8086505485bd39526eabbcc7e4a4d/images/000', 'https://373news.com/_news/photo.php?storyid=198610&mediaid=8&page=2']"
10代女性に乱暴、被害届あり発覚　不同意性交容疑で19歳男を逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/a3626a48164bfd0b5ecd694e0f70acc2a60066e2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000011-minami-000-1-view.jpg?exp=10800,2024-07-24T21:25:22+09:00,2024-07-24T21:25:22+09:00,南日本新聞,minami,南日本新聞,123,\n（写真：南日本新聞社）\n鹿児島県警は２４日、不同意性交の疑いで、鹿児島市の会社員の男（１９）を逮捕した。逮捕容疑は、５月中旬、県内の屋外で、県内の１０代女性に乱暴した疑い。県警によると、警察へ被害届があり発覚した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/a3626a48164bfd0b5ecd694e0f70acc2a60066e2/images/000']
中国製たばこ？ 海岸に謎のパッケージが大量漂着　住民ら回収に追われる　甑島（南日本新聞）,https://news.yahoo.co.jp/articles/4a2e49a1682ba350552a1e50052f22ecb48a4675,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000010-minami-000-2-view.jpg?exp=10800,2024-07-24T18:45:22+09:00,2024-07-24T20:44:52+09:00,南日本新聞,minami,南日本新聞,498,\n海岸に流れ付いた大量のたばこ＝２３日、薩摩川内市下甑の手打海岸（蔵野量夫さん提供）\n鹿児島県薩摩川内市下甑島の手打海岸などに、新品のたばこが大量に流れ着いていることが２４日分かった。パッケージに中国語とみられる文字表記があり、市や住民が回収している。\n【写真】〈別カット〉海岸に流れ付いたたばこをアップで見る＝２３日、薩摩川内市下甑の手打海岸（蔵野量夫さん提供）\n市下甑支所によると、２２日に島南部の手打海岸で見つけた住民から連絡があり、市職員が２０箱ほど拾い集めた。２３日には大量に流れ着き、職員約１０人が２トントラックと軽トラック各１台分を回収。２４日も見つかり、島東部の青瀬や鹿島の海岸にも流れ着いているという。\n\n 赤や金色のパッケージの５、６種類あり、１０箱１組のカートンが目立つ。市は警察に相談した上で焼却処分する方針。\n\n 串木野海上保安部によると、周辺の海域で海難事故などの情報はないという。２３日に手打海岸で確認した近くの畜産業、蔵野量夫さん（６２）は「見たことのない光景で驚いた。洪水のあった中国から流れてきたのだろうか」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000010-minami-000-2-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/4a2e49a1682ba350552a1e50052f22ecb48a4675/images/000', 'https://373news.com/_news/photo.php?storyid=198600&mediaid=8&page=2']"
増える大麻事犯 摘発者の8割が30歳未満、ネット通じ安易に入手　情報リテラシーの重要性を指摘　鹿児島県薬物乱用対策会議（南日本新聞）,https://news.yahoo.co.jp/articles/06228aaa9531684d4afe298f2eea584853daef63,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000008-minami-000-1-view.jpg?exp=10800,2024-07-24T18:00:22+09:00,2024-07-24T18:00:22+09:00,南日本新聞,minami,南日本新聞,277,\n（写真：南日本新聞社）\n鹿児島県薬物乱用対策推進地方本部会議が２３日、県庁であり、県や県警、保護観察所などの関係機関から約２０人が出席した。県によると、国内の昨年の大麻事犯の摘発者は６４８２人で過去最多を更新し、初めて覚醒剤事犯を上回った。県内の大麻事犯の摘発者は３９人で、約８割に当たる３１人が３０歳未満だった。参加者からは「犯罪意識も薄く、ネットで安易に入手している。情報リテラシーが重要だ」などの声が上がった。\n【写真】〈関連〉大麻取締法違反容疑の摘発人数の推移が「10代」「20代」「30代以上」別に分かるグラフ\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000008-minami-000-1-view.jpg?pri=l&w=544&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/06228aaa9531684d4afe298f2eea584853daef63/images/000', 'https://373news.com/_news/photo.php?storyid=198572&mediaid=8&page=2']"
【速報】〈北部九州総体〉フェンシング男子エペ、山口（鹿児島南）が優勝（南日本新聞）,https://news.yahoo.co.jp/articles/3919f53404a267e13f616492dc271766b67b3db0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000009-minami-000-2-view.jpg?exp=10800,2024-07-24T18:05:22+09:00,2024-07-24T21:06:19+09:00,南日本新聞,minami,南日本新聞,122,\nフェンシング男子個人エペで優勝した山口竜之介（鹿南）＝ＳＡＧＡアリーナ\n２０２４年度全国高校総合体育大会は２４日、佐賀市のＳＡＧＡアリーナでフェンシングがあり、男子個人エペで鹿児島南の山口竜之介が優勝を果たした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000009-minami-000-2-view.jpg?pri=l&w=483&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/3919f53404a267e13f616492dc271766b67b3db0/images/000']
地域の伝統芸能15年で8割減少、いずれ演者も裏方もいなくなる…ふるさとの文化を未来へつなぐため、今何をなすべきか　現状打開へさつま町が有識者検討委設置（南日本新聞）,https://news.yahoo.co.jp/articles/9436ed80c1ffe0e300355de8dbd5d727247e0c26,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000007-minami-000-1-view.jpg?exp=10800,2024-07-24T15:30:21+09:00,2024-07-24T15:30:21+09:00,南日本新聞,minami,南日本新聞,612,\n郷土芸能の存続に向けて意見交換する保存団体の役員ら＝さつま町の宮之城文化センター\n鹿児島県さつま町内の郷土芸能存続に向け、保存会や有識者が意見を交わす「町郷土芸能伝承検討委員会」の初会合が、同町の宮之城文化センターであった。参加者は県内各地と同様に少子高齢化で担い手不足が続く現状を共有し、参加枠を拡大した事例などが報告された。\n【写真】軽快な動きで観客を沸かせる兵児踊り＝さつま町中津川の大石神社\n町教育委員会が１月に実施した郷土芸能の活動状況調査では、２００９年に活動中とした町内６２団体のうち、現在も続けているのは１４団体と２割強にとどまった。現状打開に向け検討委を設置。市町村単位で対応策を協議する場は珍しい。\n\n １２日の初会合では鹿児島純心大学の小島摩文教授（民俗学）を会長に選び、１５の保存団体関係者が現状報告。新型コロナウイルス禍で行事の中止が続いた、踊り手に加え、道具や衣装を準備する裏方も減り「継続は難しい」との声が上がった。\n\n 現状を踏まえ、活動継続に向けて行政に求める具体的な支援内容、地域外の人や女性の参加に対する反応などについて、住民の意見を集約し次回会合で報告することを確認した。\n\n 委員の山下真嗣・二渡太鼓踊り保存会長（３８）は「担い手不足で毎年、今回が最後といいながら続けているのが現状。知恵を借りて存続に向けた道筋を探りたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000007-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/9436ed80c1ffe0e300355de8dbd5d727247e0c26/images/000', 'https://373news.com/_news/photo.php?storyid=198571&mediaid=8&page=2']"
【パリ五輪】「悔いない走り」市民が後押し　女子マラソン一山麻緒選手に力走願う寄せ書き贈る　出水市（南日本新聞）,https://news.yahoo.co.jp/articles/18f9a43b2a9d06e35fcb43516ad12e997b4992c3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000005-minami-000-2-view.jpg?exp=10800,2024-07-24T11:30:21+09:00,2024-07-24T13:04:50+09:00,南日本新聞,minami,南日本新聞,933,\n寄せ書きの応援旗を手にする一山剛さん（中央）と優子さん（左から２人目）＝２３日、出水市役所\n鹿児島県出水市は２３日、パリ五輪女子マラソンに出場する同市出身の一山麻緒選手（２７）＝資生堂＝の父剛さん（５６）と母優子さん（５５）に、市民らが応援の言葉を書き込んだ旗と、激励金１０万円を贈った。市役所で贈呈式があり、剛さんは「激励に力をもらった。応援、本当にありがとうございます」とお礼を述べた。\n【写真】徳之島で走り込む一山麻緒＝天城町総合運動公園陸上競技場\n寄せ書きコーナーは市役所本庁舎に１９日まで約４０日間設置。「ガンバレ日本の星」「パリで羽ばたけ」などの言葉が日の丸の旗に書き込まれた。一山選手が在籍した出水市陸上スポーツ少年団の寄せ書きも合わせ、市は計６枚の旗を渡した。\n\n 贈呈式には市職員ら約８０人も参加。椎木伸一市長は「県民、国民が一山選手を応援する。悔いのない走りでゴールし、笑顔で出水に帰ってきて」とエールを送った。\n\n 優子さんによると、一山選手は米国で合宿中。「出水の皆さんの応援が麻緒に伝わると、力が湧いてくると思う。寄せ書きもすごく喜ぶ」と話した。両親は寄せ書きを持って８月１１日のレースを現地で応援する。\n\n◇８月１１日、出水で一山選手応援パブリックビューイング\n\n パリ五輪女子マラソンに出場する出水市出身の一山麻緒選手（２７）＝資生堂＝を応援するパブリックビューイングが８月１１日、同市文化町のマルマエホール出水である。レースは日本時間午後３時にスタート。ホールは同２時に開場する。\n地元の実行委員会でつくる応援する会と、同市が開催する。入場無料で、小学生以下は保護者同伴。事前申し込み不要。座席は約１０００席ある。\n\n 応援する会は一山選手の活動の手助けになればと、支援金も募る。振込先は「鹿児島銀行出水中央支店 普通３０９９３２７ 一山麻緒選手を応援する会」。振込手数料は入金者負担。母校・出水中央高校でも８月９日（午前９時～午後５時、土日除く）まで受け付ける。パブリックビューイングの運営費を差し引き、一山選手に寄付する。\n\n 事務局・同校＝０９９６（６２）０５００。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240724-00000005-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/18f9a43b2a9d06e35fcb43516ad12e997b4992c3/images/000', 'https://373news.com/_news/photo.php?storyid=198569&mediaid=8&page=2']"
