headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
九州新幹線　熊本―新水俣は8月中の運行再開困難　新水俣―鹿児島中央は再開に向け検討（南日本新聞）,https://news.yahoo.co.jp/articles/2b7a806cb7257315ff14a05ca3d2631c3b2f338e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260731-00000002-minami-000-1-view.jpg?exp=10800,2026-07-31T19:05:23+09:00,2026-07-31T19:05:23+09:00,南日本新聞,minami,南日本新聞,126,（写真：南日本新聞社） 熊本県で震度７を観測した地震で、運休が続く九州新幹線の熊本－鹿児島中央間について、ＪＲ九州は３１日、熊本－新水俣間は８月中の運行再開が困難と発表した。新水俣－鹿児島中央間は再開に向けて検討を進めるとした。 南日本新聞 | 鹿児島,[],[]
熊本地震の災害ボランティアに注意喚起 「受け付け開始まで待って」　鹿児島県社協（南日本新聞）,https://news.yahoo.co.jp/articles/db410f55c1b94bfbe26b0ae4c2cbade403c5e11a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260731-00000001-minami-000-1-view.jpg?exp=10800,2026-07-31T06:00:21+09:00,2026-07-31T06:00:21+09:00,南日本新聞,minami,南日本新聞,445,（写真：南日本新聞社） 熊本県社会福祉協議会の災害ボランティアセンターが２９日、開設された。被害の状況把握や救助活動が続いており、ボランティアの受け付け開始は未定。鹿児島県社協は「募集が始まるまで情報収集や準備に努めて」と自己判断で行動しないよう呼びかけている。 同社協によると、熊本では現在、被害状況やボランティアが担う活動の把握を進めている。余震が続き、道路網が寸断した地域もある。受け入れは当面先になる可能性がある。 熊本県の木村敬知事は３０日、「態勢が整ってから来てほしい」と述べ、各市町村のボランティアセンターが開設され次第、積極的に呼びかけたいとした。 最新の情報は、熊本県社協や全国社会福祉協議会のホームページで随時更新。ボランティア活動保険の加入が推奨されており、事前に手続きができる。 熊本県社協のホームページでは活動に必要な飲料水など物資の支援も募っている。アドレスはｈｔｔｐｓ：／／ｗｗｗ．ｆｕｋｕｓｈｉ－ｋｕｍａｍｏｔｏ．ｏｒ．ｊｐ／ｋｖｃ／ 南日本新聞 | 鹿児島,[],[]
