headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
女神級の美しさ…雪平莉左、美スタイル際立つ夏コーデSHOTを披露「とてもお美しいです！！」（エンタメNEXT）,https://news.yahoo.co.jp/articles/abe0f88698104933bbe6fd8dd06f4f1dd6dfd1f7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034485-entame-000-1-view.jpg?exp=10800,2024-09-16T19:45:00+09:00,2024-09-16T19:45:00+09:00,エンタメNEXT,entame,エンタメNEXT,301,\n雪平莉左Instagram（risa_yukihira）より\nタレントの雪平莉左が15日（日）、キュッと引き締まったくびれを披露した夏コーデを公開した。\n【別カット2点】雪平莉左、美くびれあらわな夏コーデ\nグラビア各誌を席巻するなど、今、最も勢いのある“大人のお姉さん”雪平莉左。\n\n雪平は15日、自身のInstagramを更新。美スタイルきわだつ白のノースリーブ×デニムパンツ姿の夏コーデショットを公開した。\n\n投稿には「スタイル良すぎ」「素敵です」「お肌の白さとスタイルの素晴らしさが女神」「とてもお美しいです！！」などのコメントが寄せられている。\nENTAME next編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034485-entame-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/abe0f88698104933bbe6fd8dd06f4f1dd6dfd1f7/images/000', 'https://entamenext.com/articles/gallery/34485/1']"
『Seventeen』専属モデルの女気全開「ハグして」発言に菊池風磨も笑顔でツッコミ（エンタメNEXT）,https://news.yahoo.co.jp/articles/8b7314bc3ed4f141199b63986cf76558d0538c9e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034493-entame-000-1-view.jpg?exp=10800,2024-09-16T19:45:00+09:00,2024-09-16T19:45:00+09:00,エンタメNEXT,entame,エンタメNEXT,1564,"\n（C）Abema TV, Inc.\nABEMAオリジナル恋愛リアリティーショーの最新作『キミとオオカミくんには騙されない』の第6話が、15日（日）夜9時より「ABEMA SPECIAL2」チャンネルにて生放送された。\n【写真】菊池風磨が思わずツっこんだイチャイチャショット、ほか番組カット【12点】\n『キミとオオカミくんには騙されない』に出演するのは、『ミスセブンティーン2020』に選出されたのちテレビやランウェイでマルチに活躍する『Seventeen』専属モデルの入江美沙希、次世代のネクストブレイク候補の高校生、サッカーJリーグ「横浜FC」スタジアムアシスタントMCを務める女優の堀口真帆、『ミスマガジン2024ベスト16』に選出されるなどグラビアアイドル・女優としても人気を博す『Popteen』専属モデルの山本杏など業界注目の“最旬女子高生”たち。さらに、男性メンバーの中には恋をしているフリをした「“嘘つき”オオカミくん」が3人も潜む本作では、ハッシュタグ「\n#オオカミくん\n」をつけて正体を推理する視聴者もおり、早くも盛り上がりをみせている。\n\n第6話は、前回の生中継で視聴者の“オオカミ投票”により、番組から脱落してしまった俳優・吉田剛明（以下、タケ）が「“噓つき”オオカミくん」ではなかったことにより、残る男性メンバー6人のうち半数の3人が「“噓つき”オオカミくん」という誰しもが疑心暗鬼になる状態でスタート。さらに、第3回目の視聴者による“オオカミ投票”では、「キミ＝視聴者」が男性メンバーの脱落を阻止できる“お守り投票”も導入されることが明らかになった。\n\n女性メンバーを不安が襲うなか、『Seventeen』専属モデルの入江美沙希（以下、みぃ）と『ミスヤングマガジン』受賞の現役女子高生グラビアアイドルの山本杏（以下、あんころ）は、男性メンバーの誘いで“夜のツーショットデート”に出かけた。みぃはイケメン俳優の吉川康太（以下、こた）とカフェデートに出かけるも終始不穏な雰囲気に。\n\n視聴者の声などを気にして軽々しく言葉を掛けれなかったと語るこたに、みぃが「ハグして？」と発言。「あと2、3分待ってほしかった」と語るこたを尻目に大胆な行動に出たみぃは、こたが「“噓つき”オオカミくん」かもしれない不安を自ら払拭した。\n\nさらに、あんころは“日本一のイケメン大学生”に選ばれた田中学人（以下、ガクティー）と夜景デートを満喫。最後まで仲睦まじい雰囲気のなか、あんころが「“噓つき”オオカミくん」の疑いがあるガクティーを守ってほしいと視聴者に懇願する場面も。デート終盤には、ガクティーが帰ろうとするあんころの腕を掴み、抱き寄せながらハグをするとあんころも満面の笑みを浮かべた。\n\nこの様子をリアルタイムで見守っていた女性MC陣は女気溢れるみぃの言動に「かっわいい…」と漏らし、みぃとこたの抱き合う姿を見て「最高じゃん」「めちゃくちゃ抱きしめてる」と横澤が酔いしれる場面も。また本作で恋リアMCに初挑戦している菊池風磨はまるでメンバーの行動に目を光らせるかのように、「結局イチャイチャしてるだけな感じ～？（笑）」と笑みを浮かべながらツッコミを入れた。さらに、ガクティーの抱き寄せハグに横澤と丸山礼が「やばい、やばい！」と大興奮しながら絶叫するなか、再び菊池が「お客さん、もう閉店です（笑）」と制し、スタジオの笑いを誘った。\n\nさらに、「キミ＝視聴者」の決断によって大きく恋の運命が動き出す第7話は、22日（日）夜9時から放送される。タケの番組脱落後、残り6人となった男性メンバーのなかで「“嘘つき”オオカミくん」は誰なのかを予想して楽しみたい。\nENTAME next編集部",['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034493-entame-000-1-view.jpg?pri=l&w=640&h=355&exp=10800'],"['https://news.yahoo.co.jp/articles/8b7314bc3ed4f141199b63986cf76558d0538c9e/images/000', 'https://entamenext.com/articles/gallery/34493/1', 'https://news.yahoo.co.jp/search?p=%23%E3%82%AA%E3%82%AA%E3%82%AB%E3%83%9F%E3%81%8F%E3%82%93&source=article-body']"
安めぐみ、0歳次女とお茶タイム「片手抱っこで腕がプルプルしながら飲みました」（エンタメNEXT）,https://news.yahoo.co.jp/articles/1f36c6f8ba552166032d8812794e413f362e1da7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034492-entame-000-1-view.jpg?exp=10800,2024-09-16T19:35:00+09:00,2024-09-16T19:35:00+09:00,エンタメNEXT,entame,エンタメNEXT,587,\n安めぐみアメーバオフィシャルブログより\nタレントの安めぐみが14日（土）、アメーバオフィシャルブログを更新。「懐かしくて楽しいとある番組」のロケオフショットや0歳次女と過ごしたお茶タイムの様子を公開し、ファンから反響を呼んでいる。\n【写真】安めぐみの強風ロケでのオフショット【4点】\n安は14日、ブログを更新。絵文字を交えながら「今日も暑かったですね。涼しくなるのはもうちょっと先ですかね」と切り出し、「今日は私は、とあるロケへ朝から行ってきましたー」と合間に“パチリっ”と撮影した爽やか笑顔のロケオフショットを公開。風が強かったようで「髪を抑えています」とコメントした。\n\nまた、「懐かしくて楽しいとある番組のロケでした」とも明かし、「笑い過ぎましたー」と振り返った。\n\n続けて「午後は夕方長女の習い事の合間に、アイスティーでホッ」とつづる一方で、「片手抱っこで腕がプルプルしながら飲みました（笑）」と次女の小さな手を安が優しく包むように持った手元の写真を公開。「では、皆さん今日も1日お疲れ様でした」と呼びかけ、ブログを締めくくった。\n\nこの投稿にファンからは「青空と洋服の色のコントラストがとても素敵」「可愛いめぐみ姫」「小さな可愛いおテテふっくらして微笑ましい」「紅葉みたいな小さな手」などの声が寄せられている。\nENTAME next編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034492-entame-000-1-view.jpg?pri=l&w=479&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/1f36c6f8ba552166032d8812794e413f362e1da7/images/000', 'https://entamenext.com/articles/gallery/34492/1']"
金髪ボブに大変身…TWICE モモ、美デコルテあらわな衣装ショット公開「プリンセスモモりん」（エンタメNEXT）,https://news.yahoo.co.jp/articles/ead830b78efab366918404b9d381649b1621520f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034484-entame-000-1-view.jpg?exp=10800,2024-09-16T16:00:00+09:00,2024-09-16T16:00:00+09:00,エンタメNEXT,entame,エンタメNEXT,363,\nTWICE・モモ Instagram（momo）より\nTWICEのモモが16日（月）、髪色を大胆にチェンジした金髪ボブヘアショットを公開した。\n【別カット1点】ハイトーンヘアに髪色チェンジ、モモの美デコルテあらわな衣装姿\n2014年に韓国の9人組ガールズグループ・TWICEのメンバーとしてデビューしたモモ。K-POPアイドルの中でもトップレベルのダンススキルを持つことから、”ダンシングマシーン”の異名を持つ。\n\nモモは16日、自身のInstagramを更新。美しいデコルテラインを大胆にあらわにした衣装姿を披露したショットを公開した。\n\n投稿にはたくさんのいいねのほか、「似合ってる」「プリンセスモモりん」「お人形さんだ」「かわいすぎ」など多くのコメントが寄せられている。\nENTAME next編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034484-entame-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ead830b78efab366918404b9d381649b1621520f/images/000', 'https://entamenext.com/articles/gallery/34484/1']"
東貴博が萩本欽一のお笑いLIVEに出演「アドリブだけで約2時間」、徳光和夫も急遽登場（エンタメNEXT）,https://news.yahoo.co.jp/articles/193b38786d181acf92f6ee30f41542a9718f5220,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034495-entame-000-1-view.jpg?exp=10800,2024-09-16T19:50:00+09:00,2024-09-16T19:50:00+09:00,エンタメNEXT,entame,エンタメNEXT,490,\n東貴博アメーバオフィシャルブログより\nお笑い芸人の“東MAX”こと東貴博が15日（日）、アメーバオフィシャルブログを更新。同日行われた『欽ちゃんライブ～初の女優誕生か?!噂を聞いて駆けつけた東貴博!～』を「アドリブだけで約2時間」だったと振り返った。\n【写真】異様な盛り上がりを見せた萩本欽一ライブの様子【4点】\n萩本欽一のライブに出演した東は、「83歳の欽ちゃんがどんな若手より貪欲に笑いを欲しがっておるLIVE!」と題してブログを更新。「異様な盛り上がり」「バチバチのやり合い。アドリブだけで約2時間」だったと振り返った。\n\n続けて「すげ～お笑い体力。笑いの筋力」だともつづり、「筋肉っていつまでも鍛えられるのね」とコメントした。\n\nさらに、「そんでもって本日のMVP」には、「お客さんとして観に来ていた徳さんこと徳光和夫さん」と徳光和夫が舞台にあがっている様子を公開し、「欽ちゃんと同じく83歳現役バリバリだったわぁ。さすがさすが」とつづった。\n\n最後は「今夜はゆっくりたっぷり寝られそう」と述べ、ブログを締めくくった。\nENTAME next編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034495-entame-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/193b38786d181acf92f6ee30f41542a9718f5220/images/000', 'https://entamenext.com/articles/gallery/34495/1']"
『鉄拳』麗奈コスプレが「本物すぎる」と話題、待つなさん「衣装は自作、光の当たる角度を何度も調整」（エンタメNEXT）,https://news.yahoo.co.jp/articles/9fd6b55e75d6e24dbb0e6542cfa8f6352cb59be3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00033923-entame-000-1-view.jpg?exp=10800,2024-09-16T16:00:00+09:00,2024-09-16T16:00:00+09:00,エンタメNEXT,entame,エンタメNEXT,863,\n待つなさん（@_otofu）\nコスプレイヤーとして活動中の待つなさんが自身のX（旧Twitter）にて、『鉄拳』シリーズより麗奈のコスプレ写真を投稿。待つなさんに話を聞いた。\n【別カット】待つなさん、『鉄拳』シリーズの麗奈コスプレがすごい\n普段は被写体活動中心に造形、イラスト、3Dの制作の依頼もあるそうで、多方面で活躍している待つなさん。今回、投稿した麗奈のコスプレを選んだキッカケは「ビジュアルはもちろんなんですが、技のかっこよさが特に刺さり、コスプレ写真として表現したい！と思いました」と話してくれた。\n\n麗奈コスプレに挑戦したのは今回が初めてだそうで、感想を伺うと「シンプルに見えるポージングでも、写真に写っている範囲外は中腰だったり腹筋を使ったりと常に筋肉を使わなければいけないため大変でした」と回答。最終的に出来上がった写真は納得いくものとなったとのことで「本当に頑張ってよかったという気持ちです。またやりたいですね！」と明かしてくれた。\n\n衣装は自作で用意したといい、「特にパーカーの生地に拘りました。紫とシルバーの部分はメタリックな質感を出したかったためエマイユという生地、黒の部分はレザー生地を使用しました」と説明。また、平日の夜にしか作業時間が取れなかった中で、「設定画を見ながらフード部分の柄や、背中と腕にあるファスナー、バックルなども忠実に再現しました。作業量が多く大変でした」と語ってくれた。\n\nウィッグについては「紫のウィッグを用意して、黒色のコピック（アルコールマーカー）で染めています」とアレンジ方法を紹介。さらに「除光液を使って馴染ませることで綺麗なグラデーションを表現出来たと思います」と細かな工夫も解説してくれた。\n\n撮影のイメージを伺うと「ゲームのグラフィックのような雰囲気を意識しました」とコメント。「カメラマンさんともライティングなどを相談し、顔に光の当たる角度などを調整しながら納得いくまで何度も撮影しました」と作品作りにも余念がないようだ。\nひがけん,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00033923-entame-000-1-view.jpg?pri=l&w=640&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/9fd6b55e75d6e24dbb0e6542cfa8f6352cb59be3/images/000', 'https://entamenext.com/articles/gallery/33923/1']"
全国ツアー直前、LiSAが弾ける笑顔のジャケット×ミニスカートショットを公開「鬼かわいすぎ」（エンタメNEXT）,https://news.yahoo.co.jp/articles/761c1bd428f2a3f123a37b7d0073b5cd791a9bfa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034480-entame-000-1-view.jpg?exp=10800,2024-09-16T15:00:00+09:00,2024-09-16T15:00:00+09:00,エンタメNEXT,entame,エンタメNEXT,578,\nLiSA Instagram（xlisa_olivex）より\n歌手のLiSAが13日（金）、ジャケット×ミニスカートコーデを披露した感情豊かなショットを公開した。\n【別カット16点】美脚も披露、LiSAの感情豊かなショット\n2010年、テレビアニメ『Angel Beats!』劇中バンドの歌唱を担当して人気を集め、11年にソロデビューしたLiSA。テレビアニメ『鬼滅の刃』のOP曲『紅蓮華』で大ブレイクを果たし、『炎』で2020年のレコード大賞を受賞した。\n\nLiSAは13日、「ついに全国アリーナツアー\n#LiSAカクテルパーティー\n開店ー！明日は初日大阪ー！てんこ盛りに詰め込んだからてんやわんやーーー！！もこれみんなと遊んだらぜったいたのしーーーからがんばりたいーーー！どうしようー！たのしみとふあんときんちょうーーー！って言う気持ちの写真です ねりねり楽しんでくれるといいなぁーーー！！初日大阪！よろしくお願いしまーーすっ！」とInstagramを更新。ライブ前の感情を豊かに表現したショットを大量公開した。\n\n投稿には「最高に楽しんでいきましょーーーーっ！！」「私達もめっちゃ楽しみ」「めっちゃいい笑顔」「弾ける笑顔！かわちい！」「鬼かわいすぎて」など多くのコメントといいねが寄せられている。\nENTAME next編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034480-entame-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/761c1bd428f2a3f123a37b7d0073b5cd791a9bfa/images/000', 'https://entamenext.com/articles/gallery/34480/1', 'https://news.yahoo.co.jp/search?p=%23LiSA%E3%82%AB%E3%82%AF%E3%83%86%E3%83%AB%E3%83%91%E3%83%BC%E3%83%86%E3%82%A3%E3%83%BC&source=article-body']"
乃木坂46 岩本蓮加の1st写真集が発売決定、マレーシア&東京で“20歳”の姿を魅せる（エンタメNEXT）,https://news.yahoo.co.jp/articles/852c69ec17651bff4eaa9c5f3eb1bec2e842e04d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034465-entame-000-1-view.jpg?exp=10800,2024-09-16T13:35:00+09:00,2024-09-16T13:35:00+09:00,エンタメNEXT,entame,エンタメNEXT,1109,\n乃木坂46 岩本蓮加 1st写真集（竹書房） /撮影 SAKAI DE JUN\n乃木坂46・岩本蓮加の1st写真集『(タイトル未定)』（竹書房）が、11月19日(火)に発売される。\n【写真】乃木坂46・岩本蓮加の満面スマイルショット【2点】\n日本のアイドルグループの頂点として圧倒的な人気を誇る乃木坂46に、3期生として最年少の12歳で加入した“れんたん”こと岩元蓮加。グループ内で妹キャラを確立した後、年齢を重ねるごとに飛躍を重ね、ステージでは目を見張るほどの美貌とクールなパフォーマンスでファンを圧倒。一方、ステージから降りた素顔はチャーミングでゲーム好きな一面を持つ。\n\n今回、ファン待望の1st写真集の発売が決定した。今作は赤道にほど近いマレーシアでロケを敢行。大都市・クアラルンプールをはじめ、東洋の宝石と称されるペナン島やレトロムードで人気を集める世界遺産都市マラッカを周遊した。\n\n異国の地を旅する中で、リラックスした素顔やカジュアルな笑顔、加入当初のあどけなさとのギャップにドキッとする20歳の女性然とした大人の顔つきまで、あらゆる表情を披露。さらに、彼女の優しい素顔が覗ける東京での撮影カットも収められている。\n\n岩本が「やりたかったこと」を詰め込んだワンちゃんとのお散歩ショットや、カラフルなドレス×ヘアアレンジでおめかし、ロマンティックなプールやマレーシアが誇る白い砂浜のビーチで撮影された初の水着ショットも。さらに息をのむほど美しい、儚げムードのランジェリーカットも必見だ。\n\nまた、ロングインタビューではデビュー8周年の今の想いを語る。家族の勧めでオーディションへの参加を決めたあの日から、乃木坂46を牽引するメンバーの一人に成長した現在地を、20歳になった今だからこその視点で振り返っている。ページをめくるたびくるくる変わる“れんたん”の表情を目にするうちに、トキメキとスキな気持ちが押し寄せてくること間違いなしの一冊だ。\n\nまた情報解禁と同時に、写真集公式 X(@renka_1stphoto)も開設。“れんたん”からの動画コメントやシーズナルな楽しいコンテンツを随時更新される予定だ。\n\n▽岩本蓮加コメント\n12歳で乃木坂46に加入してから8年が経ちました。あの頃は写真集を発売する日が来るなんて想像もしていませんでしたが、20歳を節目に1st写真集を発売させていただくことになりました。大人な雰囲気も無邪気な雰囲気も、欲張りに全部詰め込んだ一冊になっています! いろんな私を皆さんにたくさん見てもらえたら嬉しいです!\nENTAME next編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034465-entame-000-1-view.jpg?pri=l&w=640&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/852c69ec17651bff4eaa9c5f3eb1bec2e842e04d/images/000', 'https://entamenext.com/articles/gallery/34465/1']"
藤岡弘、次女・天翔天音、青空広がる海をバックに美脚あらわなワンピース姿を披露「爽やかで素敵」（エンタメNEXT）,https://news.yahoo.co.jp/articles/073a6567591604a662fe3094dbec8df4cebb35ff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034463-entame-000-1-view.jpg?exp=10800,2024-09-16T13:35:00+09:00,2024-09-16T13:35:00+09:00,エンタメNEXT,entame,エンタメNEXT,293,\n天翔天音Instagram（amane_tensho）より\nモデル兼女優の天翔天音が14日（土）、青空広がる海をバックに美スタイルあらわなワンピース姿を公開した。\n【別カット3点】可憐なワンピース姿を披露した天翔天音\n俳優の藤岡弘、の次女であり、モデルや女優として活躍する天翔天音。\n\n天翔は14日、「바다 また行きたいな」とInstagramを更新。美脚のぞくワンピース姿を披露した海ショットを公開した。\n\n投稿には「海より輝き放ってるな」「凄く可愛いくて素敵です」「スタイル良すぎる」「爽やかで素敵」などのコメントが寄せられている。\nENTAME next編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034463-entame-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/073a6567591604a662fe3094dbec8df4cebb35ff/images/000', 'https://entamenext.com/articles/gallery/34463/1']"
満島ひかり、小室哲哉とのツーショットを披露「夢を見ていたかのようで幻想的で特別な時間だった」（エンタメNEXT）,https://news.yahoo.co.jp/articles/b24e4d6941bbc0ddeec5871fa5fedb978d82dd12,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034481-entame-000-1-view.jpg?exp=10800,2024-09-16T14:00:00+09:00,2024-09-16T14:00:00+09:00,エンタメNEXT,entame,エンタメNEXT,545,\n満島ひかりInstagram（hikarimitsushima）より\n女優の満島ひかりが15日（日）、小室哲哉とのツーショットも披露したオフショットを公開した。\n【別カット5点】白のドレス姿が美しい満島ひかり\n公開中の映画『ラストマイル』で主演を務めている女優の満島ひかり。\n\n満島は15日、「夢のような、9月3日のことを。billboard classics 『ELECTRO』by tetsuya komuro 前川國男さん建築の、東京文化会館大ホール 小室哲哉さんの音楽とオーケストラによる演奏。指揮は藤原いくろうさん。最終日のゲストヴォーカルでTM NETWORK の時を超えた名曲“ ELECTRIC PROPHET (電気じかけの予言者) ”を歌いました。ステージを終えて、うちに帰ると...まるで何もなかった、夢を見ていたかのようで幻想的で特別な時間だったと感じます」とInstagramを更新。\n\n小室哲哉がプロデュースするオーケストラコンサートツアー「billboard classics ELECTRO produced by Tetsuya Komuro」の舞台裏ショットを公開。投稿には多くのいいねが寄せられている。\nENTAME next編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00034481-entame-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/b24e4d6941bbc0ddeec5871fa5fedb978d82dd12/images/000', 'https://entamenext.com/articles/gallery/34481/1']"
