headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
イタリアン・ロックの祭典、2026年4月、ついに最終章へ（BARKS）,https://news.yahoo.co.jp/articles/de405af7f734b6ff6e256f616678aebb057c82f1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260413-01061332-bark-000-1-view.jpg?exp=10800,2026-04-13T14:37:48+09:00,2026-04-13T14:37:48+09:00,BARKS,bark,BARKS,2721,イタリアン・ロックの祭典、2026年4月、ついに最終章へ ＜ザ・ベスト・オブ・イタリアン・ロック 最終章＞の開催がいよいよ間近に近付いてきた。4月24日、25日の両日にCLUB CITTA\' KAWASAKIにて行なわれるこの公演は、そのタイトルが示すように、イタリアン・ロックの伝説的バンドを招聘しながら2015年から継続的に実施されてきたシリーズ公演であり、この二夜がその流れを締め括るものとなる。 今回出演するのはアルティ・エ・メスティエリとフリオ・キリコズ・ザ・トリップの二組で、どちらも各日異なったテーマに基づいた演奏内容となる。公演に関する概要、また、両日の演奏プログラムの差異などについては、招聘元であるCITTA\'WORKSのオフィシャルサイト内の特設ページを参照して欲しい。 こうして敢えて事前に演奏プログラムの概要が公開されているのは、その内容が本当に特別なものであり、むしろそれを踏まえたうえで鑑賞することで楽しみや味わい深さが増幅されることが明白だからだろう。そしてもちろん、そこには純粋な音楽的興奮があるはずだ。 出演者について若干の補足をしておくと、アルティ・エ・メスティエリはイタリアのロック・シーンにおいて圧倒的な発想力と演奏力を兼ね備えた存在として認知される技巧派バンドで、2025年、結成50周年という大きな節目を迎えている。しかもそれを記念してリリースされた約10年ぶりのアルバム『ディー・ブレーン』は、歴代メンバー全員参加という前代未聞の体制で作られた、集大成的かつ奇跡的な一枚となっている。 そして、同バンドのドラマーであるフリオ・キリコが率いるザ・トリップは、そもそもは1960年代から活動していたイタリアン・プログレッシヴ・ロックの伝説的存在で、2025年には同バンドの名作『アトランティーデ』（1972年）を現代なりの新解釈で再構築しつつ新曲も織り交ぜられた『アトランティーデ2025』を発表。どちらの作品も熱心なファンの間で高い評価と支持を獲得すると同時に、両バンドについて予備知識のなかった層からも驚嘆の声を集めている。 アルティ・エ・メスティエリは、この＜ザ・ベスト・オブ・イタリアン・ロック＞シリーズの第2回開催時にも出演しており、日本上陸も今回が通算5回目ということになる。また、ザ・トリップは2011年に同会場で開催された＜イタリアン・プログレッシヴ・ロック・フェスティヴァル＞にも出演した過去があるが、それ以降にオリジナル・メンバー2名が相次いで他界し、フリオがその遺志を継ぐ形で復活させたという経緯がある。当然ながら今回、彼は両方のバンドで演奏し、2日間で4ステージという過酷なライヴに挑むことになる。しかも前述のとおり、両バンドとも「今回の公演でしか観られず、なおかつ今後二度と同じことが繰り返されることのない」特別な演奏プログラムを用意しているというのだからたまらない。 今回、この＜ザ・ベスト・オブ・イタリアン・ロック＞が“最終章”を迎えることになったのは、客観的に考えても明らかなように、こうした歴史ある伝説的バンドにとって公演の機会が、もはや希少になりつつあるからである。フリオ・キリコについても、今回のような形でのステージはこれが見納めとなるのではないかとみられている。 そしてもうひとつ“最終章”であることに理由があるとすれば、このイベント・タイトルのもとで招聘すべきバンドをすべて呼び尽くしたとまでは言わずとも、今回の2組がひとつの流れを締め括るに相応しい究極の顔合わせだということだろう。これまで同シリーズにおいては、アルティ・エ・メスティエリの他にもオザンナ、ラッテ・エ・ミエーㇾ、ゴブリン、デリリウムなど、イタリアのさまざまなバンドがこの機会のために用意された特別な演奏内容によるショウを繰り広げてきた。 また、CLUB CITTA\'ではこのイベントの枠外でもPFMやニュー・トロルス、バンコといった同国のレジェンドたちを招聘しており、ことにイタリアのプログレ系に関してはその大半を網羅してきたと言っても過言ではない。決して間口が広いとは言い難いこのカテゴリーにおいて、ここまで濃密な招聘活動が実践されてきたのは、こうした音楽の支持層の熱意や探求心が半端ではないからだろう。同時に「このバンドを呼べるのであれば、次回はこのバンドも」というリスナーの要望に応え続けてきたCLUB CITTA\' 側の根気強さ（という表現が的確かどうかはさておき）にも敬服させられる。 今回の催しをもって＜ザ・ベスト・オブ・イタリアン・ロック＞というニッチかつ画期的なシリーズ公演はひとたび幕を閉じることになるが、1980年代終盤から招聘活動に乗り出してきたCLUB CITTA\'はこの先も音楽ファンのさまざまなニーズに応えてくれることだろうし、これまで音楽シーンの動向に過度に左右されることなく、メインストリームからは距離感のあるプログレ系、スラッシュ・メタル系、米国や英国以外のアーティストの招聘にも積極的に取り組んできた同社が、今後どのような動きをみせることになるのかについても興味と期待感を抱かずにはいられない。 そして、まず今はこのスペシャルなシリーズの最終章がどうなるかに注目したい。最後に蛇足を承知で付け加えておきたいのは、このイベントはマニアたちを唸らせるものではあるものの、そうした人たちだけを対象とするものではないということだ。筆者自身、ロック・ミュージック全般についてそれなりの知識量を持っている自負はあるが、このカテゴリーについての専門的な知識を豊富には持ち合わせていない。正直に白状すれば2025年11月に国内リリースされた双方のアルバムに感銘を受け、それを機に今さらながら後追いを始めている初心者に過ぎない。ただ、そんな筆者のようなリスナーにとってもこの公演が貴重な機会になることは疑いようもないし、イタリアン・ロックの最高峰による今回のステージは、絶対に見逃さずにおきたいところである。 文◎増田勇一 ＜THE BEST OF ITALIAN ROCK GRAN FINALE ザ・ベスト・オブ・イタリアン・ロック 最終章＞ 2026年4月24日（金） 時間：開場17：30 / 開演18：30 2026年4月25日（土） 時間：開場15：00 / 開演16：00 ＠川崎/クラブチッタ ARTI&amp;MESTIERI Furio Chirico\'s THE TRIP -LAST LIVE IN JAPAN 2026- BARKS,[],[]
